trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-line,5,70,3034,NA
2,prasle-line,5,70,2772,NA
3,prasle-line,5,70,3313,NA
4,prasle-line,5,70,3094,NA
5,prasle-line,5,70,2930,NA
6,prasle-line,5,70,3169,NA
7,prasle-line,5,70,3104,NA
8,prasle-line,5,70,2888,NA
9,prasle-line,5,70,3468,NA
10,prasle-line,5,70,3643,NA
