timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2792,5,adaptive-prasle,2792,1,1,2792,3,8,18,48,1,1,0,2792,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2907,3,adaptive-prasle,2907,1,1,2907,3,10,18,60,1,1,0,2907,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3349,4,adaptive-prasle,3349,1,1,3349,3,12,18,72,1,1,0,3349,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3486,1,adaptive-prasle,3486,1,1,3486,3,13,18,78,1,1,0,3486,0,2,0,0,0,LEADER,1,3,1,1,1,6
3464,2,adaptive-prasle,3464,1,1,3464,3,16,18,96,1,1,0,3464,0,2,0,0,0,NORMAL,0,3,1,1,2,6
5095,5,adaptive-prasle,2792,1,1,2792,6,20,36,120,1,1,2303,2792,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5210,3,adaptive-prasle,2907,1,1,2907,6,22,36,132,1,1,2303,2907,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5652,4,adaptive-prasle,3349,1,1,3349,6,24,36,144,1,1,2303,3349,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5789,1,adaptive-prasle,3486,1,1,3486,6,25,36,150,1,1,2303,3486,0,2,0,0,0,LEADER,1,3,1,1,1,12
5767,2,adaptive-prasle,3464,1,1,3464,6,27,36,162,1,1,2303,3464,0,2,0,0,0,NORMAL,0,3,1,1,2,12
7398,5,adaptive-prasle,2792,1,1,2792,9,32,54,192,1,1,4606,2792,0,2,0,0,0,NORMAL,0,3,1,1,4,18
7513,3,adaptive-prasle,2907,1,1,2907,9,34,54,204,1,1,4606,2907,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7955,4,adaptive-prasle,3349,1,1,3349,9,36,54,216,1,1,4606,3349,0,2,0,0,0,NORMAL,0,3,1,1,4,18
8092,1,adaptive-prasle,3486,1,1,3486,9,37,54,222,1,1,4606,3486,0,2,0,0,0,LEADER,1,3,1,1,1,18
8070,2,adaptive-prasle,3464,1,1,3464,9,39,54,234,1,1,4606,3464,0,2,0,0,0,NORMAL,0,3,1,1,2,18
9701,5,adaptive-prasle,2792,1,2,12493,12,44,72,264,1,1,6909,2792,0,3,0,0,0,NORMAL,0,3,1,1,7,24
9816,3,adaptive-prasle,2907,1,2,12723,12,46,72,276,1,1,6909,2907,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10258,4,adaptive-prasle,3349,1,2,13607,12,48,72,288,1,1,6909,3349,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10395,1,adaptive-prasle,3486,1,2,13881,12,49,72,294,1,1,6909,3486,0,3,0,0,0,LEADER,1,3,1,1,2,24
10373,2,adaptive-prasle,3464,1,2,13837,12,51,72,306,1,1,6909,3464,0,3,0,0,0,NORMAL,0,3,1,1,4,24
12004,5,adaptive-prasle,2792,1,2,12493,15,55,90,330,1,1,9212,2792,0,3,0,0,0,NORMAL,0,3,1,1,7,30
12119,3,adaptive-prasle,2907,1,2,12723,15,57,90,342,1,1,9212,2907,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12561,4,adaptive-prasle,3349,1,2,13607,15,59,90,354,1,1,9212,3349,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12698,1,adaptive-prasle,3486,1,2,13881,15,61,90,366,1,1,9212,3486,0,3,0,0,0,LEADER,1,3,1,1,2,30
12676,2,adaptive-prasle,3464,1,2,13837,15,63,90,378,1,1,9212,3464,0,3,0,0,0,NORMAL,0,3,1,1,4,30
14307,5,adaptive-prasle,2792,1,2,12493,18,67,108,402,1,1,11515,2792,0,3,0,0,0,NORMAL,0,3,1,1,7,36
14422,3,adaptive-prasle,2907,1,2,12723,18,69,108,414,1,1,11515,2907,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14864,4,adaptive-prasle,3349,1,2,13607,18,71,108,426,1,1,11515,3349,0,3,0,0,0,NORMAL,0,3,1,1,6,36
15001,1,adaptive-prasle,3486,1,2,13881,18,73,108,438,1,1,11515,3486,0,3,0,0,0,LEADER,1,3,1,1,2,36
14979,2,adaptive-prasle,3464,1,2,13837,18,75,108,450,1,1,11515,3464,0,3,0,0,0,NORMAL,0,3,1,1,4,36
16610,5,adaptive-prasle,2792,1,3,29103,21,79,126,474,1,1,13818,2792,0,4,0,0,0,NORMAL,0,3,1,1,10,42
16725,3,adaptive-prasle,2907,1,3,29448,21,81,126,486,1,1,13818,2907,0,4,0,0,0,NORMAL,0,3,1,1,9,42
17167,4,adaptive-prasle,3349,1,3,30774,21,83,126,498,1,1,13818,3349,0,4,0,0,0,NORMAL,0,3,1,1,9,42
17304,1,adaptive-prasle,3486,1,3,31185,21,85,126,510,1,1,13818,3486,0,4,0,0,0,LEADER,1,3,1,1,3,42
17282,2,adaptive-prasle,3464,1,3,31119,21,87,126,522,1,1,13818,3464,0,4,0,0,0,NORMAL,0,3,1,1,6,42
18913,5,adaptive-prasle,2792,1,3,29103,24,91,144,546,1,1,16121,2792,0,4,0,0,0,NORMAL,0,3,1,1,10,48
19028,3,adaptive-prasle,2907,1,3,29448,24,93,144,558,1,1,16121,2907,0,4,0,0,0,NORMAL,0,3,1,1,9,48
19469,4,adaptive-prasle,3349,1,3,30774,24,95,144,570,1,1,16120,3349,0,4,0,0,0,NORMAL,0,3,1,1,9,48
19607,1,adaptive-prasle,3486,1,3,31185,24,97,144,582,1,1,16121,3486,0,4,0,0,0,LEADER,1,3,1,1,3,48
19585,2,adaptive-prasle,3464,1,3,31119,24,100,144,600,1,1,16121,3464,0,4,0,0,0,NORMAL,0,3,1,1,6,48
21216,5,adaptive-prasle,2792,1,3,29103,27,103,162,618,1,1,18424,2792,0,4,0,0,0,NORMAL,0,3,1,1,10,54
21331,3,adaptive-prasle,2907,1,3,29448,27,105,162,630,1,1,18424,2907,0,4,0,0,0,NORMAL,0,3,1,1,9,54
