timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2730,42,ring,2730,1,1,2730,3,0,18,0,1,42,0,2730,0,2,0,0,0,LEADER,1,3,1,45,1,3,0,0,0,0,0,0,0,0,0
2778,20,ring,2778,1,1,2778,3,0,18,0,1,20,0,2778,0,2,0,0,0,LEADER,1,3,1,23,1,3,0,0,0,0,0,0,0,0,0
2811,30,ring,2811,1,1,2811,3,0,18,0,1,30,0,2811,0,2,0,0,0,LEADER,1,3,1,33,1,3,0,0,0,0,0,0,0,0,0
3084,24,ring,3084,1,1,3084,3,0,18,0,1,24,0,3084,0,2,0,0,0,LEADER,1,3,1,27,1,3,0,0,0,0,0,0,0,0,0
2899,6,ring,2899,1,1,2899,3,4,18,24,1,3,0,2899,0,2,0,0,0,NORMAL,0,3,1,4,5,3,4,0,0,0,0,0,0,0,0
2745,10,ring,2745,1,1,2745,3,0,18,0,1,10,0,2745,0,2,0,0,0,LEADER,1,3,1,13,1,3,0,0,0,0,0,0,0,0,0
2948,27,ring,2948,1,1,2948,3,0,18,0,1,27,0,2948,0,2,0,0,0,LEADER,1,3,1,30,1,3,0,0,0,0,0,0,0,0,0
3220,21,ring,3220,1,1,3220,3,0,18,0,1,21,0,3220,0,2,0,0,0,LEADER,1,3,1,24,1,3,0,0,0,0,0,0,0,0,0
3357,18,ring,3357,1,1,3357,3,0,18,0,1,18,0,3357,0,2,0,0,0,LEADER,1,3,1,21,1,3,0,0,0,0,0,0,0,0,0
2996,5,ring,2996,1,1,2996,3,6,18,36,1,2,0,2996,0,2,0,0,0,NORMAL,0,3,1,3,5,3,6,0,0,0,0,0,0,0,0
3036,46,ring,3036,1,1,3036,3,0,18,0,1,46,0,3036,0,2,0,0,0,LEADER,1,3,1,49,1,3,0,0,0,0,0,0,0,0,0
3117,34,ring,3117,1,1,3117,3,0,18,0,1,34,0,3117,0,2,0,0,0,LEADER,1,3,1,37,1,3,0,0,0,0,0,0,0,0,0
2845,40,ring,2845,1,1,2845,3,0,18,0,1,40,0,2845,0,2,0,0,0,LEADER,1,3,1,43,1,3,0,0,0,0,0,0,0,0,0
2866,39,ring,2866,1,1,2866,3,0,18,0,1,39,0,2866,0,2,0,0,0,LEADER,1,3,1,42,1,3,0,0,0,0,0,0,0,0,0
3352,49,ring,3352,1,1,3352,3,0,18,0,1,49,0,3352,0,2,0,0,0,LEADER,1,3,1,52,1,3,0,0,0,0,0,0,0,0,0
3014,19,ring,3014,1,1,3014,3,0,18,0,1,19,0,3014,0,2,0,0,0,LEADER,1,3,1,22,1,3,0,0,0,0,0,0,0,0,0
3080,17,ring,3080,1,1,3080,3,0,18,0,1,17,0,3080,0,2,0,0,0,LEADER,1,3,1,20,1,3,0,0,0,0,0,0,0,0,0
3560,35,ring,3560,1,1,3560,3,0,18,0,1,35,0,3560,0,2,0,0,0,LEADER,1,3,1,38,1,3,0,0,0,0,0,0,0,0,0
2881,7,ring,2881,1,1,2881,3,6,18,36,1,3,0,2881,0,2,0,0,0,NORMAL,0,3,1,4,6,3,6,0,0,0,0,0,0,0,0
3199,3,ring,3199,1,1,3199,3,4,18,24,1,1,0,3199,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
3151,44,ring,3151,1,1,3151,3,0,18,0,1,44,0,3151,0,2,0,0,0,LEADER,1,3,1,47,1,3,0,0,0,0,0,0,0,0,0
2833,29,ring,2833,1,1,2833,3,0,18,0,1,29,0,2833,0,2,0,0,0,LEADER,1,3,1,32,1,3,0,0,0,0,0,0,0,0,0
3148,47,ring,3148,1,1,3148,3,0,18,0,1,47,0,3148,0,2,0,0,0,LEADER,1,3,1,50,1,3,0,0,0,0,0,0,0,0,0
3002,36,ring,3002,1,1,3002,3,0,18,0,1,36,0,3002,0,2,0,0,0,LEADER,1,3,1,39,1,3,0,0,0,0,0,0,0,0,0
3051,14,ring,3051,1,1,3051,3,0,18,0,1,14,0,3051,0,2,0,0,0,LEADER,1,3,1,17,1,3,0,0,0,0,0,0,0,0,0
3342,50,ring,3342,1,1,3342,3,0,18,0,1,50,0,3342,0,2,0,0,0,LEADER,1,3,1,53,1,3,0,0,0,0,0,0,0,0,0
3302,9,ring,3302,1,1,3302,3,2,18,12,1,5,0,3302,0,2,0,0,0,NORMAL,0,3,1,6,5,3,2,0,0,0,0,0,0,0,0
3254,31,ring,3254,1,1,3254,3,0,18,0,1,31,0,3254,0,2,0,0,0,LEADER,1,3,1,34,1,3,0,0,0,0,0,0,0,0,0
3166,12,ring,3166,1,1,3166,3,0,18,0,1,12,0,3166,0,2,0,0,0,LEADER,1,3,1,15,1,3,0,0,0,0,0,0,0,0,0
3608,13,ring,3608,1,1,3608,3,0,18,0,1,13,0,3608,0,2,0,0,0,LEADER,1,3,1,16,1,3,0,0,0,0,0,0,0,0,0
3287,41,ring,3287,1,1,3287,3,0,18,0,1,41,0,3287,0,2,0,0,0,LEADER,1,3,1,44,1,3,0,0,0,0,0,0,0,0,0
2886,15,ring,2886,1,1,2886,3,0,18,0,1,15,0,2886,0,2,0,0,0,LEADER,1,3,1,18,1,3,0,0,0,0,0,0,0,0,0
2981,37,ring,2981,1,1,2981,3,0,18,0,1,37,0,2981,0,2,0,0,0,LEADER,1,3,1,40,1,3,0,0,0,0,0,0,0,0,0
3505,26,ring,3505,1,1,3505,3,0,18,0,1,26,0,3505,0,2,0,0,0,LEADER,1,3,1,29,1,3,0,0,0,0,0,0,0,0,0
3527,25,ring,3527,1,1,3527,3,0,18,0,1,25,0,3527,0,2,0,0,0,LEADER,1,3,1,28,1,3,0,0,0,0,0,0,0,0,0
3642,23,ring,3642,1,1,3642,3,0,18,0,1,23,0,3642,0,2,0,0,0,LEADER,1,3,1,26,1,3,0,0,0,0,0,0,0,0,0
3690,1,ring,3690,1,1,3690,3,2,18,12,1,1,0,3690,0,2,0,0,0,LEADER,1,3,1,4,1,3,2,0,0,0,0,0,0,0,0
3132,2,ring,3132,1,1,3132,3,6,18,36,1,1,0,3132,0,2,0,0,0,NORMAL,0,3,1,3,3,3,6,0,0,0,0,0,0,0,0
3187,11,ring,3187,1,1,3187,3,0,18,0,1,11,0,3187,0,2,0,0,0,LEADER,1,3,1,14,1,3,0,0,0,0,0,0,0,0,0
3390,28,ring,3390,1,1,3390,3,0,18,0,1,28,0,3390,0,2,0,0,0,LEADER,1,3,1,31,1,3,0,0,0,0,0,0,0,0,0
3172,43,ring,3172,1,1,3172,3,0,18,0,1,43,0,3172,0,2,0,0,0,LEADER,1,3,1,46,1,3,0,0,0,0,0,0,0,0,0
3575,4,ring,3575,1,1,3575,3,8,18,48,1,1,0,3575,0,2,0,0,0,NORMAL,0,3,1,2,6,3,8,0,0,0,0,0,0,0,0
3472,16,ring,3472,1,1,3472,3,0,18,0,1,16,0,3472,0,2,0,0,0,LEADER,1,3,1,19,1,3,0,0,0,0,0,0,0,0,0
3324,8,ring,3324,1,1,3324,3,8,18,48,1,3,0,3324,0,2,0,0,0,NORMAL,0,3,1,4,6,3,8,0,0,0,0,0,0,0,0
3424,38,ring,3424,1,1,3424,3,0,18,0,1,38,0,3424,0,2,0,0,0,LEADER,1,3,1,41,1,3,0,0,0,0,0,0,0,0,0
3457,48,ring,3457,1,1,3457,3,0,18,0,1,48,0,3457,0,2,0,0,0,LEADER,1,3,1,51,1,3,0,0,0,0,0,0,0,0,0
3696,32,ring,3696,1,1,3696,3,0,18,0,1,32,0,3696,0,2,0,0,0,LEADER,1,3,1,35,1,3,0,0,0,0,0,0,0,0,0
3493,33,ring,3493,1,1,3493,3,0,18,0,1,33,0,3493,0,2,0,0,0,LEADER,1,3,1,36,1,3,0,0,0,0,0,0,0,0,0
3663,22,ring,3663,1,1,3663,3,0,18,0,1,22,0,3663,0,2,0,0,0,LEADER,1,3,1,25,1,3,0,0,0,0,0,0,0,0,0
3593,45,ring,3593,1,1,3593,3,0,18,0,1,45,0,3593,0,2,0,0,0,LEADER,1,3,1,48,1,3,0,0,0,0,0,0,0,0,0
5033,42,ring,2730,1,1,2730,6,0,36,0,1,42,2303,2730,0,2,0,0,0,LEADER,1,3,1,48,1,6,0,0,0,0,0,0,0,0,0
5081,20,ring,2778,1,1,2778,6,0,36,0,1,20,2303,2778,0,2,0,0,0,LEADER,1,3,1,26,1,6,0,0,0,0,0,0,0,0,0
5114,30,ring,2811,1,1,2811,6,0,36,0,1,30,2303,2811,0,2,0,0,0,LEADER,1,3,1,36,1,6,0,0,0,0,0,0,0,0,0
5387,24,ring,3084,1,1,3084,6,0,36,0,1,24,2303,3084,0,2,0,0,0,LEADER,1,3,1,30,1,6,0,0,0,0,0,0,0,0,0
5202,6,ring,2899,1,1,2899,6,10,36,60,1,3,2303,2899,0,2,0,0,0,NORMAL,0,3,1,2,9,6,10,0,0,0,0,0,0,0,0
5048,10,ring,2745,1,1,2745,6,0,36,0,1,10,2303,2745,0,2,0,0,0,LEADER,1,3,1,16,1,6,0,0,0,0,0,0,0,0,0
5251,27,ring,2948,1,1,2948,6,0,36,0,1,27,2303,2948,0,2,0,0,0,LEADER,1,3,1,33,1,6,0,0,0,0,0,0,0,0,0
5523,21,ring,3220,1,1,3220,6,0,36,0,1,21,2303,3220,0,2,0,0,0,LEADER,1,3,1,27,1,6,0,0,0,0,0,0,0,0,0
5660,18,ring,3357,1,1,3357,6,0,36,0,1,18,2303,3357,0,2,0,0,0,LEADER,1,3,1,24,1,6,0,0,0,0,0,0,0,0,0
5299,5,ring,2996,1,1,2996,6,12,36,72,1,2,2303,2996,0,2,0,0,0,NORMAL,0,3,1,3,7,6,12,0,0,0,0,0,0,0,0
5339,46,ring,3036,1,1,3036,6,0,36,0,1,46,2303,3036,0,2,0,0,0,LEADER,1,3,1,52,1,6,0,0,0,0,0,0,0,0,0
5420,34,ring,3117,1,1,3117,6,0,36,0,1,34,2303,3117,0,2,0,0,0,LEADER,1,3,1,40,1,6,0,0,0,0,0,0,0,0,0
5148,40,ring,2845,1,1,2845,6,0,36,0,1,40,2303,2845,0,2,0,0,0,LEADER,1,3,1,46,1,6,0,0,0,0,0,0,0,0,0
5169,39,ring,2866,1,1,2866,6,0,36,0,1,39,2303,2866,0,2,0,0,0,LEADER,1,3,1,45,1,6,0,0,0,0,0,0,0,0,0
5655,49,ring,3352,1,1,3352,6,0,36,0,1,49,2303,3352,0,2,0,0,0,LEADER,1,3,1,55,1,6,0,0,0,0,0,0,0,0,0
5317,19,ring,3014,1,1,3014,6,0,36,0,1,19,2303,3014,0,2,0,0,0,LEADER,1,3,1,25,1,6,0,0,0,0,0,0,0,0,0
5383,17,ring,3080,1,1,3080,6,0,36,0,1,17,2303,3080,0,2,0,0,0,LEADER,1,3,1,23,1,6,0,0,0,0,0,0,0,0,0
5863,35,ring,3560,1,1,3560,6,0,36,0,1,35,2303,3560,0,2,0,0,0,LEADER,1,3,1,41,1,6,0,0,0,0,0,0,0,0,0
5184,7,ring,2881,1,1,2881,6,12,36,72,1,3,2303,2881,0,2,0,0,0,NORMAL,0,3,1,2,10,6,12,0,0,0,0,0,0,0,0
5502,3,ring,3199,1,1,3199,6,10,36,60,1,1,2303,3199,0,2,0,0,0,NORMAL,0,3,1,5,5,6,10,0,0,0,0,0,0,0,0
5454,44,ring,3151,1,1,3151,6,0,36,0,1,44,2303,3151,0,2,0,0,0,LEADER,1,3,1,50,1,6,0,0,0,0,0,0,0,0,0
