timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2706,21,adaptive-prasle,2706,1,1,2706,3,0,18,0,1,21,0,2706,0,2,0,0,0,LEADER,1,3,1,21,1,6
2709,95,adaptive-prasle,2709,1,1,2709,3,0,18,0,1,95,0,2709,0,2,0,0,0,LEADER,1,3,1,95,1,6
2839,61,adaptive-prasle,2839,1,1,2839,3,0,18,0,1,61,0,2839,0,2,0,0,0,LEADER,1,3,1,61,1,6
3049,29,adaptive-prasle,3049,1,1,3049,3,0,18,0,1,29,0,3049,0,2,0,0,0,LEADER,1,3,1,29,1,6
2861,60,adaptive-prasle,2861,1,1,2861,3,0,18,0,1,60,0,2861,0,2,0,0,0,LEADER,1,3,1,60,1,6
2773,41,adaptive-prasle,2773,1,1,2773,3,0,18,0,1,41,0,2773,0,2,0,0,0,LEADER,1,3,1,41,1,6
2827,50,adaptive-prasle,2827,1,1,2827,3,0,18,0,1,50,0,2827,0,2,0,0,0,LEADER,1,3,1,50,1,6
3009,68,adaptive-prasle,3009,1,1,3009,3,0,18,0,1,68,0,3009,0,2,0,0,0,LEADER,1,3,1,68,1,6
2957,16,adaptive-prasle,2957,1,1,2957,3,0,18,0,1,16,0,2957,0,2,0,0,0,LEADER,1,3,1,16,1,6
3200,74,adaptive-prasle,3200,1,1,3200,3,0,18,0,1,74,0,3200,0,2,0,0,0,LEADER,1,3,1,74,1,6
2724,63,adaptive-prasle,2724,1,1,2724,3,0,18,0,1,63,0,2724,0,2,0,0,0,LEADER,1,3,1,63,1,6
2821,19,adaptive-prasle,2821,1,1,2821,3,0,18,0,1,19,0,2821,0,2,0,0,0,LEADER,1,3,1,19,1,6
3182,32,adaptive-prasle,3182,1,1,3182,3,0,18,0,1,32,0,3182,0,2,0,0,0,LEADER,1,3,1,32,1,6
2927,80,adaptive-prasle,2927,1,1,2927,3,0,18,0,1,80,0,2927,0,2,0,0,0,LEADER,1,3,1,80,1,6
3030,67,adaptive-prasle,3030,1,1,3030,3,0,18,0,1,67,0,3030,0,2,0,0,0,LEADER,1,3,1,67,1,6
3318,76,adaptive-prasle,3318,1,1,3318,3,0,18,0,1,76,0,3318,0,2,0,0,0,LEADER,1,3,1,76,1,6
3148,22,adaptive-prasle,3148,1,1,3148,3,0,18,0,1,22,0,3148,0,2,0,0,0,LEADER,1,3,1,22,1,6
3088,49,adaptive-prasle,3088,1,1,3088,3,0,18,0,1,49,0,3088,0,2,0,0,0,LEADER,1,3,1,49,1,6
2846,92,adaptive-prasle,2846,1,1,2846,3,0,18,0,1,92,0,2846,0,2,0,0,0,LEADER,1,3,1,92,1,6
3179,8,adaptive-prasle,3179,1,1,3179,3,4,18,24,1,6,0,3179,0,2,0,0,0,NORMAL,0,3,1,6,5,6
2833,2,adaptive-prasle,2833,1,1,2833,3,4,18,24,1,1,0,2833,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3202,75,adaptive-prasle,3202,1,1,3202,3,0,18,0,1,75,0,3202,0,2,0,0,0,LEADER,1,3,1,75,1,6
3079,45,adaptive-prasle,3079,1,1,3079,3,0,18,0,1,45,0,3079,0,2,0,0,0,LEADER,1,3,1,45,1,6
3230,10,adaptive-prasle,3230,1,1,3230,3,0,18,0,1,10,0,3230,0,2,0,0,0,LEADER,1,3,1,10,1,6
3015,99,adaptive-prasle,3015,1,1,3015,3,0,18,0,1,99,0,3015,0,2,0,0,0,LEADER,1,3,1,99,1,6
3351,39,adaptive-prasle,3351,1,1,3351,3,0,18,0,1,39,0,3351,0,2,0,0,0,LEADER,1,3,1,39,1,6
3400,17,adaptive-prasle,3400,1,1,3400,3,0,18,0,1,17,0,3400,0,2,0,0,0,LEADER,1,3,1,17,1,6
2758,35,adaptive-prasle,2758,1,1,2758,3,0,18,0,1,35,0,2758,0,2,0,0,0,LEADER,1,3,1,35,1,6
2954,13,adaptive-prasle,2954,1,1,2954,3,0,18,0,1,13,0,2954,0,2,0,0,0,LEADER,1,3,1,13,1,6
2961,90,adaptive-prasle,2961,1,1,2961,3,0,18,0,1,90,0,2961,0,2,0,0,0,LEADER,1,3,1,90,1,6
3263,20,adaptive-prasle,3263,1,1,3263,3,0,18,0,1,20,0,3263,0,2,0,0,0,LEADER,1,3,1,20,1,6
2812,82,adaptive-prasle,2812,1,1,2812,3,0,18,0,1,82,0,2812,0,2,0,0,0,LEADER,1,3,1,82,1,6
3215,42,adaptive-prasle,3215,1,1,3215,3,0,18,0,1,42,0,3215,0,2,0,0,0,LEADER,1,3,1,42,1,6
3064,77,adaptive-prasle,3064,1,1,3064,3,0,18,0,1,77,0,3064,0,2,0,0,0,LEADER,1,3,1,77,1,6
3012,25,adaptive-prasle,3012,1,1,3012,3,0,18,0,1,25,0,3012,0,2,0,0,0,LEADER,1,3,1,25,1,6
2894,70,adaptive-prasle,2894,1,1,2894,3,0,18,0,1,70,0,2894,0,2,0,0,0,LEADER,1,3,1,70,1,6
2824,93,adaptive-prasle,2824,1,1,2824,3,0,18,0,1,93,0,2824,0,2,0,0,0,LEADER,1,3,1,93,1,6
3521,46,adaptive-prasle,3521,1,1,3521,3,0,18,0,1,46,0,3521,0,2,0,0,0,LEADER,1,3,1,46,1,6
2997,57,adaptive-prasle,2997,1,1,2997,3,0,18,0,1,57,0,2997,0,2,0,0,0,LEADER,1,3,1,57,1,6
3094,27,adaptive-prasle,3094,1,1,3094,3,0,18,0,1,27,0,3094,0,2,0,0,0,LEADER,1,3,1,27,1,6
3130,97,adaptive-prasle,3130,1,1,3130,3,0,18,0,1,97,0,3130,0,2,0,0,0,LEADER,1,3,1,97,1,6
3385,48,adaptive-prasle,3385,1,1,3385,3,0,18,0,1,48,0,3385,0,2,0,0,0,LEADER,1,3,1,48,1,6
3167,64,adaptive-prasle,3167,1,1,3167,3,0,18,0,1,64,0,3167,0,2,0,0,0,LEADER,1,3,1,64,1,6
2982,89,adaptive-prasle,2982,1,1,2982,3,0,18,0,1,89,0,2982,0,2,0,0,0,LEADER,1,3,1,89,1,6
2976,58,adaptive-prasle,2976,1,1,2976,3,0,18,0,1,58,0,2976,0,2,0,0,0,LEADER,1,3,1,58,1,6
3233,84,adaptive-prasle,3233,1,1,3233,3,0,18,0,1,84,0,3233,0,2,0,0,0,LEADER,1,3,1,84,1,6
3147,91,adaptive-prasle,3147,1,1,3147,3,0,18,0,1,91,0,3147,0,2,0,0,0,LEADER,1,3,1,91,1,6
2787,9,adaptive-prasle,2787,1,1,2787,3,4,18,24,1,6,0,2787,0,2,0,0,0,NORMAL,0,3,1,6,6,6
2998,73,adaptive-prasle,2998,1,1,2998,3,0,18,0,1,73,0,2998,0,2,0,0,0,LEADER,1,3,1,73,1,6
3466,37,adaptive-prasle,3466,1,1,3466,3,0,18,0,1,37,0,3466,0,2,0,0,0,LEADER,1,3,1,37,1,6
3160,24,adaptive-prasle,3160,1,1,3160,3,0,18,0,1,24,0,3160,0,2,0,0,0,LEADER,1,3,1,24,1,6
