trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,bully,50,75,4598,82641,7641
2,bully,50,75,4747,82465,7465
3,bully,50,75,4950,81909,6909
4,bully,50,75,4922,82928,7928
5,bully,50,75,5198,81209,6209
6,bully,50,75,4725,82749,7749
7,bully,50,75,5134,81145,6145
8,bully,50,75,5659,81698,6698
9,bully,50,75,5461,82486,7486
10,bully,50,75,5201,81489,6489
