timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2774,2,adaptive-prasle,2774,1,1,2774,3,3,18,18,1,1,0,2774,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3216,3,adaptive-prasle,3216,1,1,3216,3,6,18,36,1,1,0,3216,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3386,10,adaptive-prasle,3386,1,1,3386,3,2,18,12,1,1,0,3386,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3501,8,adaptive-prasle,3501,1,1,3501,3,4,18,24,1,2,0,3501,0,2,0,0,0,NORMAL,0,3,1,2,5,6
3080,6,adaptive-prasle,3080,1,1,3080,3,4,18,24,1,2,0,3080,0,2,0,0,0,NORMAL,0,3,1,2,3,6
2943,9,adaptive-prasle,2943,1,1,2943,3,4,18,24,1,2,0,2943,0,2,0,0,0,NORMAL,0,3,1,2,6,6
3331,1,adaptive-prasle,3331,1,1,3331,3,4,18,24,1,1,0,3331,0,2,0,0,0,LEADER,1,3,1,1,1,6
3195,4,adaptive-prasle,3195,1,1,3195,3,6,18,36,1,1,0,3195,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3637,5,adaptive-prasle,3637,1,1,3637,3,8,18,48,1,1,0,3637,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3522,7,adaptive-prasle,3522,1,1,3522,3,8,18,48,1,2,0,3522,0,2,0,0,0,NORMAL,0,3,1,2,4,6
5077,2,adaptive-prasle,2774,1,1,2774,6,9,36,54,1,1,2303,2774,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5519,3,adaptive-prasle,3216,1,1,3216,6,12,36,72,1,1,2303,3216,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5689,10,adaptive-prasle,3386,1,1,3386,6,5,36,30,1,1,2303,3386,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5804,8,adaptive-prasle,3501,1,1,3501,6,10,36,60,1,2,2303,3501,0,2,0,0,0,NORMAL,0,3,1,1,7,12
5383,6,adaptive-prasle,3080,1,1,3080,6,10,36,60,1,2,2303,3080,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5246,9,adaptive-prasle,2943,1,1,2943,6,7,36,42,1,2,2303,2943,0,2,0,0,0,NORMAL,0,3,1,1,8,12
