trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-mesh,10,90,1809,NA
2,adaptive-prasle-mesh,10,90,2150,NA
3,adaptive-prasle-mesh,10,90,1825,NA
4,adaptive-prasle-mesh,10,90,1758,NA
5,adaptive-prasle-mesh,10,90,2014,NA
6,adaptive-prasle-mesh,10,90,1813,NA
7,adaptive-prasle-mesh,10,90,1784,NA
8,adaptive-prasle-mesh,10,90,1979,NA
9,adaptive-prasle-mesh,10,90,1888,NA
10,adaptive-prasle-mesh,10,90,1706,NA
11,adaptive-prasle-mesh,10,90,1790,NA
12,adaptive-prasle-mesh,10,90,1675,NA
13,adaptive-prasle-mesh,10,90,2251,NA
14,adaptive-prasle-mesh,10,90,1966,NA
15,adaptive-prasle-mesh,10,90,1538,NA
16,adaptive-prasle-mesh,10,90,1578,NA
17,adaptive-prasle-mesh,10,90,1484,NA
18,adaptive-prasle-mesh,10,90,1806,NA
19,adaptive-prasle-mesh,10,90,1735,NA
20,adaptive-prasle-mesh,10,90,2018,NA
21,adaptive-prasle-mesh,10,90,2073,NA
22,adaptive-prasle-mesh,10,90,1672,NA
23,adaptive-prasle-mesh,10,90,1723,NA
24,adaptive-prasle-mesh,10,90,2059,NA
25,adaptive-prasle-mesh,10,90,2050,NA
26,adaptive-prasle-mesh,10,90,1866,NA
27,adaptive-prasle-mesh,10,90,1962,NA
28,adaptive-prasle-mesh,10,90,1706,NA
29,adaptive-prasle-mesh,10,90,1505,NA
30,adaptive-prasle-mesh,10,90,1534,NA
31,adaptive-prasle-mesh,10,90,1777,NA
32,adaptive-prasle-mesh,10,90,1513,NA
33,adaptive-prasle-mesh,10,90,1738,NA
34,adaptive-prasle-mesh,10,90,1703,NA
35,adaptive-prasle-mesh,10,90,1919,NA
36,adaptive-prasle-mesh,10,90,2168,NA
37,adaptive-prasle-mesh,10,90,1845,NA
38,adaptive-prasle-mesh,10,90,1796,NA
39,adaptive-prasle-mesh,10,90,1637,NA
40,adaptive-prasle-mesh,10,90,1950,NA
41,adaptive-prasle-mesh,10,90,2072,NA
42,adaptive-prasle-mesh,10,90,1798,NA
43,adaptive-prasle-mesh,10,90,1749,NA
44,adaptive-prasle-mesh,10,90,2301,NA
45,adaptive-prasle-mesh,10,90,1947,NA
46,adaptive-prasle-mesh,10,90,1732,NA
47,adaptive-prasle-mesh,10,90,1829,NA
48,adaptive-prasle-mesh,10,90,1587,NA
49,adaptive-prasle-mesh,10,90,1763,NA
50,adaptive-prasle-mesh,10,90,2133,NA
51,adaptive-prasle-mesh,10,90,1644,NA
52,adaptive-prasle-mesh,10,90,1974,NA
53,adaptive-prasle-mesh,10,90,2040,NA
54,adaptive-prasle-mesh,10,90,1520,NA
55,adaptive-prasle-mesh,10,90,2359,NA
56,adaptive-prasle-mesh,10,90,2361,NA
57,adaptive-prasle-mesh,10,90,1712,NA
58,adaptive-prasle-mesh,10,90,1860,NA
59,adaptive-prasle-mesh,10,90,1550,NA
60,adaptive-prasle-mesh,10,90,1711,NA
61,adaptive-prasle-mesh,10,90,1731,NA
62,adaptive-prasle-mesh,10,90,2381,NA
63,adaptive-prasle-mesh,10,90,1635,NA
64,adaptive-prasle-mesh,10,90,1580,NA
65,adaptive-prasle-mesh,10,90,2125,NA
66,adaptive-prasle-mesh,10,90,1966,NA
67,adaptive-prasle-mesh,10,90,2321,NA
68,adaptive-prasle-mesh,10,90,1939,NA
69,adaptive-prasle-mesh,10,90,2001,NA
70,adaptive-prasle-mesh,10,90,1887,NA
71,adaptive-prasle-mesh,10,90,1668,NA
72,adaptive-prasle-mesh,10,90,1670,NA
73,adaptive-prasle-mesh,10,90,2393,NA
74,adaptive-prasle-mesh,10,90,1767,NA
75,adaptive-prasle-mesh,10,90,1988,NA
76,adaptive-prasle-mesh,10,90,1464,NA
77,adaptive-prasle-mesh,10,90,1808,NA
78,adaptive-prasle-mesh,10,90,1977,NA
79,adaptive-prasle-mesh,10,90,1646,NA
80,adaptive-prasle-mesh,10,90,1915,NA
81,adaptive-prasle-mesh,10,90,1806,NA
82,adaptive-prasle-mesh,10,90,1817,NA
83,adaptive-prasle-mesh,10,90,1667,NA
84,adaptive-prasle-mesh,10,90,1608,NA
85,adaptive-prasle-mesh,10,90,2026,NA
86,adaptive-prasle-mesh,10,90,2182,NA
87,adaptive-prasle-mesh,10,90,2174,NA
88,adaptive-prasle-mesh,10,90,1702,NA
89,adaptive-prasle-mesh,10,90,1766,NA
90,adaptive-prasle-mesh,10,90,1688,NA
91,adaptive-prasle-mesh,10,90,1725,NA
92,adaptive-prasle-mesh,10,90,1853,NA
93,adaptive-prasle-mesh,10,90,2270,NA
94,adaptive-prasle-mesh,10,90,1807,NA
95,adaptive-prasle-mesh,10,90,2001,NA
96,adaptive-prasle-mesh,10,90,1526,NA
97,adaptive-prasle-mesh,10,90,1993,NA
98,adaptive-prasle-mesh,10,90,2180,NA
99,adaptive-prasle-mesh,10,90,1928,NA
100,adaptive-prasle-mesh,10,90,1799,NA
