timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10051,96,bully,8689,1,1,4638,10,19,140,266,1,100,1362,4638,0,10,2,0,0,NORMAL,0,10051000,0,61712,9989288,1,11,14,6,0,7,9,2,9,20,0,0,0,0
10069,21,bully,9917,0,0,0,9,18,126,252,1,100,152,6594,0,9,2,0,0,NORMAL,0,10069000,0,58464,10010536,0,9,16,2,0,8,9,1,9,18,0,0,0,0
10121,73,bully,8554,1,1,4433,13,24,182,336,1,100,1567,4433,0,13,2,0,0,NORMAL,0,10121000,0,81200,10039800,1,14,16,10,0,8,12,4,12,24,0,0,0,0
10151,9,bully,9330,0,0,0,10,20,140,280,1,100,821,6649,0,10,2,0,0,NORMAL,0,10151000,0,64960,10086040,0,10,16,4,0,8,10,2,10,20,0,0,0,0
10101,2,bully,8896,0,0,0,11,22,154,308,1,100,1205,6712,0,11,2,0,0,NORMAL,0,10101000,0,71456,10029544,0,11,16,6,0,8,11,3,11,22,0,0,0,0
10081,32,bully,0,0,0,0,8,16,112,224,0,0,0,6369,0,8,2,0,0,ELECTION,0,10081000,0,51968,10029032,0,8,16,0,0,8,8,0,8,16,0,0,0,0
10257,70,bully,8847,1,1,4590,12,23,168,322,1,100,1410,4590,0,12,2,0,0,NORMAL,0,10257000,0,74704,10182296,1,13,16,8,0,8,11,3,11,24,0,0,0,0
10066,64,bully,8861,1,1,4795,11,21,154,294,1,100,1205,4795,0,11,2,0,0,NORMAL,0,10066000,0,68208,9997792,1,12,16,6,0,8,10,2,10,22,0,0,0,0
10460,87,bully,8898,1,1,4438,11,22,154,308,1,100,1562,4438,0,12,2,0,0,NORMAL,0,10460000,0,71456,10388544,1,12,14,8,0,8,11,3,11,22,0,0,0,0
10354,26,bully,10029,0,0,0,9,18,126,252,1,100,325,6553,0,9,2,0,0,NORMAL,0,10354000,0,58464,10295536,0,9,16,2,0,8,9,1,9,18,0,0,0,0
10287,6,bully,9022,0,0,0,12,23,168,322,1,100,1265,6677,0,11,2,1,1,NORMAL,0,10287000,0,74704,10212296,0,12,16,6,2,8,11,4,12,22,0,0,0,0
10054,53,bully,8811,1,1,4757,9,17,126,238,1,100,1243,4757,0,9,2,0,0,NORMAL,0,10054000,0,55216,9998784,1,10,16,2,0,8,8,0,8,18,0,0,0,0
10572,11,bully,9468,0,0,0,12,23,168,322,1,100,1104,6656,0,11,2,1,1,NORMAL,0,10572000,0,74704,10497296,0,12,16,6,2,8,11,4,12,22,0,0,0,0
10409,35,bully,10245,0,0,0,9,18,126,252,1,100,164,6541,0,9,2,0,0,NORMAL,0,10409000,0,58464,10350536,0,9,16,2,0,8,9,1,9,18,0,0,0,0
10202,61,bully,8895,1,1,4693,10,19,140,266,1,100,1307,4693,0,10,2,0,0,NORMAL,0,10202000,0,61712,10140288,1,11,16,4,0,8,9,1,9,20,0,0,0,0
10394,67,bully,8893,0,0,0,11,22,154,308,1,100,1501,4827,0,11,2,0,0,NORMAL,0,10394000,0,71456,10322544,0,11,16,6,0,8,11,3,11,22,0,0,0,0
10272,38,bully,10166,0,0,0,9,18,126,252,1,100,106,6625,0,9,2,0,0,NORMAL,0,10272000,0,58464,10213536,0,9,16,2,0,8,9,1,9,18,0,0,0,0
10603,22,bully,9739,0,0,0,10,20,140,280,1,100,864,6613,0,10,2,0,0,NORMAL,0,10603000,0,64960,10538040,0,10,16,4,0,8,10,2,10,20,0,0,0,0
10423,3,bully,8604,0,0,0,13,24,182,336,1,100,1819,6703,0,12,2,1,1,NORMAL,0,10423000,0,81200,10341800,0,13,16,8,2,8,12,5,13,22,0,0,0,0
10748,49,bully,0,0,0,0,8,16,112,224,0,0,0,6349,0,8,2,0,0,ELECTION,0,10748000,0,51968,10696032,0,8,16,0,0,8,8,0,8,16,0,0,0,0
10324,90,bully,8482,0,0,0,12,24,168,336,1,100,1842,4481,0,12,2,0,0,NORMAL,0,10324000,0,77952,10246048,0,12,14,10,0,7,12,5,12,24,0,0,0,0
