timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1486,4,bully,1486,1,0,0,1,0,14,0,1,4,0,1486,0,2,0,0,0,LEADER,1,1486000,0,3248,1482752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1732,1,bully,1732,1,0,0,1,9,14,126,1,1,0,1732,0,2,0,0,0,LEADER,1,1732000,0,3248,1728752,0,0,1,0,0,0,9,0,0,0,0,0,0,0
2168,3,bully,2168,1,0,0,2,9,28,126,1,1,0,2168,0,2,0,0,0,NORMAL,0,2168000,0,6496,2161504,0,0,2,0,0,0,9,0,0,0,0,0,0,0
1778,8,bully,1778,1,0,0,1,10,14,140,1,1,0,1778,0,2,0,0,0,NORMAL,0,1778000,0,3248,1774752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
1934,5,bully,1934,1,0,0,1,10,14,140,1,1,0,1934,0,2,0,0,0,NORMAL,0,1934000,0,3248,1930752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2471,6,bully,2471,1,0,0,1,10,14,140,1,1,0,2471,0,2,0,0,0,NORMAL,0,2471000,0,3248,2467752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2353,10,bully,2353,1,0,0,1,10,14,140,1,1,0,2353,0,2,0,0,0,NORMAL,0,2353000,0,3248,2349752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2159,2,bully,2159,1,0,0,1,10,14,140,1,1,0,2159,0,2,0,0,0,NORMAL,0,2159000,0,3248,2155752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2349,7,bully,2349,1,0,0,1,10,14,140,1,1,0,2349,0,2,0,0,0,NORMAL,0,2349000,0,3248,2345752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
2276,9,bully,2276,1,0,0,1,10,14,140,1,1,0,2276,0,2,0,0,0,NORMAL,0,2276000,0,3248,2272752,0,0,1,0,0,0,10,0,0,0,0,0,0,0
