timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2781,71,adaptive-prasle,2781,1,1,2781,3,10,18,60,1,1,0,2781,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2764,29,adaptive-prasle,2764,1,1,2764,3,12,18,72,1,1,0,2764,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2748,61,adaptive-prasle,2748,1,1,2748,3,12,18,72,1,1,0,2748,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2912,37,adaptive-prasle,2912,1,1,2912,3,12,18,72,1,1,0,2912,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2845,17,adaptive-prasle,2845,1,1,2845,3,13,18,78,1,1,0,2845,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2930,79,adaptive-prasle,2930,1,1,2930,3,12,18,72,1,1,0,2930,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2967,99,adaptive-prasle,2967,1,1,2967,3,12,18,72,1,1,0,2967,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2712,94,adaptive-prasle,2712,1,1,2712,3,12,18,72,1,1,0,2712,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2775,40,adaptive-prasle,2775,1,1,2775,3,12,18,72,1,1,0,2775,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2895,69,adaptive-prasle,2895,1,1,2895,3,12,18,72,1,1,0,2895,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2932,92,adaptive-prasle,2932,1,1,2932,3,12,18,72,1,1,0,2932,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2760,72,adaptive-prasle,2760,1,1,2760,3,12,18,72,1,1,0,2760,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3088,75,adaptive-prasle,3088,1,1,3088,3,12,18,72,1,1,0,3088,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3121,85,adaptive-prasle,3121,1,1,3121,3,12,18,72,1,1,0,3121,0,2,0,0,0,NORMAL,0,3,1,1,6,6
2933,36,adaptive-prasle,2933,1,1,2933,3,14,18,84,1,1,0,2933,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2862,47,adaptive-prasle,2862,1,1,2862,3,14,18,84,1,1,0,2862,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3243,46,adaptive-prasle,3243,1,1,3243,3,14,18,84,1,1,0,3243,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3136,53,adaptive-prasle,3136,1,1,3136,3,14,18,84,1,1,0,3136,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2945,35,adaptive-prasle,2945,1,1,2945,3,15,18,90,1,1,0,2945,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3000,56,adaptive-prasle,3000,1,1,3000,3,14,18,84,1,1,0,3000,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3103,43,adaptive-prasle,3103,1,1,3103,3,15,18,90,1,1,0,3103,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2742,30,adaptive-prasle,2742,1,1,2742,3,15,18,90,1,1,0,2742,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3018,98,adaptive-prasle,3018,1,1,3018,3,14,18,84,1,1,0,3018,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3034,93,adaptive-prasle,3034,1,1,3034,3,14,18,84,1,1,0,3034,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2864,59,adaptive-prasle,2864,1,1,2864,3,14,18,84,1,1,0,2864,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3290,95,adaptive-prasle,3290,1,1,3290,3,14,18,84,1,1,0,3290,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3233,9,adaptive-prasle,3233,1,1,3233,3,16,18,96,1,1,0,3233,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2985,44,adaptive-prasle,2985,1,1,2985,3,15,18,90,1,1,0,2985,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2982,14,adaptive-prasle,2982,1,1,2982,3,16,18,96,1,1,0,2982,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3184,97,adaptive-prasle,3184,1,1,3184,3,14,18,84,1,1,0,3184,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3203,73,adaptive-prasle,3203,1,1,3203,3,14,18,84,1,1,0,3203,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3251,51,adaptive-prasle,3251,1,1,3251,3,15,18,90,1,1,0,3251,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3048,34,adaptive-prasle,3048,1,1,3048,3,15,18,90,1,1,0,3048,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2842,27,adaptive-prasle,2842,1,1,2842,3,15,18,90,1,1,0,2842,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2830,49,adaptive-prasle,2830,1,1,2830,3,15,18,90,1,1,0,2830,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2797,24,adaptive-prasle,2797,1,1,2797,3,15,18,90,1,1,0,2797,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3306,60,adaptive-prasle,3306,1,1,3306,3,14,18,84,1,1,0,3306,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3250,31,adaptive-prasle,3250,1,1,3250,3,15,18,90,1,1,0,3250,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2876,7,adaptive-prasle,2876,1,1,2876,3,17,18,102,1,1,0,2876,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3117,58,adaptive-prasle,3117,1,1,3117,3,14,18,84,1,1,0,3117,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2815,81,adaptive-prasle,2815,1,1,2815,3,14,18,84,1,1,0,2815,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2709,20,adaptive-prasle,2709,1,1,0,3,16,18,96,1,1,0,2709,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3218,41,adaptive-prasle,3218,1,1,3218,3,15,18,90,1,1,0,3218,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3100,86,adaptive-prasle,3100,1,1,3100,3,14,18,84,1,1,0,3100,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3270,83,adaptive-prasle,3270,1,1,3270,3,14,18,84,1,1,0,3270,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3063,2,adaptive-prasle,3063,1,1,3063,3,19,18,114,1,1,0,3063,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3627,32,adaptive-prasle,3627,1,1,3627,3,16,18,96,1,1,0,3627,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2849,91,adaptive-prasle,2849,1,1,2849,3,15,18,90,1,1,0,2849,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3211,11,adaptive-prasle,3211,1,1,3211,3,17,18,102,1,1,0,3211,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3476,67,adaptive-prasle,3476,1,1,3476,3,15,18,90,1,1,0,3476,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3273,50,adaptive-prasle,3273,1,1,3273,3,16,18,96,1,1,0,3273,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3373,80,adaptive-prasle,3373,1,1,3373,3,16,18,96,1,1,0,3373,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3067,76,adaptive-prasle,3067,1,1,3067,3,16,18,96,1,1,0,3067,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3254,8,adaptive-prasle,3254,1,1,3254,3,21,18,126,1,1,0,3254,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3694,52,adaptive-prasle,3694,1,1,3694,3,18,18,108,1,1,0,3694,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3406,90,adaptive-prasle,3406,1,1,3406,3,18,18,108,1,1,0,3406,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3344,38,adaptive-prasle,3344,1,1,3344,3,19,18,114,1,1,0,3344,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2918,68,adaptive-prasle,2918,1,1,2918,3,18,18,108,1,1,0,2918,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3064,39,adaptive-prasle,3064,1,1,3064,3,20,18,120,1,1,0,3064,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3033,12,adaptive-prasle,3033,1,1,3033,3,21,18,126,1,1,0,3033,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3442,57,adaptive-prasle,3442,1,1,3442,3,19,18,114,1,1,0,3442,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2951,78,adaptive-prasle,2951,1,1,2951,3,18,18,108,1,1,0,2951,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3557,55,adaptive-prasle,3557,1,1,3557,3,19,18,114,1,1,0,3557,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3321,28,adaptive-prasle,3321,1,1,3321,3,20,18,120,1,1,0,3321,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3436,26,adaptive-prasle,3436,1,1,3436,3,21,18,126,1,1,0,3436,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3369,6,adaptive-prasle,3369,1,1,3369,3,24,18,144,1,1,0,3369,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3115,54,adaptive-prasle,3115,1,1,3115,3,20,18,120,1,1,0,3115,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2926,5,adaptive-prasle,2926,1,1,2926,3,24,18,144,1,1,0,2926,0,2,0,0,0,NORMAL,0,3,1,1,4,6
