timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1479,8,ring,1479,1,0,0,1,1,14,14,1,8,0,1479,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1730,3,ring,1730,1,0,0,1,0,14,0,1,3,0,1730,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1594,6,ring,1594,1,0,0,1,0,14,0,1,6,0,1594,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1845,1,ring,1845,1,0,0,1,0,14,0,1,1,0,1845,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1457,9,ring,1457,1,0,0,1,1,14,14,1,8,0,1457,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
1900,10,ring,1900,1,0,0,1,0,14,0,1,10,0,1900,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2152,5,ring,2152,1,0,0,2,3,28,42,1,3,0,2152,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2142,7,ring,2142,1,0,0,2,4,28,56,1,5,0,2142,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
2288,2,ring,2288,1,0,0,1,2,14,28,1,1,0,2288,0,2,0,0,0,NORMAL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2429,4,ring,2429,1,0,0,1,3,14,42,1,3,0,2429,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2820,10,ring,1900,1,0,0,1,0,14,0,1,10,920,1900,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3073,5,ring,2152,1,0,0,3,5,42,70,1,3,921,2152,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
3396,7,ring,2142,1,0,0,3,5,42,70,1,5,1254,2142,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
3949,6,ring,1594,1,0,0,4,6,56,84,1,6,2355,1594,0,2,0,0,0,LEADER,1,0,0,4,0,0,6,0,0,0,0,0,0,0,0
4225,8,ring,1479,1,0,0,3,5,42,70,1,8,2746,1479,0,2,0,0,0,LEADER,1,0,0,3,0,0,5,0,0,0,0,0,0,0,0
3740,10,ring,1900,1,0,0,1,0,14,0,1,10,1840,1900,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4037,4,ring,2429,1,0,0,2,5,28,70,1,3,1608,2429,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
4567,3,ring,1730,1,0,0,2,3,28,42,1,3,2837,1730,0,2,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
4543,1,ring,1845,1,0,0,1,1,14,14,1,1,2698,1845,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4717,2,ring,2288,1,0,0,1,3,14,42,1,1,2429,2288,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4661,10,ring,1900,1,0,0,2,0,28,0,1,10,2761,1900,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
4749,9,ring,1457,1,0,0,3,3,42,42,1,8,3292,1457,0,2,0,0,0,NORMAL,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
5482,4,ring,2429,1,0,0,2,5,28,70,1,3,3053,2429,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
5581,10,ring,1900,1,0,0,2,0,28,0,1,10,3681,1900,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6389,6,ring,1594,1,0,0,4,7,56,98,1,6,4795,1594,0,2,0,0,0,LEADER,1,0,0,4,0,0,7,0,0,0,0,0,0,0,0
6134,7,ring,2142,1,0,0,4,8,56,112,1,5,3992,2142,0,2,0,0,0,NORMAL,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0
6501,10,ring,1900,1,0,0,2,0,28,0,1,10,4601,1900,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
6928,4,ring,2429,1,0,0,3,7,42,98,2,4,4499,2429,0,3,0,0,0,LEADER,1,0,0,3,0,0,7,0,0,0,0,0,0,0,0
7422,10,ring,1900,1,0,0,3,0,42,0,1,10,5522,1900,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8200,3,ring,1730,1,0,0,3,4,42,56,1,3,6470,1730,0,2,0,0,0,LEADER,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0
8130,1,ring,1845,1,0,0,1,1,14,14,1,1,6285,1845,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
8342,10,ring,1900,1,0,0,3,0,42,0,1,10,6442,1900,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
8709,5,ring,2152,1,0,0,5,9,70,126,1,3,6557,2152,0,2,0,0,0,NORMAL,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0
8994,6,ring,1594,1,0,0,6,10,84,140,2,7,7400,1594,0,3,0,0,0,NORMAL,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0
9262,10,ring,1900,1,0,0,3,0,42,0,1,10,7362,1900,0,4,0,0,0,LEADER,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
10134,8,ring,1479,1,0,0,5,10,70,140,1,8,8655,1479,0,2,0,0,0,LEADER,1,0,0,5,0,0,10,0,0,0,0,0,0,0,0
9733,7,ring,2142,1,0,0,5,11,70,154,2,7,7591,2142,0,3,0,0,0,LEADER,1,0,0,5,0,0,11,0,0,0,0,0,0,0,0
10165,2,ring,2288,1,0,0,2,6,28,84,1,1,7877,2288,0,2,0,0,0,NORMAL,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0
10183,10,ring,1900,1,0,0,4,0,56,0,1,10,8283,1900,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
10405,4,ring,2429,1,0,0,4,10,56,140,2,4,7976,2429,0,3,0,0,0,LEADER,1,0,0,4,0,0,10,0,0,0,0,0,0,0,0
11103,10,ring,1900,1,0,0,4,0,56,0,1,10,9203,1900,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
11718,1,ring,1845,1,0,0,2,2,28,28,2,4,9873,1845,0,3,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
11642,9,ring,1457,1,0,0,5,5,70,70,1,8,10185,1457,0,2,0,0,0,NORMAL,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0
12023,10,ring,1900,1,0,0,4,0,56,0,1,10,10123,1900,0,5,0,0,0,LEADER,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0
12944,10,ring,1900,1,0,0,5,0,70,0,1,10,11044,1900,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0
13569,7,ring,2142,1,0,0,5,12,70,168,2,7,11427,2142,0,3,0,0,0,LEADER,1,0,0,5,0,0,12,0,0,0,0,0,0,0,0
13833,5,ring,2152,1,0,0,6,10,84,140,2,7,11681,2152,0,3,0,0,0,NORMAL,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0
13864,10,ring,1900,1,0,0,5,0,70,0,1,10,11964,1900,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0
14594,6,ring,1594,1,0,0,6,11,84,154,2,7,13000,1594,0,3,0,0,0,NORMAL,0,0,0,6,0,0,11,0,0,0,0,0,0,0,0
15348,3,ring,1730,1,0,0,5,8,70,112,2,7,13618,1730,0,3,0,0,0,NORMAL,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0
14784,10,ring,1900,1,0,0,5,0,70,0,1,10,12884,1900,0,6,0,0,0,LEADER,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0
15469,2,ring,2288,1,0,0,4,7,56,98,2,7,13181,2288,0,3,0,0,0,NORMAL,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0
15705,10,ring,1900,1,0,0,6,0,84,0,1,10,13805,1900,0,7,0,0,0,LEADER,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0
17133,8,ring,1479,1,0,0,6,11,84,154,1,8,15654,1479,0,3,0,0,0,LEADER,1,0,0,6,0,0,11,0,0,0,0,0,0,0,0
16625,10,ring,1900,1,0,0,6,0,84,0,1,10,14725,1900,0,7,0,0,0,LEADER,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0
16875,4,ring,2429,1,0,0,4,11,56,154,2,4,14446,2429,0,3,0,0,0,LEADER,1,0,0,4,0,0,11,0,0,0,0,0,0,0,0
17405,7,ring,2142,1,0,0,5,12,70,168,2,7,15263,2142,0,3,0,0,0,LEADER,1,0,0,5,0,0,12,0,0,0,0,0,0,0,0
17545,10,ring,1900,1,0,0,6,0,84,0,1,10,15645,1900,0,7,0,0,0,LEADER,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0
18466,10,ring,1900,1,0,0,7,0,98,0,1,10,16566,1900,0,8,0,0,0,LEADER,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0
19001,5,ring,2152,1,0,0,6,10,84,140,2,7,16849,2152,0,3,0,0,0,NORMAL,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0
19386,10,ring,1900,1,0,0,7,0,98,0,1,10,17486,1900,0,8,0,0,0,LEADER,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0
20194,6,ring,1594,1,0,0,6,12,84,168,2,7,18600,1594,0,3,0,0,0,NORMAL,0,0,0,6,0,0,12,0,0,0,0,0,0,0,0
20306,10,ring,1900,1,0,0,7,0,98,0,1,10,18406,1900,0,8,0,0,0,LEADER,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0
21242,7,ring,2142,1,0,0,6,12,84,168,2,7,19100,2142,0,4,0,0,0,LEADER,1,0,0,6,0,0,12,0,0,0,0,0,0,0,0
21227,10,ring,1900,1,0,0,8,0,112,0,1,10,19327,1900,0,9,0,0,0,LEADER,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0
22596,1,ring,1845,1,0,0,3,4,42,56,2,4,20751,1845,0,3,0,0,0,NORMAL,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0
22147,10,ring,1900,1,0,0,8,0,112,0,1,10,20247,1900,0,9,0,0,0,LEADER,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0
23067,10,ring,1900,1,0,0,8,0,112,0,1,10,21167,1900,0,9,0,0,0,LEADER,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0
23346,4,ring,2429,1,0,0,5,11,70,154,2,4,20917,2429,0,4,0,0,0,LEADER,1,0,0,5,0,0,11,0,0,0,0,0,0,0,0
23649,2,ring,2288,1,0,0,4,8,56,112,2,7,21361,2288,0,3,0,0,0,NORMAL,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0
23988,10,ring,1900,1,0,0,9,0,126,0,1,10,22088,1900,0,10,0,0,0,LEADER,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0
24908,10,ring,1900,1,0,0,9,0,126,0,1,10,23008,1900,0,10,0,0,0,LEADER,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0
24971,9,ring,1457,1,0,0,7,7,98,98,2,7,23514,1457,0,3,0,0,0,NORMAL,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0
26044,6,ring,1594,1,0,0,7,13,98,182,3,6,24450,1594,0,4,0,0,0,LEADER,1,0,0,7,0,0,13,0,0,0,0,0,0,0,0
25828,10,ring,1900,1,0,0,9,0,126,0,1,10,23928,1900,0,10,0,0,0,LEADER,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0
27188,3,ring,1730,1,0,0,5,9,70,126,2,7,25458,1730,0,3,0,0,0,NORMAL,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0
26749,10,ring,1900,1,0,0,10,0,140,0,1,10,24849,1900,0,11,0,0,0,LEADER,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0
27669,10,ring,1900,1,0,0,10,0,140,0,1,10,25769,1900,0,11,0,0,0,LEADER,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0
28589,10,ring,1900,1,0,0,10,0,140,0,1,10,26689,1900,0,11,0,0,0,LEADER,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0
29510,10,ring,1900,1,0,0,11,0,154,0,1,10,27610,1900,0,12,0,0,0,LEADER,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0
29816,4,ring,2429,1,0,0,5,11,70,154,2,4,27387,2429,0,4,0,0,0,LEADER,1,0,0,5,0,0,11,0,0,0,0,0,0,0,0
30430,10,ring,1900,1,0,0,11,0,154,0,1,10,28530,1900,0,12,0,0,0,LEADER,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0
30857,5,ring,2152,1,0,0,6,12,84,168,2,7,28705,2152,0,3,0,0,0,NORMAL,0,0,0,6,0,0,12,0,0,0,0,0,0,0,0
31727,8,ring,1479,1,0,0,8,15,112,210,1,8,30248,1479,0,3,0,0,0,LEADER,1,0,0,8,0,0,15,0,0,0,0,0,0,0,0
31350,10,ring,1900,1,0,0,11,0,154,0,1,10,29450,1900,0,12,0,0,0,LEADER,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0
32391,6,ring,1594,1,0,0,7,13,98,182,3,6,30797,1594,0,4,0,0,0,LEADER,1,0,0,7,0,0,13,0,0,0,0,0,0,0,0
32271,10,ring,1900,1,0,0,12,0,168,0,1,10,30371,1900,0,13,0,0,0,LEADER,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0
32450,7,ring,2142,1,0,0,7,15,98,210,2,7,30308,2142,0,4,0,0,0,LEADER,1,0,0,7,0,0,15,0,0,0,0,0,0,0,0
33191,10,ring,1900,1,0,0,12,0,168,0,1,10,31291,1900,0,13,0,0,0,LEADER,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0
34111,10,ring,1900,1,0,0,12,0,168,0,1,10,32211,1900,0,13,0,0,0,LEADER,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0
35032,10,ring,1900,1,0,0,13,0,182,0,1,10,33132,1900,0,14,0,0,0,LEADER,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0
35952,10,ring,1900,1,0,0,13,0,182,0,1,10,34052,1900,0,14,0,0,0,LEADER,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0
36286,4,ring,2429,1,0,0,5,12,70,168,2,4,33857,2429,0,4,0,0,0,LEADER,1,0,0,5,0,0,12,0,0,0,0,0,0,0,0
