trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle,50,90,2973,NA
2,prasle,50,90,2873,NA
3,prasle,50,90,3010,NA
4,prasle,50,90,2878,NA
5,prasle,50,90,2829,NA
6,prasle,50,90,2853,NA
7,prasle,50,90,2987,NA
8,prasle,50,90,2926,NA
9,prasle,50,90,2803,NA
10,prasle,50,90,2839,NA
