timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10408,3,bully,5827,2,2,43,5,19,40,152,1,5,4581,43,5377,5,1,0,2,NORMAL,0,0,2,2,3,0,0,5,11,1,2,0,0,0,0
10966,2,bully,6076,2,2,72,3,21,24,168,1,5,4890,72,5039,5,1,0,2,NORMAL,0,0,2,2,1,0,0,5,13,1,2,0,0,0,0
11294,5,bully,5293,1,1,4001,10,13,80,104,1,5,6001,4001,0,2,1,3,0,LEADER,1,1,0,1,5,1,3,5,8,0,0,0,0,0,0
11851,4,bully,5493,1,1,26,6,19,48,152,1,5,6358,26,3617,3,0,0,3,NORMAL,0,0,1,1,5,0,0,6,9,1,3,0,0,0,0
11987,1,bully,5393,1,1,17,1,22,8,176,1,5,6594,17,3390,3,0,0,3,NORMAL,0,0,1,1,0,0,0,5,13,1,3,0,0,0,0
20408,3,bully,5827,2,2,43,5,24,40,192,1,5,14581,43,5377,5,1,0,7,NORMAL,0,0,2,2,3,0,0,5,11,1,7,0,0,0,0
20966,2,bully,6076,2,2,72,3,26,24,208,1,5,14890,72,5039,5,1,0,7,NORMAL,0,0,2,2,1,0,0,5,13,1,7,0,0,0,0
21294,5,bully,5293,1,1,4001,15,13,120,104,1,5,16001,4001,0,2,1,8,0,LEADER,1,1,0,1,5,1,8,5,8,0,0,0,0,0,0
21851,4,bully,5493,1,1,26,6,24,48,192,1,5,16358,26,3617,3,0,0,8,NORMAL,0,0,1,1,5,0,0,6,9,1,8,0,0,0,0
21987,1,bully,5393,1,1,17,1,27,8,216,1,5,16594,17,3390,3,0,0,8,NORMAL,0,0,1,1,0,0,0,5,13,1,8,0,0,0,0
