timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1730,1,adaptive-prasle,1730,1,0,0,1,1,14,14,1,1,0,1730,0,2,0,0,0,LEADER,1,0,0,0,0,1
1721,4,adaptive-prasle,1721,1,0,0,1,1,14,14,1,4,0,1721,0,2,0,0,0,LEADER,1,0,0,0,0,1
2036,5,adaptive-prasle,2036,1,0,0,1,1,14,14,1,4,0,2036,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2173,2,adaptive-prasle,2173,1,0,0,1,1,14,14,1,1,0,2173,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2957,5,adaptive-prasle,2036,1,0,0,2,2,28,28,1,4,921,2036,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3023,4,adaptive-prasle,1721,1,0,0,2,3,28,42,1,4,1302,1721,0,2,0,0,0,LEADER,1,0,0,0,0,2
2569,3,adaptive-prasle,2569,1,0,0,1,3,14,42,1,1,0,2569,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4066,1,adaptive-prasle,1730,1,0,0,1,1,14,14,1,1,2336,1730,0,2,0,0,0,LEADER,1,0,0,0,0,1
4423,4,adaptive-prasle,1721,1,0,0,2,3,28,42,1,4,2702,1721,0,2,0,0,0,LEADER,1,0,0,0,0,2
5151,2,adaptive-prasle,2173,1,0,0,1,2,14,28,1,1,2978,2173,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4744,3,adaptive-prasle,2569,1,0,0,2,4,28,56,1,1,2175,2569,0,2,0,0,0,NORMAL,0,0,0,0,0,2
5824,4,adaptive-prasle,1721,1,0,0,3,4,42,56,1,4,4103,1721,0,3,0,0,0,LEADER,1,0,0,0,0,3
