timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10260,24,ring,0,0,0,0,4,8,56,112,0,0,0,8319,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
10230,88,ring,9045,1,2,10059,5,9,70,126,1,100,1185,4815,0,5,2,0,0,NORMAL,0,2,5,6,4,0,8,0,0,4,5,0,0,0,0
10109,80,ring,0,1,0,0,4,7,56,98,0,0,0,6000,0,4,2,0,0,ELECTION,0,0,4,8,0,0,6,0,0,3,4,0,0,0,0
10042,39,ring,0,0,0,0,4,8,56,112,0,0,0,7783,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
10330,1,ring,9717,0,0,0,6,12,84,168,1,100,613,8986,0,6,2,0,0,NORMAL,0,0,6,8,4,0,8,4,0,6,6,0,0,0,0
10315,33,ring,0,0,0,0,4,8,56,112,0,0,0,8040,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
10312,76,ring,0,0,0,0,3,6,42,84,0,0,0,6141,0,3,2,0,0,ELECTION,0,0,3,6,0,0,6,0,0,3,3,0,0,0,0
10327,44,ring,0,0,0,0,4,8,56,112,0,0,0,7604,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
10518,50,ring,0,0,0,0,4,8,56,112,0,0,0,7331,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
10057,47,ring,0,0,0,0,4,8,56,112,0,0,0,7529,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
10463,41,ring,0,0,0,0,4,8,56,112,0,0,0,7866,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
10651,11,ring,10243,0,0,0,5,10,70,140,1,100,408,8945,0,5,2,0,0,NORMAL,0,0,5,8,2,0,8,2,0,5,5,0,0,0,0
10478,9,ring,9912,0,0,0,6,12,84,168,1,100,566,8918,0,6,2,0,0,NORMAL,0,0,6,8,4,0,8,4,0,6,6,0,0,0,0
10381,27,ring,0,0,0,0,4,8,56,112,0,0,0,8569,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
10193,4,ring,9316,0,0,0,6,12,84,168,1,100,877,8954,0,6,2,0,0,NORMAL,0,0,6,8,4,0,8,4,0,6,6,0,0,0,0
10599,38,ring,0,0,0,0,4,8,56,112,0,0,0,8220,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
10150,100,ring,9083,1,0,0,7,11,98,154,1,100,1067,8935,0,6,2,1,0,LEADER,1,0,7,8,4,2,6,4,0,5,6,0,0,0,0
10503,82,ring,0,0,0,0,4,8,56,112,0,0,0,6426,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
10511,46,ring,0,0,0,0,4,8,56,112,0,0,0,7899,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
10614,6,ring,9713,0,0,0,6,12,84,168,1,100,901,8943,0,6,2,0,0,NORMAL,0,0,6,8,4,0,8,4,0,6,6,0,0,0,0
10027,71,ring,0,0,0,0,3,6,42,84,0,0,0,6826,0,3,2,0,0,ELECTION,0,0,3,6,0,0,6,0,0,3,3,1,0,0,0
10094,91,ring,8497,0,0,0,5,10,70,140,1,100,1597,4839,0,5,2,0,0,NORMAL,0,0,5,6,4,0,6,4,0,5,5,0,0,0,0
10245,56,ring,0,0,0,0,4,8,56,112,0,0,0,7507,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
10366,79,ring,0,0,0,0,3,6,42,84,0,0,0,6570,0,3,2,0,0,ELECTION,0,0,3,6,0,0,6,0,0,3,3,0,0,0,0
10688,13,ring,9991,0,0,0,6,12,84,168,1,100,697,8963,0,6,2,0,0,NORMAL,0,0,6,8,4,0,8,4,0,6,6,0,0,0,0
10300,65,ring,0,0,0,0,4,8,56,112,0,0,0,7297,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
10275,98,ring,8834,0,0,0,5,10,70,140,1,100,1441,4788,0,5,2,0,0,NORMAL,0,0,5,6,4,0,6,4,0,5,5,0,0,0,0
10842,96,ring,9289,0,0,0,5,10,70,140,1,100,1553,4791,0,5,2,0,0,NORMAL,0,0,5,6,4,0,6,4,0,5,5,0,0,0,0
10163,68,ring,0,0,0,0,4,8,56,112,0,0,0,7191,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
10178,36,ring,0,0,0,0,4,8,56,112,0,0,0,8650,0,4,2,0,0,ELECTION,0,0,4,8,0,0,8,0,0,4,4,0,0,0,0
