timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1476,23,adaptive-prasle,1476,1,0,0,1,0,14,0,1,23,0,1476,0,2,0,0,0,LEADER,1,0,0,0,0,1
1647,97,adaptive-prasle,1647,1,0,0,1,0,14,0,1,97,0,1647,0,2,0,0,0,LEADER,1,0,0,0,0,1
1443,87,adaptive-prasle,1443,1,0,0,1,0,14,0,1,87,0,1443,0,2,0,0,0,LEADER,1,0,0,0,0,1
1661,72,adaptive-prasle,1661,1,0,0,1,0,14,0,1,72,0,1661,0,2,0,0,0,LEADER,1,0,0,0,0,1
1491,65,adaptive-prasle,1491,1,0,0,1,0,14,0,1,65,0,1491,0,2,0,0,0,LEADER,1,0,0,0,0,1
1546,74,adaptive-prasle,1546,1,0,0,1,0,14,0,1,74,0,1546,0,2,0,0,0,LEADER,1,0,0,0,0,1
1746,17,adaptive-prasle,1746,1,0,0,1,0,14,0,1,17,0,1746,0,2,0,0,0,LEADER,1,0,0,0,0,1
1594,52,adaptive-prasle,1594,1,0,0,1,0,14,0,1,52,0,1594,0,2,0,0,0,LEADER,1,0,0,0,0,1
1664,29,adaptive-prasle,1664,1,0,0,1,0,14,0,1,29,0,1664,0,2,0,0,0,LEADER,1,0,0,0,0,1
1458,55,adaptive-prasle,1458,1,0,0,1,0,14,0,1,55,0,1458,0,2,0,0,0,LEADER,1,0,0,0,0,1
1812,37,adaptive-prasle,1812,1,0,0,1,0,14,0,1,37,0,1812,0,2,0,0,0,LEADER,1,0,0,0,0,1
1749,91,adaptive-prasle,1749,1,0,0,1,0,14,0,1,91,0,1749,0,2,0,0,0,LEADER,1,0,0,0,0,1
1652,48,adaptive-prasle,1652,1,0,0,1,0,14,0,1,48,0,1652,0,2,0,0,0,LEADER,1,0,0,0,0,1
1579,84,adaptive-prasle,1579,1,0,0,1,0,14,0,1,84,0,1579,0,2,0,0,0,LEADER,1,0,0,0,0,1
1804,100,adaptive-prasle,1804,1,0,0,1,0,14,0,1,100,0,1804,0,2,0,0,0,LEADER,1,0,0,0,0,1
1882,14,adaptive-prasle,1882,1,0,0,1,0,14,0,1,14,0,1882,0,2,0,0,0,LEADER,1,0,0,0,0,1
1852,78,adaptive-prasle,1852,1,0,0,1,0,14,0,1,78,0,1852,0,2,0,0,0,LEADER,1,0,0,0,0,1
1643,30,adaptive-prasle,1643,1,0,0,1,0,14,0,1,30,0,1643,0,2,0,0,0,LEADER,1,0,0,0,0,1
1997,12,adaptive-prasle,1997,1,0,0,1,0,14,0,1,12,0,1997,0,2,0,0,0,LEADER,1,0,0,0,0,1
1425,45,adaptive-prasle,1425,1,0,0,1,0,14,0,1,45,0,1425,0,2,0,0,0,LEADER,1,0,0,0,0,1
1819,68,adaptive-prasle,1819,1,0,0,1,0,14,0,1,68,0,1819,0,2,0,0,0,LEADER,1,0,0,0,0,1
1859,4,adaptive-prasle,1859,1,0,0,2,2,28,28,1,2,0,1859,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2027,2,adaptive-prasle,2027,1,0,0,2,2,28,28,1,1,0,2027,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1513,64,adaptive-prasle,1513,1,0,0,1,0,14,0,1,64,0,1513,0,2,0,0,0,LEADER,1,0,0,0,0,1
1440,13,adaptive-prasle,1440,1,0,0,1,0,14,0,1,13,0,1440,0,2,0,0,0,LEADER,1,0,0,0,0,1
1949,34,adaptive-prasle,1949,1,0,0,1,0,14,0,1,34,0,1949,0,2,0,0,0,LEADER,1,0,0,0,0,1
