trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-mesh,5,60,2983,62861,2861
2,prasle-mesh,5,60,3355,63233,3233
3,prasle-mesh,5,60,3126,63004,3004
4,prasle-mesh,5,60,2817,62695,2695
5,prasle-mesh,5,60,3164,63042,3042
6,prasle-mesh,5,60,3224,63564,3564
7,prasle-mesh,5,60,2952,62885,2885
8,prasle-mesh,5,60,3427,63304,3304
9,prasle-mesh,5,60,3323,63201,3201
10,prasle-mesh,5,60,2950,63556,3556
