timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1452,97,bully,1452,1,0,0,1,0,14,0,1,97,0,1452,0,2,0,0,0,LEADER,1,1452000,0,3248,1448752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1552,57,bully,1552,1,0,0,1,0,14,0,1,57,0,1552,0,2,0,0,0,LEADER,1,1552000,0,3248,1548752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1643,100,bully,1643,1,0,0,1,0,14,0,1,100,0,1643,0,2,0,0,0,LEADER,1,1643000,0,3248,1639752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1570,99,bully,1570,1,0,0,1,0,14,0,1,99,0,1570,0,2,0,0,0,LEADER,1,1570000,0,3248,1566752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1485,37,bully,1485,1,0,0,1,0,14,0,1,37,0,1485,0,2,0,0,0,LEADER,1,1485000,0,3248,1481752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1624,1,bully,1624,1,0,0,1,0,14,0,1,1,0,1624,0,2,0,0,0,LEADER,1,1624000,0,3248,1620752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1430,28,bully,1430,1,0,0,1,0,14,0,1,28,0,1430,0,2,0,0,0,LEADER,1,1430000,0,3248,1426752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1537,89,bully,1537,1,0,0,1,0,14,0,1,89,0,1537,0,2,0,0,0,LEADER,1,1537000,0,3248,1533752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1470,64,bully,1470,1,0,0,1,0,14,0,1,64,0,1470,0,2,0,0,0,LEADER,1,1470000,0,3248,1466752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1606,66,bully,1606,1,0,0,1,0,14,0,1,66,0,1606,0,2,0,0,0,LEADER,1,1606000,0,3248,1602752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1776,73,bully,1776,1,0,0,1,0,14,0,1,73,0,1776,0,2,0,0,0,LEADER,1,1776000,0,3248,1772752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1673,86,bully,1673,1,0,0,1,0,14,0,1,86,0,1673,0,2,0,0,0,LEADER,1,1673000,0,3248,1669752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1422,23,bully,1422,1,0,0,1,0,14,0,1,23,0,1422,0,2,0,0,0,LEADER,1,1422000,0,3248,1418752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1824,51,bully,1824,1,0,0,1,0,14,0,1,51,0,1824,0,2,0,0,0,LEADER,1,1824000,0,3248,1820752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1755,74,bully,1755,1,0,0,1,0,14,0,1,74,0,1755,0,2,0,0,0,LEADER,1,1755000,0,3248,1751752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1640,69,bully,1640,1,0,0,1,0,14,0,1,69,0,1640,0,2,0,0,0,LEADER,1,1640000,0,3248,1636752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1533,15,bully,1533,1,0,0,1,0,14,0,1,15,0,1533,0,2,0,0,0,LEADER,1,1533000,0,3248,1529752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1518,47,bully,1518,1,0,0,1,0,14,0,1,47,0,1518,0,2,0,0,0,LEADER,1,1518000,0,3248,1514752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012,27,bully,2012,1,0,0,1,0,14,0,1,27,0,2012,0,2,0,0,0,LEADER,1,2012000,0,3248,2008752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2024,20,bully,2024,1,0,0,1,0,14,0,1,20,0,2024,0,2,0,0,0,LEADER,1,2024000,0,3248,2020752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2061,78,bully,2061,1,0,0,1,0,14,0,1,78,0,2061,0,2,0,0,0,LEADER,1,2061000,0,3248,2057752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1891,71,bully,1891,1,0,0,1,0,14,0,1,71,0,1891,0,2,0,0,0,LEADER,1,1891000,0,3248,1887752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1912,70,bully,1912,1,0,0,1,0,14,0,1,70,0,1912,0,2,0,0,0,LEADER,1,1912000,0,3248,1908752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1791,41,bully,1791,1,0,0,1,0,14,0,1,41,0,1791,0,2,0,0,0,LEADER,1,1791000,0,3248,1787752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1726,91,bully,1726,1,0,0,1,0,14,0,1,91,0,1726,0,2,0,0,0,LEADER,1,1726000,0,3248,1722752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2116,87,bully,2116,1,0,0,1,0,14,0,1,87,0,2116,0,2,0,0,0,LEADER,1,2116000,0,3248,2112752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1437,59,bully,1437,1,0,0,1,0,14,0,1,59,0,1437,0,2,0,0,0,LEADER,1,1437000,0,3248,1433752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1770,42,bully,1770,1,0,0,1,0,14,0,1,42,0,1770,0,2,0,0,0,LEADER,1,1770000,0,3248,1766752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1588,24,bully,1588,1,0,0,1,0,14,0,1,24,0,1588,0,2,0,0,0,LEADER,1,1588000,0,3248,1584752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1451,34,bully,1451,1,0,0,1,0,14,0,1,34,0,1451,0,2,0,0,0,LEADER,1,1451000,0,3248,1447752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1688,54,bully,1688,1,0,0,1,0,14,0,1,54,0,1688,0,2,0,0,0,LEADER,1,1688000,0,3248,1684752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2076,46,bully,2076,1,0,0,1,0,14,0,1,46,0,2076,0,2,0,0,0,LEADER,1,2076000,0,3248,2072752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1480,5,bully,1480,1,0,0,2,3,28,42,1,4,0,1480,0,2,0,0,0,NORMAL,0,1480000,0,6496,1473504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1891,6,bully,1891,1,0,0,2,4,28,56,1,4,0,1891,0,2,0,0,0,NORMAL,0,1891000,0,6496,1884504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2027,68,bully,2027,1,0,0,1,0,14,0,1,68,0,2027,0,2,0,0,0,LEADER,1,2027000,0,3248,2023752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2194,62,bully,2194,1,0,0,1,0,14,0,1,62,0,2194,0,2,0,0,0,LEADER,1,2194000,0,3248,2190752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1946,80,bully,1946,1,0,0,1,0,14,0,1,80,0,1946,0,2,0,0,0,LEADER,1,1946000,0,3248,1942752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2282,19,bully,2282,1,0,0,1,0,14,0,1,19,0,2282,0,2,0,0,0,LEADER,1,2282000,0,3248,2278752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2158,7,bully,2158,1,0,0,3,2,42,28,1,4,0,2158,0,2,0,0,0,NORMAL,0,2158000,0,6496,2151504,0,0,3,0,0,0,2,0,0,0,0,0,0,0
1906,39,bully,1906,1,0,0,1,0,14,0,1,39,0,1906,0,2,0,0,0,LEADER,1,1906000,0,3248,1902752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2197,75,bully,2197,1,0,0,1,0,14,0,1,75,0,2197,0,2,0,0,0,LEADER,1,2197000,0,3248,2193752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2097,45,bully,2097,1,0,0,1,0,14,0,1,45,0,2097,0,2,0,0,0,LEADER,1,2097000,0,3248,2093752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1743,63,bully,1743,1,0,0,1,0,14,0,1,63,0,1743,0,2,0,0,0,LEADER,1,1743000,0,3248,1739752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1440,9,bully,1440,1,0,0,2,1,28,14,1,5,0,1440,0,2,0,0,0,NORMAL,0,1440000,0,3248,1436752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2372,97,bully,1452,1,0,0,1,0,14,0,1,97,920,1452,0,2,0,0,0,LEADER,1,2372000,0,3248,2368752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1585,67,bully,1585,1,0,0,1,0,14,0,1,67,0,1585,0,2,0,0,0,LEADER,1,1585000,0,3248,1581752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1621,32,bully,1621,1,0,0,1,0,14,0,1,32,0,1621,0,2,0,0,0,LEADER,1,1621000,0,3248,1617752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2164,65,bully,2164,1,0,0,1,0,14,0,1,65,0,2164,0,2,0,0,0,LEADER,1,2164000,0,3248,2160752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1670,12,bully,1670,1,0,0,1,0,14,0,1,12,0,1670,0,2,0,0,0,LEADER,1,1670000,0,3248,1666752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1706,35,bully,1706,1,0,0,1,0,14,0,1,35,0,1706,0,2,0,0,0,LEADER,1,1706000,0,3248,1702752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1503,79,bully,1503,1,0,0,1,0,14,0,1,79,0,1503,0,2,0,0,0,LEADER,1,1503000,0,3248,1499752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1927,38,bully,1927,1,0,0,1,0,14,0,1,38,0,1927,0,2,0,0,0,LEADER,1,1927000,0,3248,1923752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2009,26,bully,2009,1,0,0,1,0,14,0,1,26,0,2009,0,2,0,0,0,LEADER,1,2009000,0,3248,2005752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2403,49,bully,2403,1,0,0,1,0,14,0,1,49,0,2403,0,2,0,0,0,LEADER,1,2403000,0,3248,2399752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1461,90,bully,1461,1,0,0,1,0,14,0,1,90,0,1461,0,2,0,0,0,LEADER,1,1461000,0,3248,1457752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1843,93,bully,1843,1,0,0,1,0,14,0,1,93,0,1843,0,2,0,0,0,LEADER,1,1843000,0,3248,1839752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2197,76,bully,2197,1,0,0,1,0,14,0,1,76,0,2197,0,2,0,0,0,LEADER,1,2197000,0,3248,2193752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1873,29,bully,1873,1,0,0,1,0,14,0,1,29,0,1873,0,2,0,0,0,LEADER,1,1873000,0,3248,1869752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
