timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
3124,3,ring,3124,1,1,3124,3,4,18,24,1,1,0,3124,0,2,0,0,0,NORMAL,0,3,1,3,4,3,4,0,0,0,0,0,0,0,0
3103,2,ring,3103,1,1,3103,3,6,18,36,1,1,0,3103,0,2,0,0,0,NORMAL,0,3,1,3,3,3,6,0,0,0,0,0,0,0,0
3239,1,ring,3239,1,1,3239,3,6,18,36,1,1,0,3239,0,2,0,0,0,LEADER,1,3,1,4,1,3,6,0,0,0,0,0,0,0,0
3545,5,ring,3545,1,1,3545,3,5,18,30,1,1,0,3545,0,2,0,0,0,NORMAL,0,3,1,4,2,3,5,0,0,0,0,0,0,0,0
3459,4,ring,3459,1,1,3459,3,7,18,42,1,1,0,3459,0,2,0,0,0,NORMAL,0,3,1,4,3,3,7,0,0,0,0,0,0,0,0
5427,3,ring,3124,1,1,3124,6,10,36,60,1,1,2303,3124,0,2,0,0,0,NORMAL,0,3,1,6,4,6,10,0,0,0,0,0,0,0,0
5406,2,ring,3103,1,1,3103,6,12,36,72,1,1,2303,3103,0,2,0,0,0,NORMAL,0,3,1,6,3,6,12,0,0,0,0,0,0,0,0
5542,1,ring,3239,1,1,3239,6,12,36,72,1,1,2303,3239,0,2,0,0,0,LEADER,1,3,1,7,1,6,12,0,0,0,0,0,0,0,0
5848,5,ring,3545,1,1,3545,6,11,36,66,1,1,2303,3545,0,2,0,0,0,NORMAL,0,3,1,7,2,6,11,0,0,0,0,0,0,0,0
5762,4,ring,3459,1,1,3459,6,13,36,78,1,1,2303,3459,0,2,0,0,0,NORMAL,0,3,1,7,3,6,13,0,0,0,0,0,0,0,0
7730,3,ring,3124,1,1,3124,9,16,54,96,1,1,4606,3124,0,2,0,0,0,NORMAL,0,3,1,9,4,9,16,0,0,0,0,0,0,0,0
7709,2,ring,3103,1,1,3103,9,18,54,108,1,1,4606,3103,0,2,0,0,0,NORMAL,0,3,1,9,3,9,18,0,0,0,0,0,0,0,0
7845,1,ring,3239,1,1,3239,9,18,54,108,1,1,4606,3239,0,2,0,0,0,LEADER,1,3,1,10,1,9,18,0,0,0,0,0,0,0,0
8151,5,ring,3545,1,1,3545,9,17,54,102,1,1,4606,3545,0,2,0,0,0,NORMAL,0,3,1,10,2,9,17,0,0,0,0,0,0,0,0
8065,4,ring,3459,1,1,3459,9,19,54,114,1,1,4606,3459,0,2,0,0,0,NORMAL,0,3,1,10,3,9,19,0,0,0,0,0,0,0,0
10033,3,ring,3124,1,2,13157,12,22,72,132,1,1,6909,3124,0,3,0,0,0,NORMAL,0,3,1,3,7,12,22,0,0,0,0,0,0,0,0
10012,2,ring,3103,1,2,13115,12,24,72,144,1,1,6909,3103,0,3,0,0,0,NORMAL,0,3,1,3,6,12,24,0,0,0,0,0,0,0,0
10148,1,ring,3239,1,2,13387,12,24,72,144,1,1,6909,3239,0,3,0,0,0,LEADER,1,3,1,4,2,12,24,0,0,0,0,0,0,0,0
10454,5,ring,3545,1,2,13999,12,23,72,138,1,1,6909,3545,0,3,0,0,0,NORMAL,0,3,1,4,4,12,23,0,0,0,0,0,0,0,0
10368,4,ring,3459,1,2,13827,12,25,72,150,1,1,6909,3459,0,3,0,0,0,NORMAL,0,3,1,4,5,12,25,0,0,0,0,0,0,0,0
12336,3,ring,3124,1,2,13157,15,28,90,168,1,1,9212,3124,0,3,0,0,0,NORMAL,0,3,1,6,7,15,28,0,0,0,0,0,0,0,0
12315,2,ring,3103,1,2,13115,15,30,90,180,1,1,9212,3103,0,3,0,0,0,NORMAL,0,3,1,6,6,15,30,0,0,0,0,0,0,0,0
12451,1,ring,3239,1,2,13387,15,30,90,180,1,1,9212,3239,0,3,0,0,0,LEADER,1,3,1,7,2,15,30,0,0,0,0,0,0,0,0
12757,5,ring,3545,1,2,13999,15,29,90,174,1,1,9212,3545,0,3,0,0,0,NORMAL,0,3,1,7,4,15,29,0,0,0,0,0,0,0,0
12671,4,ring,3459,1,2,13827,15,31,90,186,1,1,9212,3459,0,3,0,0,0,NORMAL,0,3,1,7,5,15,31,0,0,0,0,0,0,0,0
14639,3,ring,3124,1,2,13157,18,34,108,204,1,1,11515,3124,0,3,0,0,0,NORMAL,0,3,1,9,7,18,34,0,0,0,0,0,0,0,0
14618,2,ring,3103,1,2,13115,18,36,108,216,1,1,11515,3103,0,3,0,0,0,NORMAL,0,3,1,9,6,18,36,0,0,0,0,0,0,0,0
