trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,bully,5,90,5989,NA
2,bully,5,90,4625,NA
3,bully,5,90,4373,NA
4,bully,5,90,5505,NA
5,bully,5,90,4998,NA
6,bully,5,90,5714,NA
7,bully,5,90,5051,NA
8,bully,5,90,5104,NA
9,bully,5,90,5561,NA
10,bully,5,90,4594,NA
11,bully,5,90,5865,NA
12,bully,5,90,4776,NA
13,bully,5,90,5408,NA
14,bully,5,90,4414,NA
15,bully,5,90,4125,NA
16,bully,5,90,4412,NA
17,bully,5,90,6804,NA
18,bully,5,90,5602,NA
19,bully,5,90,4382,NA
20,bully,5,90,4214,NA
21,bully,5,90,5137,NA
22,bully,5,90,5583,NA
23,bully,5,90,5263,NA
24,bully,5,90,5030,NA
25,bully,5,90,4678,NA
26,bully,5,90,4633,NA
27,bully,5,90,4200,NA
28,bully,5,90,5225,NA
29,bully,5,90,5044,NA
30,bully,5,90,4844,NA
31,bully,5,90,5805,NA
32,bully,5,90,4322,NA
33,bully,5,90,5048,NA
34,bully,5,90,6215,NA
35,bully,5,90,5035,NA
36,bully,5,90,5343,NA
37,bully,5,90,4836,NA
38,bully,5,90,6220,NA
39,bully,5,90,4841,NA
40,bully,5,90,4848,NA
41,bully,5,90,5537,NA
42,bully,5,90,5912,NA
43,bully,5,90,5161,NA
44,bully,5,90,5432,NA
45,bully,5,90,4990,NA
46,bully,5,90,4977,NA
47,bully,5,90,5766,NA
48,bully,5,90,5227,NA
49,bully,5,90,4349,NA
50,bully,5,90,5879,NA
51,bully,5,90,6795,NA
52,bully,5,90,6184,NA
53,bully,5,90,5431,NA
54,bully,5,90,4657,NA
55,bully,5,90,5982,NA
56,bully,5,90,6005,NA
57,bully,5,90,5556,NA
58,bully,5,90,5047,NA
59,bully,5,90,4396,NA
60,bully,5,90,4739,NA
61,bully,5,90,5182,NA
62,bully,5,90,4476,NA
63,bully,5,90,5258,NA
64,bully,5,90,6224,NA
65,bully,5,90,5964,NA
66,bully,5,90,4905,NA
67,bully,5,90,4935,NA
68,bully,5,90,5239,NA
69,bully,5,90,5521,NA
70,bully,5,90,5125,NA
71,bully,5,90,6090,NA
72,bully,5,90,4729,NA
73,bully,5,90,6322,NA
74,bully,5,90,4209,NA
75,bully,5,90,5933,NA
76,bully,5,90,4563,NA
77,bully,5,90,4859,NA
78,bully,5,90,5716,NA
79,bully,5,90,6431,NA
80,bully,5,90,4644,NA
81,bully,5,90,6008,NA
82,bully,5,90,4892,NA
83,bully,5,90,5196,NA
84,bully,5,90,5665,NA
85,bully,5,90,5368,NA
86,bully,5,90,4287,NA
87,bully,5,90,4614,NA
88,bully,5,90,4899,NA
89,bully,5,90,5566,NA
90,bully,5,90,5131,NA
91,bully,5,90,4277,NA
92,bully,5,90,4826,NA
93,bully,5,90,5394,NA
94,bully,5,90,4484,NA
95,bully,5,90,5134,NA
96,bully,5,90,5660,NA
97,bully,5,90,5806,NA
98,bully,5,90,5166,NA
99,bully,5,90,5047,NA
100,bully,5,90,5381,NA
