timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10110,2,adaptive-prasle,6571,2,2,452,4,2249,32,17992,38,96,3539,452,6010,45,1,0,2,NORMAL,0,0,0,0,0,4
10338,92,adaptive-prasle,10075,4,2,2132,141,2290,1128,18320,1,96,69,5834,4098,7,1,0,3,ELECTION,0,0,0,0,0,141
10013,46,adaptive-prasle,7208,10,1,18,101,2263,808,18104,29,80,2094,3907,4000,41,1,0,3,NORMAL,0,0,0,0,0,101
10165,11,adaptive-prasle,6351,2,2,279,19,2288,152,18304,40,74,3814,279,5908,47,1,0,3,NORMAL,0,0,0,0,0,19
10147,86,adaptive-prasle,8775,6,2,2463,140,2302,1120,18416,3,96,287,5082,4632,12,1,0,3,ELECTION,0,0,0,0,0,140
10367,28,adaptive-prasle,6468,4,1,27,50,2291,400,18328,39,62,3848,2150,4002,47,1,0,3,NORMAL,0,0,0,0,0,50
10216,63,adaptive-prasle,4216,12,4,5241,153,2314,1224,18512,15,74,2998,6290,713,31,1,1,2,ELECTION,0,0,0,0,0,153
10212,61,adaptive-prasle,4212,10,2,4438,148,2313,1184,18504,17,62,3192,6277,531,29,1,1,3,NORMAL,0,0,0,0,0,148
10064,98,adaptive-prasle,4064,2,1,4000,232,2308,1856,18464,1,98,2034,7966,0,3,1,3,3,ELECTION,0,0,0,0,0,232
10418,80,adaptive-prasle,4418,8,3,4762,182,2333,1456,18664,6,96,2595,6777,628,17,1,2,3,ELECTION,0,0,0,0,0,182
10312,19,adaptive-prasle,6302,2,2,697,33,2326,264,18608,41,62,4010,697,5293,48,1,0,3,NORMAL,0,0,0,0,0,33
10028,14,adaptive-prasle,5953,2,2,461,24,2285,192,18280,42,74,4075,461,5465,49,1,0,4,NORMAL,0,0,0,0,0,24
10571,45,adaptive-prasle,7412,13,4,849,102,2346,816,18768,32,74,2448,2291,5262,50,1,0,4,NORMAL,0,0,0,0,0,102
10041,5,adaptive-prasle,5881,2,2,132,9,2305,72,18440,42,74,4160,132,5709,49,1,0,4,NORMAL,0,0,0,0,0,9
10434,48,adaptive-prasle,7240,12,3,814,111,2363,888,18904,31,74,2386,1622,5993,47,1,0,4,NORMAL,0,0,0,0,0,111
10660,85,adaptive-prasle,4660,7,3,4715,186,2377,1488,19016,4,96,2104,7821,76,14,1,2,4,ELECTION,0,0,0,0,0,186
10149,43,adaptive-prasle,6926,10,3,312,93,2308,744,18464,33,74,2709,1708,5583,47,1,0,4,NORMAL,0,0,0,0,0,93
10196,15,adaptive-prasle,5986,2,2,600,26,2320,208,18560,42,74,4210,600,5190,49,1,0,4,NORMAL,0,0,0,0,0,26
10079,66,adaptive-prasle,8318,10,4,2435,130,2300,1040,18400,11,74,841,4074,5085,26,1,0,4,ELECTION,0,0,0,0,0,130
10095,34,adaptive-prasle,5876,4,2,280,63,2287,504,18296,40,74,4168,331,5502,49,1,0,4,NORMAL,0,0,0,0,0,63
10586,13,adaptive-prasle,6354,2,2,853,23,2377,184,19016,42,74,4232,853,4916,49,1,0,5,NORMAL,0,0,0,0,0,23
10230,31,adaptive-prasle,5996,4,2,411,56,2315,448,18520,40,74,4183,462,5355,49,1,0,5,NORMAL,0,0,0,0,0,56
10259,37,adaptive-prasle,6994,7,3,2204,73,2319,584,18552,37,74,3064,2405,4531,48,1,0,5,NORMAL,0,0,0,0,0,73
10092,54,adaptive-prasle,4092,13,6,4617,140,2308,1120,18464,24,74,3492,5524,985,43,1,1,5,NORMAL,0,0,0,0,0,140
10556,77,adaptive-prasle,4556,8,3,5355,180,2388,1440,19104,8,80,2334,7599,68,19,1,2,5,ELECTION,0,0,0,0,0,180
10298,51,adaptive-prasle,6952,14,6,3735,116,2346,928,18768,27,54,2167,4474,3360,48,0,0,5,NORMAL,0,0,0,0,0,116
10132,83,adaptive-prasle,4132,7,3,6330,183,2321,1464,18568,4,96,1950,7939,112,14,1,2,5,ELECTION,0,0,0,0,0,183
10774,56,adaptive-prasle,7806,16,7,4344,130,2398,1040,19184,21,74,1649,5465,2887,45,0,0,5,ELECTION,0,0,0,0,0,130
10449,16,adaptive-prasle,6085,2,1,1479,28,2376,224,19008,43,54,4364,1637,4000,49,1,0,5,NORMAL,0,0,0,0,0,28
10759,94,adaptive-prasle,4759,3,1,4001,232,2426,1856,19408,2,96,1668,8333,0,5,1,2,5,ELECTION,0,0,0,0,0,232
10976,79,adaptive-prasle,4976,7,3,4465,187,2434,1496,19472,7,80,2195,7679,126,17,1,2,5,ELECTION,0,0,0,0,0,187
10950,42,adaptive-prasle,7426,10,3,3469,95,2434,760,19472,37,84,3010,3983,3008,51,0,0,5,NORMAL,0,0,0,0,0,95
10895,91,adaptive-prasle,4895,3,1,4001,234,2450,1872,19600,2,96,1568,8433,0,5,1,2,5,ELECTION,0,0,0,0,0,234
10474,89,adaptive-prasle,4474,3,1,4001,230,2390,1840,19120,2,96,1564,8437,0,5,1,2,5,ELECTION,0,0,0,0,0,230
10300,8,adaptive-prasle,5791,2,2,102,14,2361,112,18888,46,84,4509,102,5389,53,1,0,5,NORMAL,0,0,0,0,0,14
10285,40,adaptive-prasle,6744,7,1,3668,81,2338,648,18704,39,84,3130,5048,1822,48,0,0,5,NORMAL,0,0,0,0,0,81
10196,35,adaptive-prasle,5648,4,1,722,64,2296,512,18368,44,84,4497,1504,4000,52,1,0,5,NORMAL,0,0,0,0,0,64
10722,10,adaptive-prasle,6149,2,2,305,17,2447,136,19576,46,84,4573,305,5123,53,1,0,5,NORMAL,0,0,0,0,0,17
10864,87,adaptive-prasle,4864,4,1,4001,194,2457,1552,19656,3,96,1681,8320,0,8,1,1,5,ELECTION,0,0,0,0,0,194
10651,33,adaptive-prasle,6064,3,1,2863,61,2423,488,19384,44,84,4536,2914,2550,51,0,0,5,NORMAL,0,0,0,0,0,61
11197,21,adaptive-prasle,6589,2,2,338,36,2460,288,19680,46,84,4608,338,5054,53,1,0,5,NORMAL,0,0,0,0,0,36
10925,27,adaptive-prasle,6285,4,1,1028,46,2451,368,19608,45,68,4589,1411,4000,53,1,0,5,NORMAL,0,0,0,0,0,46
11168,4,adaptive-prasle,6478,2,2,423,8,2506,64,20048,47,68,4690,423,4888,54,1,0,5,NORMAL,0,0,0,0,0,8
11112,76,adaptive-prasle,5112,7,1,4000,183,2490,1464,19920,10,84,2091,7909,0,18,1,1,4,ELECTION,0,0,0,0,0,183
11128,44,adaptive-prasle,5128,9,2,4034,114,2485,912,19880,39,87,4517,5406,78,50,1,1,6,NORMAL,0,0,0,0,0,114
10844,39,adaptive-prasle,4844,6,1,4001,95,2446,760,19568,42,87,4707,5294,0,49,1,1,6,NORMAL,0,0,0,0,0,95
10773,62,adaptive-prasle,4773,9,1,4000,152,2455,1216,19640,20,87,3021,6979,0,30,1,1,6,NORMAL,0,0,0,0,0,152
11264,41,adaptive-prasle,5264,7,1,4000,103,2497,824,19976,40,87,4620,5380,0,48,1,1,6,NORMAL,0,0,0,0,0,103
10489,57,adaptive-prasle,4489,12,4,5204,144,2391,1152,19128,25,87,3162,6229,610,41,1,1,5,NORMAL,0,0,0,0,0,144
11032,88,adaptive-prasle,5032,4,1,4001,194,2518,1552,20144,4,94,1484,8517,0,9,1,1,6,NORMAL,0,0,0,0,0,194
11038,22,adaptive-prasle,6192,1,1,2353,36,2505,288,20040,49,94,4846,2353,2802,54,0,0,7,NORMAL,0,0,0,0,0,36
10910,59,adaptive-prasle,4910,10,1,4000,151,2477,1208,19816,25,94,3094,6906,0,36,1,1,7,NORMAL,0,0,0,0,0,151
10691,74,adaptive-prasle,4691,8,1,4000,181,2440,1448,19520,13,94,2159,7841,0,22,1,1,6,ELECTION,0,0,0,0,0,181
11453,90,adaptive-prasle,5453,4,1,4001,237,2536,1896,20288,3,94,1280,8721,0,7,1,2,7,ELECTION,0,0,0,0,0,237
11304,82,adaptive-prasle,5304,7,1,4000,192,2537,1536,20296,8,85,1715,8285,0,16,1,1,7,NORMAL,0,0,0,0,0,192
10622,97,adaptive-prasle,4622,3,2,8001,261,2434,2088,19472,1,97,1339,8661,0,5,1,3,7,ELECTION,0,0,0,0,0,261
10636,65,adaptive-prasle,4636,8,1,4000,165,2430,1320,19440,19,85,2460,7540,0,28,1,1,7,NORMAL,0,0,0,0,0,165
11144,12,adaptive-prasle,6158,2,2,777,21,2537,168,20296,54,98,4986,777,4238,61,1,0,9,NORMAL,0,0,0,0,0,21
11061,24,adaptive-prasle,6067,2,1,2554,37,2509,296,20072,53,98,4969,2579,2452,59,0,0,9,NORMAL,0,0,0,0,0,37
10789,30,adaptive-prasle,5786,3,1,2096,51,2445,408,19560,52,98,4952,2147,2902,59,0,0,9,NORMAL,0,0,0,0,0,51
11523,67,adaptive-prasle,5523,8,1,4001,179,2562,1432,20496,22,98,2460,7541,0,31,1,1,8,NORMAL,0,0,0,0,0,179
10964,75,adaptive-prasle,4964,9,1,4000,188,2508,1504,20064,14,98,2046,7954,0,24,1,1,9,NORMAL,0,0,0,0,0,188
10859,7,adaptive-prasle,5801,2,2,302,12,2489,96,19912,54,98,5058,302,4641,61,1,0,9,NORMAL,0,0,0,0,0,12
11673,1,adaptive-prasle,6556,2,2,471,2,2607,16,20856,54,98,5117,471,4412,61,1,0,9,NORMAL,0,0,0,0,0,2
11250,73,adaptive-prasle,5250,9,1,4001,188,2570,1504,20560,17,74,2126,7875,0,27,1,1,9,NORMAL,0,0,0,0,0,188
11192,3,adaptive-prasle,6059,2,2,748,5,2565,40,20520,55,74,5133,748,4120,62,1,0,9,NORMAL,0,0,0,0,0,5
11483,26,adaptive-prasle,6326,3,1,2376,42,2573,336,20584,53,74,5106,2427,2468,60,0,0,9,NORMAL,0,0,0,0,0,42
11387,70,adaptive-prasle,5386,10,2,6269,184,2577,1472,20616,19,74,2245,7584,173,31,1,1,9,NORMAL,0,0,0,0,0,184
10980,36,adaptive-prasle,4980,3,1,4001,76,2485,608,19880,50,74,5949,4052,0,54,1,0,9,NORMAL,0,0,0,0,0,76
10893,60,adaptive-prasle,4893,11,1,4001,151,2484,1208,19872,30,74,3085,6916,0,42,1,1,9,NORMAL,0,0,0,0,0,151
