trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle,100,70,1620,NA
2,adaptive-prasle,100,70,1508,NA
3,adaptive-prasle,100,70,1487,NA
4,adaptive-prasle,100,70,1592,NA
5,adaptive-prasle,100,70,1468,NA
6,adaptive-prasle,100,70,1702,NA
7,adaptive-prasle,100,70,1709,NA
8,adaptive-prasle,100,70,1595,NA
9,adaptive-prasle,100,70,1604,NA
10,adaptive-prasle,100,70,1800,NA
