timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2854,2,bully,2854,1,1,2854,3,7,18,42,1,1,0,2854,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,7,0,0,0,0,0,0,0
2876,1,bully,2876,1,1,2876,3,10,18,60,1,1,0,2876,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,10,0,0,0,0,0,0,0
2739,4,bully,2739,1,1,2739,3,11,18,66,1,1,0,2739,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,11,0,0,0,0,0,0,0
3297,3,bully,3297,1,1,3297,3,14,18,84,1,1,0,3297,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,14,0,0,0,0,0,0,0
3182,5,bully,3182,1,1,3182,3,14,18,84,1,1,0,3182,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,14,0,0,0,0,0,0,0
5157,2,bully,2854,1,1,2854,6,19,36,114,1,1,2303,2854,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,19,0,0,0,0,0,0,0
5179,1,bully,2876,1,1,2876,6,22,36,132,1,1,2303,2876,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,22,0,0,0,0,0,0,0
5042,4,bully,2739,1,1,2739,6,23,36,138,1,1,2303,2739,0,2,0,0,0,NORMAL,0,3,1,7,2,6,0,23,0,0,0,0,0,0,0
5600,3,bully,3297,1,1,3297,6,26,36,156,1,1,2303,3297,0,2,0,0,0,NORMAL,0,3,1,7,3,6,0,26,0,0,0,0,0,0,0
5485,5,bully,3182,1,1,3182,6,27,36,162,1,1,2303,3182,0,2,0,0,0,NORMAL,0,3,1,7,2,6,0,27,0,0,0,0,0,0,0
7460,2,bully,2854,1,1,2854,9,32,54,192,1,1,4606,2854,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,32,0,0,0,0,0,0,0
7482,1,bully,2876,1,1,2876,9,34,54,204,1,1,4606,2876,0,2,0,0,0,LEADER,1,4,1,10,1,9,0,34,0,0,0,0,0,0,0
7345,4,bully,2739,1,1,2739,9,34,54,204,1,1,4606,2739,0,2,0,0,0,NORMAL,0,3,1,10,2,9,0,34,0,0,0,0,0,0,0
7903,3,bully,3297,1,1,3297,9,38,54,228,1,1,4606,3297,0,2,0,0,0,NORMAL,0,3,1,10,3,9,0,38,0,0,0,0,0,0,0
7788,5,bully,3182,1,1,3182,9,38,54,228,1,1,4606,3182,0,2,0,0,0,NORMAL,0,3,1,10,2,9,0,38,0,0,0,0,0,0,0
9763,2,bully,2854,1,2,12617,12,44,72,264,1,1,6909,2854,0,3,0,0,0,NORMAL,0,3,2,3,6,12,0,44,0,0,0,0,0,0,0
9785,1,bully,2876,1,2,12661,12,46,72,276,1,1,6909,2876,0,3,0,0,0,LEADER,1,4,1,4,2,12,0,46,0,0,0,0,0,0,0
9648,4,bully,2739,1,2,12387,12,46,72,276,1,1,6909,2739,0,3,0,0,0,NORMAL,0,3,2,4,4,12,0,46,0,0,0,0,0,0,0
10206,3,bully,3297,1,2,13503,12,50,72,300,1,1,6909,3297,0,3,0,0,0,NORMAL,0,3,2,3,6,12,0,50,0,0,0,0,0,0,0
10091,5,bully,3182,1,2,13273,12,50,72,300,1,1,6909,3182,0,3,0,0,0,NORMAL,0,3,2,3,6,12,0,50,0,0,0,0,0,0,0
12066,2,bully,2854,1,2,12617,15,56,90,336,1,1,9212,2854,0,3,0,0,0,NORMAL,0,3,1,6,6,15,0,56,0,0,0,0,0,0,0
12088,1,bully,2876,1,2,12661,15,58,90,348,1,1,9212,2876,0,3,0,0,0,LEADER,1,4,1,7,2,15,0,58,0,0,0,0,0,0,0
11951,4,bully,2739,1,2,12387,15,59,90,354,1,1,9212,2739,0,3,0,0,0,NORMAL,0,3,1,7,4,15,0,59,0,0,0,0,0,0,0
12509,3,bully,3297,1,2,13503,15,62,90,372,1,1,9212,3297,0,3,0,0,0,NORMAL,0,3,1,6,6,15,0,62,0,0,0,0,0,0,0
12394,5,bully,3182,1,2,13273,15,62,90,372,1,1,9212,3182,0,3,0,0,0,NORMAL,0,3,1,6,6,15,0,62,0,0,0,0,0,0,0
14369,2,bully,2854,1,2,12617,18,68,108,408,1,1,11515,2854,0,3,0,0,0,NORMAL,0,3,1,9,6,18,0,68,0,0,0,0,0,0,0
14391,1,bully,2876,1,2,12661,18,70,108,420,1,1,11515,2876,0,3,0,0,0,LEADER,1,4,1,10,2,18,0,70,0,0,0,0,0,0,0
14254,4,bully,2739,1,2,12387,18,71,108,426,1,1,11515,2739,0,3,0,0,0,NORMAL,0,3,1,10,4,18,0,71,0,0,0,0,0,0,0
14812,3,bully,3297,1,2,13503,18,74,108,444,1,1,11515,3297,0,3,0,0,0,NORMAL,0,3,1,9,6,18,0,74,0,0,0,0,0,0,0
14697,5,bully,3182,1,2,13273,18,74,108,444,1,1,11515,3182,0,3,0,0,0,NORMAL,0,3,1,9,6,18,0,74,0,0,0,0,0,0,0
16672,2,bully,2854,1,3,29289,21,79,126,474,1,1,13818,2854,0,4,0,0,0,NORMAL,0,3,2,3,9,21,0,79,0,0,0,0,0,0,0
16694,1,bully,2876,1,3,29355,21,82,126,492,1,1,13818,2876,0,4,0,0,0,LEADER,1,4,1,4,3,21,0,82,0,0,0,0,0,0,0
16557,4,bully,2739,1,3,28944,21,82,126,492,1,1,13818,2739,0,4,0,0,0,NORMAL,0,3,2,3,7,21,0,82,0,0,0,0,0,0,0
17115,3,bully,3297,1,3,30618,21,86,126,516,1,1,13818,3297,0,4,0,0,0,NORMAL,0,3,2,3,9,21,0,86,0,0,0,0,0,0,0
17000,5,bully,3182,1,3,30273,21,86,126,516,1,1,13818,3182,0,4,0,0,0,NORMAL,0,3,2,3,10,21,0,86,0,0,0,0,0,0,0
18975,2,bully,2854,1,3,29289,24,92,144,552,1,1,16121,2854,0,4,0,0,0,NORMAL,0,3,1,6,9,24,0,92,0,0,0,0,0,0,0
18997,1,bully,2876,1,3,29355,24,94,144,564,1,1,16121,2876,0,4,0,0,0,LEADER,1,4,1,7,3,24,0,94,0,0,0,0,0,0,0
18860,4,bully,2739,1,3,28944,24,95,144,570,1,1,16121,2739,0,4,0,0,0,NORMAL,0,3,1,6,7,24,0,95,0,0,0,0,0,0,0
19418,3,bully,3297,1,3,30618,24,98,144,588,1,1,16121,3297,0,4,0,0,0,NORMAL,0,3,1,6,9,24,0,98,0,0,0,0,0,0,0
19303,5,bully,3182,1,3,30273,24,99,144,594,1,1,16121,3182,0,4,0,0,0,NORMAL,0,3,1,6,10,24,0,99,0,0,0,0,0,0,0
21278,2,bully,2854,1,3,29289,27,103,162,618,1,1,18424,2854,0,4,0,0,0,NORMAL,0,3,1,9,9,27,0,103,0,0,0,0,0,0,0
21300,1,bully,2876,1,3,29355,27,106,162,636,1,1,18424,2876,0,4,0,0,0,LEADER,1,4,1,10,3,27,0,106,0,0,0,0,0,0,0
21163,4,bully,2739,1,3,28944,27,107,162,642,1,1,18424,2739,0,4,0,0,0,NORMAL,0,3,1,9,7,27,0,107,0,0,0,0,0,0,0
21721,3,bully,3297,1,3,30618,27,110,162,660,1,1,18424,3297,0,4,0,0,0,NORMAL,0,3,1,9,9,27,0,110,0,0,0,0,0,0,0
21606,5,bully,3182,1,3,30273,27,110,162,660,1,1,18424,3182,0,4,0,0,0,NORMAL,0,3,1,9,10,27,0,110,0,0,0,0,0,0,0
23581,2,bully,2854,1,4,52870,30,116,180,696,1,1,20727,2854,0,5,0,0,0,NORMAL,0,3,2,4,11,30,0,116,0,0,0,0,0,0,0
23603,1,bully,2876,1,4,52958,30,118,180,708,1,1,20727,2876,0,5,0,0,0,LEADER,1,4,1,4,4,30,0,118,0,0,0,0,0,0,0
23466,4,bully,2739,1,4,52410,30,119,180,714,1,1,20727,2739,0,5,0,0,0,NORMAL,0,3,2,3,10,30,0,119,0,0,0,0,0,0,0
24024,3,bully,3297,1,4,54642,30,122,180,732,1,1,20727,3297,0,5,0,0,0,NORMAL,0,3,2,3,12,30,0,122,0,0,0,0,0,0,0
23909,5,bully,3182,1,4,54182,30,123,180,738,1,1,20727,3182,0,5,0,0,0,NORMAL,0,3,2,3,14,30,0,123,0,0,0,0,0,0,0
25884,2,bully,2854,1,4,52870,33,127,198,762,1,1,23030,2854,0,5,0,0,0,NORMAL,0,3,1,7,11,33,0,127,0,0,0,0,0,0,0
25906,1,bully,2876,1,4,52958,33,130,198,780,1,1,23030,2876,0,5,0,0,0,LEADER,1,4,1,7,4,33,0,130,0,0,0,0,0,0,0
25769,4,bully,2739,1,4,52410,33,130,198,780,1,1,23030,2739,0,5,0,0,0,NORMAL,0,3,1,6,10,33,0,130,0,0,0,0,0,0,0
26327,3,bully,3297,1,4,54642,33,134,198,804,1,1,23030,3297,0,5,0,0,0,NORMAL,0,3,1,6,12,33,0,134,0,0,0,0,0,0,0
26212,5,bully,3182,1,4,54182,33,134,198,804,1,1,23030,3182,0,5,0,0,0,NORMAL,0,3,1,6,14,33,0,134,0,0,0,0,0,0,0
28187,2,bully,2854,1,4,52870,36,140,216,840,1,1,25333,2854,0,5,0,0,0,NORMAL,0,3,1,10,11,36,0,140,0,0,0,0,0,0,0
28209,1,bully,2876,1,4,52958,36,142,216,852,1,1,25333,2876,0,5,0,0,0,LEADER,1,4,1,10,4,36,0,142,0,0,0,0,0,0,0
28072,4,bully,2739,1,4,52410,36,142,216,852,1,1,25333,2739,0,5,0,0,0,NORMAL,0,3,1,9,10,36,0,142,0,0,0,0,0,0,0
28630,3,bully,3297,1,4,54642,36,146,216,876,1,1,25333,3297,0,5,0,0,0,NORMAL,0,3,1,9,12,36,0,146,0,0,0,0,0,0,0
28515,5,bully,3182,1,4,54182,36,146,216,876,1,1,25333,3182,0,5,0,0,0,NORMAL,0,3,1,9,14,36,0,146,0,0,0,0,0,0,0
30490,2,bully,2854,1,5,83360,39,151,234,906,1,1,27636,2854,0,6,0,0,0,NORMAL,0,3,2,3,14,39,0,151,0,0,0,0,0,0,0
30512,1,bully,2876,1,5,83470,39,154,234,924,1,1,27636,2876,0,6,0,0,0,LEADER,1,4,1,4,5,39,0,154,0,0,0,0,0,0,0
30375,4,bully,2739,1,5,82785,39,155,234,930,1,1,27636,2739,0,6,0,0,0,NORMAL,0,3,2,4,12,39,0,155,0,0,0,0,0,0,0
30933,3,bully,3297,1,5,85575,39,158,234,948,1,1,27636,3297,0,6,0,0,0,NORMAL,0,3,2,3,15,39,0,158,0,0,0,0,0,0,0
30818,5,bully,3182,1,5,85000,39,158,234,948,1,1,27636,3182,0,6,0,0,0,NORMAL,0,3,2,3,18,39,0,158,0,0,0,0,0,0,0
32793,2,bully,2854,1,5,83360,42,164,252,984,1,1,29939,2854,0,6,0,0,0,NORMAL,0,3,1,6,14,42,0,164,0,0,0,0,0,0,0
32815,1,bully,2876,1,5,83470,42,166,252,996,1,1,29939,2876,0,6,0,0,0,LEADER,1,4,1,7,5,42,0,166,0,0,0,0,0,0,0
32678,4,bully,2739,1,5,82785,42,167,252,1002,1,1,29939,2739,0,6,0,0,0,NORMAL,0,3,1,7,12,42,0,167,0,0,0,0,0,0,0
33236,3,bully,3297,1,5,85575,42,170,252,1020,1,1,29939,3297,0,6,0,0,0,NORMAL,0,3,1,6,15,42,0,170,0,0,0,0,0,0,0
