timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1638,2,adaptive-prasle,1638,1,0,0,2,3,28,42,1,1,0,1638,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1897,3,adaptive-prasle,1897,1,0,0,2,2,28,28,1,1,0,1897,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2005,1,adaptive-prasle,2005,1,0,0,1,3,14,42,1,1,0,2005,0,2,0,0,0,LEADER,1,0,0,0,0,1
2085,4,adaptive-prasle,2085,1,0,0,1,2,14,28,1,1,0,2085,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2320,5,adaptive-prasle,2320,1,0,0,1,3,14,42,1,1,0,2320,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2808,3,adaptive-prasle,1897,1,0,0,2,2,28,28,1,1,911,1897,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2913,1,adaptive-prasle,2005,1,0,0,1,3,14,42,1,1,908,2005,0,2,0,0,0,LEADER,1,0,0,0,0,1
3240,5,adaptive-prasle,2320,1,0,0,1,3,14,42,1,1,920,2320,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3482,2,adaptive-prasle,1638,1,0,0,2,4,28,56,1,1,1844,1638,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3719,3,adaptive-prasle,1897,1,0,0,2,2,28,28,1,1,1822,1897,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3821,1,adaptive-prasle,2005,1,0,0,1,3,14,42,1,1,1816,2005,0,2,0,0,0,LEADER,1,0,0,0,0,1
3629,4,adaptive-prasle,2085,1,0,0,1,3,14,42,1,1,1544,2085,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4160,5,adaptive-prasle,2320,1,0,0,1,3,14,42,1,1,1840,2320,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4631,3,adaptive-prasle,1897,1,0,0,3,2,42,28,2,3,2734,1897,0,3,0,0,0,LEADER,1,0,0,0,0,3
4730,1,adaptive-prasle,2005,1,0,0,2,3,28,42,1,1,2725,2005,0,3,0,0,0,LEADER,1,0,0,0,0,2
5081,5,adaptive-prasle,2320,1,0,0,2,3,28,42,2,5,2761,2320,0,3,0,0,0,LEADER,1,0,0,0,0,2
5326,2,adaptive-prasle,1638,1,0,0,2,7,28,98,1,1,3688,1638,0,2,0,0,0,NORMAL,0,0,0,0,0,2
5542,3,adaptive-prasle,1897,1,0,0,3,2,42,28,2,3,3645,1897,0,3,0,0,0,LEADER,1,0,0,0,0,3
5638,1,adaptive-prasle,2005,1,0,0,2,3,28,42,1,1,3633,2005,0,3,0,0,0,LEADER,1,0,0,0,0,2
5173,4,adaptive-prasle,2085,1,0,0,1,4,14,56,1,1,3088,2085,0,2,0,0,0,NORMAL,0,0,0,0,0,1
6718,4,adaptive-prasle,2085,1,0,0,2,4,28,56,2,4,4633,2085,0,3,0,0,0,LEADER,1,0,0,0,0,2
7171,2,adaptive-prasle,1638,1,0,0,3,7,42,98,2,2,5533,1638,0,3,0,0,0,LEADER,1,0,0,0,0,3
7598,5,adaptive-prasle,2320,1,0,0,3,5,42,70,2,5,5278,2320,0,3,0,0,0,LEADER,1,0,0,0,0,3
9254,1,adaptive-prasle,2005,1,0,0,2,6,28,84,1,1,7249,2005,0,3,0,0,0,LEADER,1,0,0,0,0,2
9200,3,adaptive-prasle,1897,1,0,0,3,3,42,42,2,3,7303,1897,0,3,0,0,0,LEADER,1,0,0,0,0,3
10453,4,adaptive-prasle,2085,1,0,0,3,5,42,70,2,4,8368,2085,0,3,0,0,0,LEADER,1,0,0,0,0,3
11365,2,adaptive-prasle,1638,1,0,0,3,8,42,112,2,2,9727,1638,0,3,0,0,0,LEADER,1,0,0,0,0,3
12742,5,adaptive-prasle,2320,1,0,0,3,6,42,84,2,5,10422,2320,0,3,0,0,0,LEADER,1,0,0,0,0,3
17605,5,adaptive-prasle,2320,1,0,0,4,6,56,84,2,5,15285,2320,0,4,0,0,0,LEADER,1,0,0,0,0,4
18287,1,adaptive-prasle,2005,1,0,0,3,6,42,84,1,1,16282,2005,0,4,0,0,0,LEADER,1,0,0,0,0,3
18353,3,adaptive-prasle,1897,1,0,0,4,3,56,42,2,3,16456,1897,0,4,0,0,0,LEADER,1,0,0,0,0,4
20259,2,adaptive-prasle,1638,1,0,0,3,11,42,154,2,2,18621,1638,0,3,0,0,0,LEADER,1,0,0,0,0,3
22467,5,adaptive-prasle,2320,1,0,0,4,6,56,84,2,5,20147,2320,0,4,0,0,0,LEADER,1,0,0,0,0,4
23291,4,adaptive-prasle,2085,1,0,0,3,7,42,98,2,4,21206,2085,0,3,0,0,0,LEADER,1,0,0,0,0,3
29375,1,adaptive-prasle,2005,1,0,0,3,8,42,112,1,1,27370,2005,0,4,0,0,0,LEADER,1,0,0,0,0,3
29522,3,adaptive-prasle,1897,1,0,0,5,4,70,56,2,3,27625,1897,0,4,0,0,0,LEADER,1,0,0,0,0,5
29479,2,adaptive-prasle,1638,1,0,0,4,13,56,182,2,2,27841,1638,0,4,0,0,0,LEADER,1,0,0,0,0,4
34222,5,adaptive-prasle,2320,1,0,0,5,8,70,112,2,5,31902,2320,0,4,0,0,0,LEADER,1,0,0,0,0,5
38492,4,adaptive-prasle,2085,1,0,0,4,8,56,112,3,2,36407,2085,0,4,0,0,0,NORMAL,0,0,0,0,0,4
39348,2,adaptive-prasle,1638,1,0,0,4,13,56,182,2,2,37710,1638,0,4,0,0,0,LEADER,1,0,0,0,0,4
44575,1,adaptive-prasle,2005,1,0,0,3,8,42,112,1,1,42570,2005,0,4,0,0,0,LEADER,1,0,0,0,0,3
44722,3,adaptive-prasle,1897,1,0,0,5,4,70,56,2,3,42825,1897,0,4,0,0,0,LEADER,1,0,0,0,0,5
49217,2,adaptive-prasle,1638,1,0,0,4,14,56,196,2,2,47579,1638,0,4,0,0,0,LEADER,1,0,0,0,0,4
49423,5,adaptive-prasle,2320,1,0,0,6,8,84,112,2,5,47103,2320,0,5,0,0,0,LEADER,1,0,0,0,0,6
53692,4,adaptive-prasle,2085,1,0,0,4,10,56,140,3,2,51607,2085,0,4,0,0,0,NORMAL,0,0,0,0,0,4
59776,1,adaptive-prasle,2005,1,0,0,4,9,56,126,1,1,57771,2005,0,5,0,0,0,LEADER,1,0,0,0,0,4
59924,3,adaptive-prasle,1897,1,0,0,7,5,98,70,3,1,58027,1897,0,5,0,0,0,NORMAL,0,0,0,0,0,7
60779,2,adaptive-prasle,1638,1,0,0,5,17,70,238,3,1,59141,1638,0,5,0,0,0,NORMAL,0,0,0,0,0,5
64623,5,adaptive-prasle,2320,1,0,0,6,9,84,126,2,5,62303,2320,0,5,0,0,0,LEADER,1,0,0,0,0,6
68892,4,adaptive-prasle,2085,1,0,0,4,10,56,140,3,2,66807,2085,0,4,0,0,0,NORMAL,0,0,0,0,0,4
