timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2236,1,ring,2236,1,0,0,1,1,14,14,1,1,0,2236,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2095,5,ring,2095,1,0,0,2,2,28,28,1,1,0,2095,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1879,4,ring,1879,1,0,0,2,3,28,42,1,1,0,1879,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2161,2,ring,2161,1,0,0,1,2,14,28,1,1,0,2161,0,2,0,0,0,NORMAL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2420,3,ring,2420,1,0,0,1,3,14,42,1,1,0,2420,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
3610,3,ring,2420,1,0,0,1,3,14,42,1,1,1190,2420,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4137,1,ring,2236,1,0,0,1,1,14,14,1,1,1901,2236,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3900,2,ring,2161,1,0,0,1,2,14,28,1,1,1739,2161,0,2,0,0,0,NORMAL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
4044,5,ring,2095,1,0,0,2,2,28,28,1,1,1949,2095,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
3879,4,ring,1879,1,0,0,2,3,28,42,1,1,2000,1879,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
4800,3,ring,2420,1,0,0,1,3,14,42,1,1,2380,2420,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
5640,2,ring,2161,1,0,0,2,3,28,42,1,1,3479,2161,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
6039,1,ring,2236,1,0,0,2,2,28,28,1,1,3803,2236,0,2,0,0,0,LEADER,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0
5995,3,ring,2420,1,0,0,2,5,28,70,2,3,3575,2420,0,3,0,0,0,LEADER,1,0,0,2,0,0,5,0,0,0,0,0,0,0,0
5994,5,ring,2095,1,0,0,3,3,42,42,1,1,3899,2095,0,2,0,0,0,NORMAL,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
5880,4,ring,1879,1,0,0,3,5,42,70,1,1,4001,1879,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
7192,3,ring,2420,1,0,0,3,6,42,84,2,3,4772,2420,0,3,0,0,0,LEADER,1,0,0,3,0,0,6,0,0,0,0,0,0,0,0
8438,2,ring,2161,1,0,0,5,7,70,98,2,4,6277,2161,0,3,0,0,0,NORMAL,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0
8968,4,ring,1879,1,0,0,4,7,56,98,2,4,7089,1879,0,3,0,0,0,LEADER,1,0,0,4,0,0,7,0,0,0,0,0,0,0,0
9788,1,ring,2236,1,0,0,4,5,56,70,2,4,7552,2236,0,3,0,0,0,NORMAL,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0
11357,3,ring,2420,1,0,0,4,9,56,126,2,3,8937,2420,0,3,0,0,0,LEADER,1,0,0,4,0,0,9,0,0,0,0,0,0,0,0
12015,4,ring,1879,1,0,0,4,8,56,112,2,4,10136,1879,0,3,0,0,0,LEADER,1,0,0,4,0,0,8,0,0,0,0,0,0,0,0
13201,2,ring,2161,1,0,0,5,8,70,112,2,4,11040,2161,0,3,0,0,0,NORMAL,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0
15062,4,ring,1879,1,0,0,4,9,56,126,2,4,13183,1879,0,3,0,0,0,LEADER,1,0,0,4,0,0,9,0,0,0,0,0,0,0,0
16024,1,ring,2236,1,0,0,4,5,56,70,2,4,13788,2236,0,3,0,0,0,NORMAL,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0
18362,3,ring,2420,1,0,0,5,10,70,140,2,3,15942,2420,0,4,0,0,0,LEADER,1,0,0,5,0,0,10,0,0,0,0,0,0,0,0
18110,4,ring,1879,1,0,0,5,9,70,126,2,4,16231,1879,0,4,0,0,0,LEADER,1,0,0,5,0,0,9,0,0,0,0,0,0,0,0
18882,2,ring,2161,1,0,0,5,9,70,126,2,4,16721,2161,0,3,0,0,0,NORMAL,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0
20669,5,ring,2095,1,0,0,4,5,56,70,2,4,18574,2095,0,3,0,0,0,NORMAL,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0
21157,4,ring,1879,1,0,0,5,9,70,126,2,4,19278,1879,0,4,0,0,0,LEADER,1,0,0,5,0,0,9,0,0,0,0,0,0,0,0
22260,1,ring,2236,1,0,0,4,6,56,84,2,4,20024,2236,0,3,0,0,0,NORMAL,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0
24564,2,ring,2161,1,0,0,6,10,84,140,3,2,22403,2161,0,4,0,0,0,LEADER,1,0,0,6,0,0,10,0,0,0,0,0,0,0,0
28256,4,ring,1879,1,0,0,6,10,84,140,2,4,26377,1879,0,4,0,0,0,LEADER,1,0,0,6,0,0,10,0,0,0,0,0,0,0,0
33044,3,ring,2420,1,0,0,7,13,98,182,2,3,30624,2420,0,4,0,0,0,LEADER,1,0,0,7,0,0,13,0,0,0,0,0,0,0,0
35869,5,ring,2095,1,0,0,4,7,56,98,2,4,33774,2095,0,3,0,0,0,NORMAL,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0
37461,1,ring,2236,1,0,0,5,7,70,98,3,1,35225,2236,0,4,0,0,0,LEADER,1,0,0,5,0,0,7,0,0,0,0,0,0,0,0
38761,2,ring,2161,1,0,0,7,12,98,168,3,2,36600,2161,0,4,0,0,0,LEADER,1,0,0,7,0,0,12,0,0,0,0,0,0,0,0
