timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2715,12,adaptive-prasle,2715,1,1,2715,3,0,18,0,1,12,0,2715,0,2,0,0,0,LEADER,1,3,1,12,1,6
2800,74,adaptive-prasle,2800,1,1,2800,3,0,18,0,1,74,0,2800,0,2,0,0,0,LEADER,1,3,1,74,1,6
2718,86,adaptive-prasle,2718,1,1,2718,3,0,18,0,1,86,0,2718,0,2,0,0,0,LEADER,1,3,1,86,1,6
2781,32,adaptive-prasle,2781,1,1,2781,3,0,18,0,1,32,0,2781,0,2,0,0,0,LEADER,1,3,1,32,1,6
2862,81,adaptive-prasle,2862,1,1,2862,3,0,18,0,1,81,0,2862,0,2,0,0,0,LEADER,1,3,1,81,1,6
2918,29,adaptive-prasle,2918,1,1,2918,3,0,18,0,1,29,0,2918,0,2,0,0,0,LEADER,1,3,1,29,1,6
2903,61,adaptive-prasle,2903,1,1,2903,3,0,18,0,1,61,0,2903,0,2,0,0,0,LEADER,1,3,1,61,1,6
2815,42,adaptive-prasle,2815,1,1,2815,3,0,18,0,1,42,0,2815,0,2,0,0,0,LEADER,1,3,1,42,1,6
2748,53,adaptive-prasle,2748,1,1,2748,3,0,18,0,1,53,0,2748,0,2,0,0,0,LEADER,1,3,1,53,1,6
3073,68,adaptive-prasle,3073,1,1,3073,3,0,18,0,1,68,0,3073,0,2,0,0,0,LEADER,1,3,1,68,1,6
2956,8,adaptive-prasle,2956,1,1,2956,3,4,18,24,1,4,0,2956,0,2,0,0,0,NORMAL,0,3,1,4,5,6
2969,1,adaptive-prasle,2969,1,1,2969,3,1,18,6,1,1,0,2969,0,2,0,0,0,LEADER,1,3,1,1,1,6
3006,48,adaptive-prasle,3006,1,1,3006,3,0,18,0,1,48,0,3006,0,2,0,0,0,LEADER,1,3,1,48,1,6
