trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle,100,50,2742,NA
2,prasle,100,50,2748,NA
3,prasle,100,50,2848,NA
4,prasle,100,50,2879,NA
5,prasle,100,50,2837,NA
6,prasle,100,50,2853,NA
7,prasle,100,50,2755,NA
8,prasle,100,50,2777,NA
9,prasle,100,50,2966,NA
10,prasle,100,50,2833,NA
