timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10025,62,bully,7644,10,3,3094,96,2209,768,17672,19,85,1879,3858,4264,33,1,0,5,NORMAL,0,10025000,0,215960,9809040,0,3,10,86,0,0,130,2037,37,5,0,18,0,1
10008,26,bully,5673,2,2,659,37,2216,296,17728,34,85,4335,659,5007,42,1,0,5,NORMAL,0,10008000,0,176240,9831760,0,2,2,35,0,0,132,2042,37,5,0,0,0,1
10050,71,bully,7602,9,1,128,113,2224,904,17792,12,85,1509,4492,4000,24,1,0,5,NORMAL,0,10050000,0,248016,9801984,0,1,9,104,0,0,131,2051,37,5,0,24,0,1
10281,20,bully,5748,2,2,36,29,2275,232,18200,37,91,4533,36,5432,45,1,0,8,NORMAL,0,10281000,0,133680,10147320,0,2,2,27,0,0,136,2093,38,8,0,0,0,3
10349,40,bully,5808,3,2,248,58,2279,464,18232,35,91,4288,501,5212,45,1,0,8,NORMAL,0,10349000,0,158456,10190544,0,2,3,55,0,0,137,2096,38,8,0,1,0,3
10498,5,bully,5918,2,2,341,7,2305,56,18440,37,91,4580,341,5079,45,1,0,8,NORMAL,0,10498000,0,25392,10472608,0,2,2,5,0,0,138,2121,38,8,0,0,0,3
10468,69,bully,4468,12,1,4000,144,2307,1152,18456,19,91,3162,6838,0,32,1,1,8,ELECTION,0,10468000,0,160840,10307160,1,0,12,108,23,1,140,2120,39,8,0,23,22,3
10320,6,bully,5664,2,2,194,9,2316,72,18528,38,68,4656,194,5150,46,1,0,8,NORMAL,0,10320000,0,43504,10276496,0,2,2,7,0,0,139,2130,39,8,0,0,0,3
10115,87,bully,7572,11,4,4147,142,2276,1136,18208,7,98,705,6296,3000,22,0,0,9,NORMAL,0,10115000,0,177232,9937768,0,4,11,131,0,0,138,2088,41,9,0,36,0,2
10145,23,bully,5387,2,2,677,32,2271,256,18168,40,98,4758,677,4566,48,1,0,9,NORMAL,0,10145000,0,142680,10002320,0,2,2,30,0,0,138,2083,41,9,0,0,0,3
10690,11,bully,5921,2,2,78,15,2338,120,18704,40,98,4769,78,5154,48,1,0,9,NORMAL,0,10690000,0,57952,10632048,0,2,2,13,0,0,142,2146,41,9,0,0,0,3
10403,49,bully,4403,3,1,4001,83,2301,664,18408,37,98,5454,4547,0,40,1,1,8,NORMAL,0,10403000,0,246744,10156256,1,0,3,64,15,1,140,2118,35,8,0,2,14,3
10484,37,bully,5622,2,2,1240,51,2321,408,18568,38,98,4609,1240,4152,47,0,0,9,NORMAL,0,10484000,0,207352,10276648,0,2,2,49,0,0,142,2129,41,9,0,1,0,3
10539,46,bully,4539,2,1,4001,71,2342,568,18736,39,98,5747,4254,0,46,1,0,9,NORMAL,0,10538944,0,191736,10347208,1,0,2,61,8,0,144,2148,41,9,0,1,7,3
10063,35,bully,5116,3,2,199,45,2260,360,18080,38,98,4694,452,4855,48,1,0,9,NORMAL,0,10063000,0,145400,9917600,0,2,3,42,0,0,138,2072,41,9,0,1,0,3
10808,83,bully,4808,8,2,6195,168,2372,1344,18976,10,98,2355,7639,6,19,1,1,9,NORMAL,0,10808000,0,204344,10603656,1,1,8,133,26,1,146,2176,41,9,0,34,25,2
10033,99,bully,4033,3,2,8002,237,2264,1896,18112,1,99,1069,8932,0,5,1,3,9,ELECTION,0,10033000,0,177672,9855328,2,0,3,138,93,3,138,2076,41,9,0,41,91,0
10251,84,bully,4251,9,3,5964,166,2309,1328,18472,11,99,2355,7408,238,22,1,1,10,NORMAL,0,10251000,0,181120,10069880,1,2,9,130,26,1,141,2117,41,10,0,34,25,3
10198,32,bully,5146,2,1,1968,40,2289,320,18312,39,99,4799,2221,2980,47,0,0,10,NORMAL,0,10198000,0,151512,10046488,0,1,2,38,0,0,138,2100,41,10,0,1,0,4
10605,66,bully,7428,13,5,5071,113,2355,904,18840,25,89,2481,5561,1958,44,0,0,10,NORMAL,0,10605000,0,237240,10367760,0,5,13,100,0,0,138,2165,42,10,0,20,0,4
10078,3,bully,4995,2,2,390,4,2282,32,18256,42,89,5083,390,4528,50,1,0,10,NORMAL,0,10078000,0,16280,10061720,0,2,2,2,0,0,136,2094,42,10,0,0,0,4
10621,34,bully,5515,2,1,3186,47,2372,376,18976,40,89,4853,3439,1709,48,0,0,11,NORMAL,0,10621000,0,154512,10466488,0,1,2,45,0,0,144,2175,42,11,0,1,0,4
10554,14,bully,5429,2,2,44,20,2368,160,18944,42,89,5125,44,4832,50,1,0,11,NORMAL,0,10554000,0,102120,10451880,0,2,2,18,0,0,144,2171,42,11,0,0,0,4
11012,28,bully,5883,1,1,1563,39,2399,312,19192,43,85,5129,1563,3309,49,0,0,11,NORMAL,0,11012000,0,161960,10850040,0,1,1,38,0,0,149,2196,43,11,0,0,0,4
10387,81,bully,4387,8,2,4056,157,2341,1256,18728,13,85,2355,7551,94,22,1,1,11,NORMAL,0,10387000,0,158728,10228272,1,1,8,127,21,1,143,2144,43,11,0,34,20,3
10389,95,bully,4389,6,3,5917,192,2330,1536,18640,3,99,1368,7984,649,12,1,2,11,ELECTION,0,10389000,0,223400,10165600,1,2,6,141,43,2,144,2133,42,11,0,41,42,2
10480,17,bully,5300,2,1,649,23,2349,184,18792,43,85,5180,820,4000,50,1,0,11,NORMAL,0,10479944,0,108344,10371600,0,1,2,21,0,0,144,2151,43,11,0,0,0,4
10659,75,bully,4659,11,3,4260,150,2394,1200,19152,18,85,2826,7087,87,32,1,1,11,NORMAL,0,10659000,0,155896,10503104,1,2,11,122,16,1,147,2193,43,11,0,28,15,3
10336,29,bully,5131,2,2,541,35,2305,280,18440,43,85,5205,541,4255,51,1,0,11,NORMAL,0,10336000,0,164960,10171040,0,2,2,33,0,0,140,2111,43,11,0,0,0,4
11081,77,bully,5081,10,1,4001,155,2432,1240,19456,18,85,2826,7175,0,29,1,1,10,NORMAL,0,11081000,0,185232,10895768,1,0,10,127,17,1,151,2228,43,10,0,28,16,3
10923,61,bully,4923,9,1,4001,107,2422,856,19376,29,85,3608,6393,0,39,1,1,11,NORMAL,0,10923000,0,232624,10690376,1,0,9,84,13,1,146,2222,43,11,0,18,12,4
10333,72,bully,4333,12,4,5551,141,2309,1128,18472,18,85,2826,6800,375,34,1,1,11,NORMAL,0,10333000,0,208736,10124264,1,3,12,112,16,1,140,2117,41,11,0,26,15,3
10675,43,bully,5386,2,1,3049,59,2379,472,19032,41,85,5036,3302,1663,49,0,0,11,NORMAL,0,10674944,0,193848,10481096,0,1,2,57,0,0,148,2177,43,11,0,1,0,4
10590,98,bully,4590,4,2,8001,238,2366,1904,18928,2,99,752,9248,0,7,1,2,10,ELECTION,0,10590000,0,222344,10367656,2,0,4,146,86,2,147,2167,42,10,0,42,84,1
11110,13,bully,5727,2,2,161,18,2463,144,19704,43,85,5383,161,4456,51,1,0,12,NORMAL,0,11110000,0,97064,11012936,0,2,2,16,0,0,152,2256,43,12,0,0,0,4
11284,51,bully,5284,3,1,4000,78,2455,624,19640,40,85,4764,5236,0,43,1,0,12,NORMAL,0,11284000,0,172624,11111376,1,0,3,68,7,0,153,2247,43,12,0,8,6,4
11287,94,bully,5287,5,1,4001,180,2462,1440,19696,4,99,1252,8749,0,10,1,1,12,ELECTION,0,11287000,0,189344,11097656,1,0,5,148,26,1,152,2255,43,12,0,41,25,2
11162,65,bully,5162,10,1,4000,125,2451,1000,19608,27,85,3534,6466,0,38,1,1,12,NORMAL,0,11162000,0,211072,10950928,1,0,10,102,12,1,152,2245,42,12,0,19,11,4
11218,74,bully,5217,10,1,4000,149,2459,1192,19672,18,85,2827,7174,0,29,1,1,12,NORMAL,0,11218000,0,210512,11007488,1,0,10,125,13,1,152,2252,43,12,0,28,12,3
11000,89,bully,5000,6,1,4001,171,2440,1368,19520,5,99,1342,8659,0,12,1,1,11,ELECTION,0,11000000,0,219568,10780432,1,0,6,144,20,1,151,2238,40,11,0,37,19,2
11014,57,bully,5014,4,2,4062,91,2434,728,19472,32,85,3757,6158,85,37,1,1,11,NORMAL,0,11014000,0,214240,10799760,1,1,4,76,10,1,151,2234,38,11,0,11,9,4
11030,25,bully,5588,1,1,1390,35,2443,280,19544,43,85,5442,1390,3169,49,0,0,12,NORMAL,0,11030000,0,165736,10864264,0,1,1,34,0,0,151,2237,43,12,0,0,0,4
10974,16,bully,5486,1,1,1143,22,2451,176,19608,43,85,5488,1143,3369,49,0,0,12,NORMAL,0,10974000,0,103344,10870656,0,1,1,21,0,0,151,2245,43,12,0,0,0,4
10727,8,bully,5223,1,1,507,10,2414,80,19312,43,85,5504,507,3990,49,0,0,12,NORMAL,0,10727000,0,47560,10679440,0,1,1,9,0,0,148,2211,43,12,0,0,0,4
11150,54,bully,5152,5,1,4002,83,2475,664,19800,36,85,4462,5538,0,42,1,0,12,NORMAL,0,11150000,0,180456,10969544,1,0,5,72,6,0,153,2267,43,12,0,11,5,4
10742,63,bully,4742,9,1,4001,110,2393,880,19144,29,85,3608,6393,0,39,1,1,11,NORMAL,0,10742000,0,210904,10531096,1,0,9,89,11,1,147,2192,43,11,0,18,10,4
11299,33,bully,5755,2,1,2294,47,2475,376,19800,41,85,5291,2547,2163,49,0,0,12,NORMAL,0,11299000,0,198352,11100648,0,1,2,45,0,0,155,2265,43,12,0,1,0,4
10524,78,bully,4524,10,1,4001,145,2345,1160,18760,16,85,2818,7183,0,27,1,1,12,NORMAL,0,10524000,0,220016,10303984,1,0,10,121,13,1,141,2151,41,12,0,28,12,3
10864,30,bully,4864,1,1,4001,40,2427,320,19416,42,85,6000,4001,0,48,1,0,12,NORMAL,0,10863944,0,131288,10732656,1,0,1,38,1,0,150,2223,42,12,0,0,0,4
10650,4,bully,5052,1,1,727,5,2397,40,19176,43,85,5598,727,3675,49,0,0,12,NORMAL,0,10650000,0,32336,10617664,0,1,1,4,0,0,146,2196,43,12,0,0,0,4
10960,48,bully,4960,3,1,4001,64,2443,512,19544,41,85,5600,4401,0,49,1,0,12,NORMAL,0,10960000,0,179624,10780376,1,0,3,60,1,0,149,2239,43,12,0,2,0,4
10671,86,bully,4671,10,2,4152,162,2382,1296,19056,11,100,1471,8360,169,22,1,1,12,NORMAL,0,10671000,0,200288,10470712,1,1,10,133,18,1,145,2181,44,12,0,37,17,3
11148,97,bully,5148,4,1,4001,195,2484,1560,19872,4,100,918,9083,0,9,1,1,12,NORMAL,0,11147944,0,246344,10901600,1,0,4,152,38,1,154,2274,44,12,0,42,37,2
11232,42,bully,5550,2,2,3351,58,2479,464,19832,42,100,5429,3351,1220,51,0,0,12,NORMAL,0,11232000,0,201240,11030760,0,2,2,56,0,0,152,2271,44,12,0,1,0,4
11491,68,bully,5491,11,4,5799,137,2512,1096,20096,25,100,3191,6464,346,40,1,1,12,NORMAL,0,11491000,0,234128,11256872,1,3,11,113,12,1,156,2301,43,12,0,22,11,4
10839,19,bully,5104,2,1,128,24,2416,192,19328,44,100,5735,266,4000,51,1,0,12,NORMAL,0,10839000,0,115512,10723488,0,1,2,22,0,0,148,2212,44,12,0,0,0,4
11656,1,bully,5907,1,1,710,1,2555,8,20440,44,100,5749,710,3541,50,0,0,12,NORMAL,0,11656000,0,8112,11647888,0,1,1,0,0,0,158,2341,44,12,0,0,0,4
11506,36,bully,5506,2,1,4001,52,2537,416,20296,43,100,5747,4254,0,50,1,0,12,NORMAL,0,11506000,0,149456,11356544,1,0,2,49,1,0,158,2323,44,12,0,1,0,4
11245,64,bully,5243,10,3,5228,117,2485,936,19880,29,100,3610,5916,477,42,1,1,12,NORMAL,0,11245000,0,258352,10986648,1,2,10,95,11,1,151,2279,43,12,0,18,10,4
11516,47,bully,5516,2,1,4000,65,2540,520,20320,42,100,5747,4253,0,49,1,0,12,NORMAL,0,11516000,0,188736,11327264,1,0,2,62,1,0,160,2325,43,12,0,1,0,4
11535,67,bully,5535,11,1,4001,135,2535,1080,20280,26,100,3191,6810,0,38,1,1,11,NORMAL,0,11535000,0,236072,11298928,1,0,11,112,11,1,158,2324,42,11,0,20,10,4
11092,2,bully,5226,1,1,275,2,2495,16,19960,46,95,5866,275,3859,52,0,0,12,NORMAL,0,11091944,0,7112,11084832,0,1,1,1,0,0,153,2284,46,12,0,0,0,4
10878,31,bully,5003,2,1,2838,38,2430,304,19440,44,95,5622,3091,1288,52,0,0,12,NORMAL,0,10878000,0,120344,10757656,0,1,2,36,0,0,149,2223,46,12,0,1,0,4
11829,82,bully,5829,8,1,4000,169,2565,1352,20520,16,95,2355,7645,0,24,1,1,12,NORMAL,0,11829000,0,197400,11631600,1,0,8,142,18,1,160,2347,46,12,0,34,17,3
11774,73,bully,5774,10,1,4000,150,2544,1200,20352,21,95,2826,7174,0,32,1,1,11,NORMAL,0,11774000,0,259296,11514704,1,0,10,127,12,1,160,2327,46,11,0,28,11,3
10951,27,bully,5051,1,1,2826,32,2443,256,19544,46,95,5900,2826,1275,52,0,0,12,NORMAL,0,10950944,0,115120,10835824,0,1,1,31,0,0,150,2235,46,12,0,0,0,4
11421,91,bully,5421,5,1,4001,180,2537,1440,20296,7,95,1024,8977,0,13,1,1,11,NORMAL,0,11421000,0,217624,11203376,1,0,5,150,24,1,156,2325,45,11,0,40,23,2
11644,21,bully,5631,1,1,1445,30,2567,240,20536,46,95,6013,1445,2543,52,0,0,12,NORMAL,0,11644000,0,140680,11503320,0,1,1,29,0,0,157,2352,46,12,0,0,0,4
11898,100,bully,5898,3,2,8001,262,2590,2096,20720,1,100,349,9651,0,5,1,3,12,ELECTION,0,11898000,0,234064,11663936,2,0,3,160,96,3,160,2373,45,12,0,45,94,0
11227,80,bully,5227,8,1,4001,159,2494,1272,19952,16,95,2676,7325,0,24,1,1,11,NORMAL,0,11226944,0,204568,11022376,1,0,8,133,17,1,153,2288,42,11,0,30,16,3
11503,79,bully,5503,11,1,4001,158,2549,1264,20392,19,95,3051,6950,0,31,1,0,12,NORMAL,0,11503000,0,221736,11281264,1,0,11,135,12,0,155,2336,46,12,0,30,11,3
11724,10,bully,5631,1,1,498,13,2600,104,20800,48,91,6093,498,3410,54,0,0,12,NORMAL,0,11724000,0,61728,11662272,0,1,1,12,0,0,157,2383,48,12,0,0,0,4
11435,59,bully,5435,9,1,4000,96,2539,768,20312,34,91,3929,6071,0,44,1,0,12,NORMAL,0,11435000,0,204456,11230544,1,0,9,78,9,0,155,2324,48,12,0,18,8,4
11978,90,bully,5978,6,1,4001,175,2599,1400,20792,10,91,1377,8624,0,17,1,1,12,NORMAL,0,11978000,0,232736,11745264,1,0,6,153,15,1,160,2379,48,12,0,40,14,2
11587,24,bully,5470,1,1,1923,34,2569,272,20552,48,91,6117,1923,1961,54,0,0,12,NORMAL,0,11587000,0,149680,11437320,0,1,1,33,0,0,156,2353,48,12,0,0,0,4
11165,22,bully,5035,1,1,1842,27,2482,216,19856,48,91,6130,1842,2028,54,0,0,12,NORMAL,0,11165000,0,117400,11047600,0,1,1,26,0,0,150,2272,48,12,0,0,0,4
11805,9,bully,5657,1,1,646,12,2616,96,20928,48,91,6148,646,3207,54,0,0,12,NORMAL,0,11805000,0,61728,11743272,0,1,1,11,0,0,158,2398,48,12,0,0,0,4
11693,85,bully,5693,8,1,4000,166,2589,1328,20712,15,91,2676,7324,0,23,1,1,12,NORMAL,0,11693000,0,196400,11496600,1,0,8,143,14,1,157,2375,45,12,0,34,13,3
11992,58,bully,5992,7,1,4000,92,2597,736,20776,34,91,4011,5989,0,42,1,0,12,NORMAL,0,11992000,0,225408,11766592,1,0,7,78,7,0,158,2381,46,12,0,16,6,4
11384,7,bully,5181,1,1,745,9,2544,72,20352,48,91,6203,745,3053,54,0,0,12,NORMAL,0,11384000,0,49560,11334440,0,1,1,8,0,0,152,2332,48,12,0,0,0,4
11927,38,bully,5685,2,0,0,54,2616,432,20928,46,91,5989,4012,0,53,0,0,12,NORMAL,0,11927000,0,190072,11736928,0,0,2,52,0,0,158,2398,48,12,0,1,0,4
11556,88,bully,5556,9,1,4000,168,2570,1344,20560,15,91,1792,8208,0,24,1,0,12,NORMAL,0,11555944,0,185064,11370880,1,0,9,146,13,0,155,2355,48,12,0,37,12,3
11708,53,bully,5708,4,1,4000,76,2583,608,20664,41,91,4914,5086,0,46,1,0,12,NORMAL,0,11708000,0,232128,11475872,1,0,4,69,3,0,155,2370,46,12,0,9,2,4
11860,18,bully,5527,1,1,1739,25,2622,200,20976,48,91,6333,1739,1929,54,0,0,12,NORMAL,0,11860000,0,112456,11747544,0,1,1,24,0,0,157,2405,48,12,0,0,0,4
11571,56,bully,5571,5,1,4000,78,2557,624,20456,41,91,4954,5046,0,47,1,0,12,NORMAL,0,11571000,0,218960,11352040,1,0,5,71,2,0,153,2344,48,12,0,11,1,4
11391,96,bully,5391,5,1,4001,186,2513,1488,20104,5,99,870,9131,0,11,1,1,12,ELECTION,0,11391000,0,256128,11134872,1,0,5,149,31,1,151,2302,48,12,0,45,30,2
11368,39,bully,4999,2,0,0,49,2516,392,20128,46,91,6116,3884,0,53,0,0,12,NORMAL,0,11368000,0,156792,11211208,0,0,2,47,0,0,150,2306,48,12,0,1,0,4
11842,93,bully,5842,6,1,4001,174,2625,1392,21000,7,95,1178,8823,0,15,1,1,12,NORMAL,0,11842000,0,226456,11615544,1,0,6,151,16,1,157,2406,50,12,0,44,15,2
11844,50,bully,5844,3,1,4000,71,2619,568,20952,48,95,5254,4746,0,51,1,0,12,NORMAL,0,11844000,0,196680,11647320,1,0,3,66,2,0,157,2399,51,12,0,8,1,4
11520,12,bully,5053,1,1,948,13,2564,104,20512,51,95,6467,948,2585,57,0,0,12,NORMAL,0,11520000,0,62728,11457272,0,1,1,12,0,0,151,2350,51,12,0,0,0,4
11654,44,bully,5168,2,2,3453,56,2574,448,20592,49,95,6233,3453,315,58,0,0,12,NORMAL,0,11654000,0,185904,11468096,0,2,2,54,0,0,153,2358,51,12,0,1,0,4
11809,45,bully,5301,2,0,0,60,2615,480,20920,49,95,6255,3745,0,56,0,0,12,NORMAL,0,11809000,0,169512,11639488,0,0,2,58,0,0,158,2394,51,12,0,1,0,4
11861,52,bully,5861,3,1,4001,72,2622,576,20976,47,95,5454,4547,0,50,1,0,12,NORMAL,0,11861000,0,199848,11661152,1,0,3,67,2,0,157,2403,50,12,0,8,1,4
11790,41,bully,5237,2,0,0,54,2603,432,20824,49,95,6300,3701,0,56,0,0,12,NORMAL,0,11790000,0,176016,11613984,0,0,2,52,0,0,156,2384,51,12,0,1,0,4
11811,55,bully,5811,5,1,4001,76,2602,608,20816,44,95,5154,4847,0,50,1,0,12,NORMAL,0,11810944,0,235184,11575760,1,0,5,70,1,0,157,2382,51,12,0,11,0,4
11648,76,bully,5648,10,1,4000,138,2573,1104,20584,26,95,3516,6484,0,37,1,0,12,NORMAL,0,11648000,0,235792,11412208,1,0,10,122,6,0,152,2358,51,12,0,28,5,3
11912,70,bully,5912,10,1,4001,128,2616,1024,20928,30,92,4003,5998,0,42,1,0,12,NORMAL,0,11912000,0,237296,11674704,1,0,10,113,5,0,157,2396,51,12,0,23,4,3
11995,15,bully,5124,1,1,880,18,2648,144,21184,55,99,6871,880,2249,61,0,0,12,NORMAL,0,11995000,0,83008,11911992,0,1,1,17,0,0,156,2425,55,12,0,0,0,4
