timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1517,5,bully,1517,1,0,0,1,1,14,14,1,5,0,1517,0,2,0,0,0,LEADER,1,1517000,0,3248,1513752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1823,9,bully,1823,1,0,0,1,0,14,0,1,9,0,1823,0,2,0,0,0,LEADER,1,1823000,0,3248,1819752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1659,3,bully,1659,1,0,0,3,4,42,56,1,1,0,1659,0,2,0,0,0,NORMAL,0,1659000,0,6496,1652504,0,0,3,0,0,0,4,0,0,0,0,0,0,0
2232,6,bully,2232,1,0,0,1,2,14,28,1,5,0,2232,0,2,0,0,0,NORMAL,0,2232000,0,3248,2228752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1938,7,bully,1938,1,0,0,1,2,14,28,1,5,0,1938,0,2,0,0,0,NORMAL,0,1938000,0,3248,1934752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1754,2,bully,1754,1,0,0,2,4,28,56,1,1,0,1754,0,2,0,0,0,NORMAL,0,1754000,0,6496,1747504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2263,4,bully,2263,1,0,0,3,5,42,70,1,1,0,2263,0,2,0,0,0,NORMAL,0,2263000,0,6496,2256504,0,0,3,0,0,0,5,0,0,0,0,0,0,0
2243,1,bully,2243,1,0,0,1,2,14,28,1,1,0,2243,0,2,0,0,0,LEADER,1,2243000,0,3248,2239752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1802,10,bully,1802,1,0,0,1,1,14,14,1,1,0,1802,0,2,0,0,0,NORMAL,0,1802000,0,3248,1798752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2431,8,bully,2431,1,0,0,1,3,14,42,1,5,0,2431,0,2,0,0,0,NORMAL,0,2431000,0,3248,2427752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2722,10,bully,1802,1,0,0,1,1,14,14,1,1,920,1802,0,2,0,0,0,NORMAL,0,2722000,0,3248,2718752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3211,1,bully,2243,1,0,0,1,2,14,28,1,1,968,2243,0,2,0,0,0,LEADER,1,3211000,0,3248,3207752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3123,3,bully,1659,1,0,0,3,5,42,70,1,1,1464,1659,0,2,0,0,0,NORMAL,0,3123000,0,9744,3113256,0,0,3,0,0,0,5,0,0,0,0,0,0,0
3202,2,bully,1754,1,0,0,2,4,28,56,1,1,1448,1754,0,2,0,0,0,NORMAL,0,3202000,0,6496,3195504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4011,5,bully,1517,1,0,0,3,6,42,84,1,5,2494,1517,0,2,0,0,0,LEADER,1,4011000,0,9744,4001256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
4135,6,bully,2232,1,0,0,3,6,42,84,1,5,1903,2232,0,2,0,0,0,NORMAL,0,4135000,0,9744,4125256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
3829,8,bully,2431,1,0,0,3,6,42,84,1,5,1398,2431,0,2,0,0,0,NORMAL,0,3829000,0,6496,3822504,0,0,3,0,0,0,6,0,0,0,0,0,0,0
3642,10,bully,1802,1,0,0,1,1,14,14,1,1,1840,1802,0,2,0,0,0,NORMAL,0,3642000,0,3248,3638752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4179,1,bully,2243,1,0,0,1,2,14,28,1,1,1936,2243,0,2,0,0,0,LEADER,1,4179000,0,3248,4175752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4353,7,bully,1938,1,0,0,3,6,42,84,1,5,2415,1938,0,2,0,0,0,NORMAL,0,4353000,0,9744,4343256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
4974,4,bully,2263,1,0,0,3,6,42,84,1,1,2711,2263,0,2,0,0,0,NORMAL,0,4974000,0,9744,4964256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
4650,2,bully,1754,1,0,0,2,5,28,70,1,1,2896,1754,0,2,0,0,0,NORMAL,0,4650000,0,6496,4643504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
4823,3,bully,1659,1,0,0,3,5,42,70,1,1,3164,1659,0,2,0,0,0,NORMAL,0,4823000,0,9744,4813256,0,0,3,0,0,0,5,0,0,0,0,0,0,0
4545,10,bully,1802,1,0,0,2,2,28,28,2,10,2743,1802,0,3,0,0,0,LEADER,1,4545000,0,6496,4538504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
5148,1,bully,2243,1,0,0,2,2,28,28,1,1,2905,2243,0,3,0,0,0,LEADER,1,5148000,0,6496,5141504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
5307,9,bully,1823,1,0,0,4,3,56,42,1,9,3484,1823,0,2,0,0,0,LEADER,1,5307000,0,9744,5297256,0,0,4,0,0,0,3,0,0,0,0,0,0,0
5411,10,bully,1802,1,0,0,2,3,28,42,2,10,3609,1802,0,3,0,0,0,LEADER,1,5411000,0,6496,5404504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
6623,5,bully,1517,1,0,0,3,6,42,84,1,5,5106,1517,0,2,0,0,0,LEADER,1,6623000,0,9744,6613256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
6055,2,bully,1754,1,0,0,3,7,42,98,2,2,4301,1754,0,3,0,0,0,LEADER,1,6055000,0,9744,6045256,0,0,3,0,0,0,7,0,0,0,0,0,0,0
6524,3,bully,1659,1,0,0,4,6,56,84,2,2,4865,1659,0,3,0,0,0,NORMAL,0,6524000,0,12992,6511008,0,0,4,0,0,0,6,0,0,0,0,0,0,0
6277,10,bully,1802,1,0,0,2,3,28,42,2,10,4475,1802,0,3,0,0,0,LEADER,1,6277000,0,6496,6270504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
7043,7,bully,1938,1,0,0,3,6,42,84,1,5,5105,1938,0,2,0,0,0,NORMAL,0,7043000,0,9744,7033256,0,0,3,0,0,0,6,0,0,0,0,0,0,0
