trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-line,100,70,1491,NA
2,adaptive-prasle-line,100,70,1582,NA
3,adaptive-prasle-line,100,70,1531,NA
4,adaptive-prasle-line,100,70,1673,NA
5,adaptive-prasle-line,100,70,1525,NA
6,adaptive-prasle-line,100,70,1454,NA
7,adaptive-prasle-line,100,70,1605,NA
8,adaptive-prasle-line,100,70,1474,NA
9,adaptive-prasle-line,100,70,1491,NA
10,adaptive-prasle-line,100,70,1642,NA
11,adaptive-prasle-line,100,70,1550,NA
12,adaptive-prasle-line,100,70,1576,NA
13,adaptive-prasle-line,100,70,1556,NA
14,adaptive-prasle-line,100,70,1648,NA
15,adaptive-prasle-line,100,70,1599,NA
16,adaptive-prasle-line,100,70,1664,NA
17,adaptive-prasle-line,100,70,1491,NA
18,adaptive-prasle-line,100,70,1555,NA
19,adaptive-prasle-line,100,70,1518,NA
20,adaptive-prasle-line,100,70,1532,NA
21,adaptive-prasle-line,100,70,1477,NA
22,adaptive-prasle-line,100,70,1603,NA
23,adaptive-prasle-line,100,70,1567,NA
24,adaptive-prasle-line,100,70,1510,NA
25,adaptive-prasle-line,100,70,1550,NA
26,adaptive-prasle-line,100,70,1610,NA
27,adaptive-prasle-line,100,70,1538,NA
28,adaptive-prasle-line,100,70,1554,NA
29,adaptive-prasle-line,100,70,1449,NA
30,adaptive-prasle-line,100,70,1532,NA
31,adaptive-prasle-line,100,70,1463,NA
32,adaptive-prasle-line,100,70,1610,NA
33,adaptive-prasle-line,100,70,1631,NA
34,adaptive-prasle-line,100,70,1492,NA
35,adaptive-prasle-line,100,70,1557,NA
36,adaptive-prasle-line,100,70,1458,NA
37,adaptive-prasle-line,100,70,1527,NA
38,adaptive-prasle-line,100,70,1648,NA
39,adaptive-prasle-line,100,70,1716,NA
40,adaptive-prasle-line,100,70,1525,NA
41,adaptive-prasle-line,100,70,1466,NA
42,adaptive-prasle-line,100,70,1486,NA
43,adaptive-prasle-line,100,70,1517,NA
44,adaptive-prasle-line,100,70,1553,NA
45,adaptive-prasle-line,100,70,1585,NA
46,adaptive-prasle-line,100,70,1460,NA
47,adaptive-prasle-line,100,70,1488,NA
48,adaptive-prasle-line,100,70,1520,NA
49,adaptive-prasle-line,100,70,1472,NA
50,adaptive-prasle-line,100,70,1553,NA
51,adaptive-prasle-line,100,70,1645,NA
52,adaptive-prasle-line,100,70,1462,NA
53,adaptive-prasle-line,100,70,1480,NA
54,adaptive-prasle-line,100,70,1583,NA
55,adaptive-prasle-line,100,70,1496,NA
56,adaptive-prasle-line,100,70,1517,NA
57,adaptive-prasle-line,100,70,1585,NA
58,adaptive-prasle-line,100,70,1499,NA
59,adaptive-prasle-line,100,70,1531,NA
60,adaptive-prasle-line,100,70,1546,NA
61,adaptive-prasle-line,100,70,1500,NA
62,adaptive-prasle-line,100,70,1606,NA
63,adaptive-prasle-line,100,70,1696,NA
64,adaptive-prasle-line,100,70,1460,NA
65,adaptive-prasle-line,100,70,1562,NA
66,adaptive-prasle-line,100,70,1536,NA
67,adaptive-prasle-line,100,70,1601,NA
68,adaptive-prasle-line,100,70,1584,NA
69,adaptive-prasle-line,100,70,1570,NA
70,adaptive-prasle-line,100,70,1605,NA
71,adaptive-prasle-line,100,70,1545,NA
72,adaptive-prasle-line,100,70,1480,NA
73,adaptive-prasle-line,100,70,1641,NA
74,adaptive-prasle-line,100,70,1567,NA
75,adaptive-prasle-line,100,70,1590,NA
76,adaptive-prasle-line,100,70,1526,NA
77,adaptive-prasle-line,100,70,1433,NA
78,adaptive-prasle-line,100,70,1522,NA
79,adaptive-prasle-line,100,70,1602,NA
80,adaptive-prasle-line,100,70,1443,NA
81,adaptive-prasle-line,100,70,1529,NA
82,adaptive-prasle-line,100,70,1625,NA
83,adaptive-prasle-line,100,70,1502,NA
84,adaptive-prasle-line,100,70,1521,NA
85,adaptive-prasle-line,100,70,1567,NA
86,adaptive-prasle-line,100,70,1552,NA
87,adaptive-prasle-line,100,70,1651,NA
88,adaptive-prasle-line,100,70,1500,NA
89,adaptive-prasle-line,100,70,1498,NA
90,adaptive-prasle-line,100,70,1527,NA
91,adaptive-prasle-line,100,70,1495,NA
92,adaptive-prasle-line,100,70,1514,NA
93,adaptive-prasle-line,100,70,1630,NA
94,adaptive-prasle-line,100,70,1552,NA
95,adaptive-prasle-line,100,70,1467,NA
96,adaptive-prasle-line,100,70,1656,NA
97,adaptive-prasle-line,100,70,1437,NA
98,adaptive-prasle-line,100,70,1603,NA
99,adaptive-prasle-line,100,70,1645,NA
100,adaptive-prasle-line,100,70,1774,NA
