timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1718,8,adaptive-prasle,1718,1,0,0,1,0,14,0,1,8,0,1718,0,2,0,0,0,LEADER,1,0,0,0,0,1
1854,5,adaptive-prasle,1854,1,0,0,1,0,14,0,1,5,0,1854,0,2,0,0,0,LEADER,1,0,0,0,0,1
1442,3,adaptive-prasle,1442,1,0,0,2,1,28,14,1,1,0,1442,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1603,10,adaptive-prasle,1603,1,0,0,1,1,14,14,1,1,0,1603,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1875,1,adaptive-prasle,1875,1,0,0,1,1,14,14,1,1,0,1875,0,2,0,0,0,LEADER,1,0,0,0,0,1
2188,2,adaptive-prasle,2188,1,0,0,1,3,14,42,1,1,0,2188,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2160,9,adaptive-prasle,2160,1,0,0,1,1,14,14,1,8,0,2160,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2262,7,adaptive-prasle,2262,1,0,0,2,2,28,28,1,5,0,2262,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2412,4,adaptive-prasle,2412,1,0,0,1,3,14,42,1,1,0,2412,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2523,10,adaptive-prasle,1603,1,0,0,1,1,14,14,1,1,920,1603,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2521,6,adaptive-prasle,2521,1,0,0,1,3,14,42,1,5,0,2521,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3081,9,adaptive-prasle,2160,1,0,0,2,2,28,28,1,8,921,2160,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3702,2,adaptive-prasle,2188,1,0,0,1,3,14,42,1,1,1514,2188,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3443,10,adaptive-prasle,1603,1,0,0,1,1,14,14,1,1,1840,1603,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3776,1,adaptive-prasle,1875,1,0,0,1,1,14,14,1,1,1901,1875,0,2,0,0,0,LEADER,1,0,0,0,0,1
3698,3,adaptive-prasle,1442,1,0,0,2,2,28,28,1,1,2256,1442,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4331,8,adaptive-prasle,1718,1,0,0,2,4,28,56,1,8,2613,1718,0,2,0,0,0,LEADER,1,0,0,0,0,2
4019,7,adaptive-prasle,2262,1,0,0,3,4,42,56,1,5,1757,2262,0,2,0,0,0,NORMAL,0,0,0,0,0,3
4114,6,adaptive-prasle,2521,1,0,0,2,5,28,70,1,5,1593,2521,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4364,10,adaptive-prasle,1603,1,0,0,2,1,28,14,2,10,2761,1603,0,3,0,0,0,LEADER,1,0,0,0,0,2
4735,5,adaptive-prasle,1854,1,0,0,2,3,28,42,1,5,2881,1854,0,2,0,0,0,LEADER,1,0,0,0,0,2
5216,2,adaptive-prasle,2188,1,0,0,1,3,14,42,1,1,3028,2188,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4966,4,adaptive-prasle,2412,1,0,0,1,4,14,56,1,1,2554,2412,0,2,0,0,0,NORMAL,0,0,0,0,0,1
5284,10,adaptive-prasle,1603,1,0,0,2,1,28,14,2,10,3681,1603,0,3,0,0,0,LEADER,1,0,0,0,0,2
5678,1,adaptive-prasle,1875,1,0,0,2,2,28,28,1,1,3803,1875,0,2,0,0,0,LEADER,1,0,0,0,0,2
6708,2,adaptive-prasle,2188,1,0,0,3,6,42,84,1,1,4520,2188,0,3,0,0,0,NORMAL,0,0,0,0,0,3
6612,3,adaptive-prasle,1442,1,0,0,4,4,56,56,1,1,5170,1442,0,2,0,0,0,NORMAL,0,0,0,0,0,4
7206,8,adaptive-prasle,1718,1,0,0,3,6,42,84,1,8,5488,1718,0,2,0,0,0,LEADER,1,0,0,0,0,3
6837,6,adaptive-prasle,2521,1,0,0,2,5,28,70,1,5,4316,2521,0,2,0,0,0,NORMAL,0,0,0,0,0,2
7830,1,adaptive-prasle,1875,1,0,0,3,3,42,42,1,1,5955,1875,0,3,0,0,0,LEADER,1,0,0,0,0,3
8650,2,adaptive-prasle,2188,1,0,0,3,8,42,112,1,1,6462,2188,0,3,0,0,0,NORMAL,0,0,0,0,0,3
8784,7,adaptive-prasle,2262,1,0,0,4,7,56,98,1,5,6522,2262,0,2,0,0,0,NORMAL,0,0,0,0,0,4
9190,5,adaptive-prasle,1854,1,0,0,3,5,42,70,1,5,7336,1854,0,2,0,0,0,LEADER,1,0,0,0,0,3
