timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10039,4,bully,5282,2,2,257,6,2247,48,17976,48,72,4757,257,4987,55,1,0,5,NORMAL,0,10039000,0,20336,10018664,0,2,2,4,0,0,119,2075,48,5,0,0,0,3
10093,71,bully,6871,10,1,3966,111,2250,888,18000,27,72,1804,6996,1201,39,0,0,5,NORMAL,0,10093000,0,182176,9910824,0,1,10,101,0,0,123,2074,48,5,0,23,0,3
10326,24,bully,5407,2,1,12,32,2258,256,18064,48,72,4919,1082,4000,54,1,0,5,NORMAL,0,10326000,0,129792,10196208,0,1,2,30,0,0,125,2080,48,5,0,0,0,3
10175,59,bully,6783,6,1,20,86,2255,688,18040,39,72,2990,3011,4000,47,1,0,5,NORMAL,0,10174944,0,228352,9946592,0,1,6,80,0,0,125,2077,48,5,0,11,0,3
10433,85,bully,4433,10,1,4001,148,2292,1184,18336,12,97,1598,8403,0,23,1,1,5,NORMAL,0,10433000,0,188896,10244104,1,0,10,120,17,1,129,2109,49,5,0,38,16,1
10107,39,bully,5067,3,2,650,48,2245,384,17960,49,97,5020,670,4310,57,1,0,5,NORMAL,0,10107000,0,206184,9900816,0,2,3,45,0,0,125,2065,50,5,0,1,0,3
10378,62,bully,4378,10,3,5086,114,2291,912,18328,36,97,3597,5665,739,49,1,1,4,NORMAL,0,10378000,0,225848,10152152,1,2,10,89,14,1,127,2112,48,4,0,15,13,3
10272,15,bully,5172,2,2,246,20,2292,160,18336,50,97,5100,246,4655,57,1,0,5,NORMAL,0,10272000,0,93288,10178712,0,2,2,18,0,0,129,2108,50,5,0,0,0,3
10242,79,bully,4242,13,1,4001,144,2289,1152,18312,21,97,2112,7889,0,34,1,1,4,NORMAL,0,10242000,0,183008,10058992,1,0,13,114,16,1,130,2105,50,4,0,32,15,2
10190,27,bully,5084,2,2,595,34,2271,272,18168,50,97,5106,595,4300,57,1,0,5,NORMAL,0,10189944,0,175792,10014152,0,2,2,32,0,0,129,2087,50,5,0,0,0,3
10599,18,bully,5478,2,2,848,25,2304,200,18432,50,97,5121,848,4032,57,1,0,5,NORMAL,0,10599000,0,135624,10463376,0,2,2,23,0,0,131,2118,50,5,0,0,0,3
10311,56,bully,6802,7,2,4327,81,2286,648,18288,41,97,3107,5010,1884,51,0,0,5,NORMAL,0,10311000,0,214184,10096816,0,2,7,74,0,0,130,2101,50,5,0,11,0,3
10160,91,bully,4160,4,1,4001,163,2270,1304,18160,4,97,1044,8957,0,8,1,1,5,NORMAL,0,10160000,0,219512,9940488,1,0,4,126,32,1,130,2089,46,5,0,43,31,0
10054,30,bully,4899,1,1,965,35,2250,280,18000,51,99,5155,965,3881,56,0,0,6,NORMAL,0,10054000,0,145512,9908488,0,1,1,34,0,0,129,2065,50,6,0,0,0,4
10393,44,bully,5202,3,2,326,57,2304,456,18432,50,99,5171,346,4484,58,1,0,6,NORMAL,0,10393000,0,182128,10210872,0,2,3,54,0,0,131,2117,50,6,0,1,0,4
10448,48,bully,5256,2,1,1224,64,2318,512,18544,50,99,5172,1244,3585,56,0,0,6,NORMAL,0,10448000,0,178792,10269208,0,1,2,62,0,0,133,2129,50,6,0,1,0,4
10514,97,bully,4514,4,2,8001,193,2321,1544,18568,3,99,923,9077,0,8,1,2,5,NORMAL,0,10514000,0,195512,10318488,2,0,4,131,56,2,132,2136,48,5,0,47,54,1
10463,21,bully,5265,1,1,947,28,2321,224,18568,51,99,5198,947,3856,56,0,0,6,NORMAL,0,10463000,0,122456,10340544,0,1,1,27,0,0,133,2132,50,6,0,0,0,4
10134,8,bully,4932,2,2,645,11,2279,88,18232,51,99,5202,645,4154,58,1,0,6,NORMAL,0,10133944,0,64728,10069216,0,2,2,9,0,0,129,2094,50,6,0,0,0,4
10773,99,bully,4772,3,2,8002,221,2338,1768,18704,1,99,770,9232,0,5,1,3,5,ELECTION,0,10773000,0,168896,10604104,2,0,3,134,81,3,134,2149,50,5,0,50,79,0
10717,90,bully,4717,9,2,4356,157,2349,1256,18792,8,99,1260,8706,34,20,1,1,6,NORMAL,0,10717000,0,167840,10549160,1,1,9,130,17,1,135,2158,50,6,0,43,16,2
10733,58,bully,7039,7,2,3785,88,2339,704,18712,42,99,3292,5307,1402,52,0,0,6,NORMAL,0,10733000,0,207624,10525376,0,2,7,81,0,0,137,2146,50,6,0,11,0,4
10666,38,bully,5356,2,1,2519,47,2334,376,18672,50,99,5290,2539,2172,56,0,0,6,NORMAL,0,10666000,0,180072,10485928,0,1,2,45,0,0,137,2141,50,6,0,1,0,4
10569,82,bully,4569,13,3,4395,155,2347,1240,18776,15,99,1685,8070,246,31,1,1,5,NORMAL,0,10569000,0,193456,10375544,1,2,13,125,16,1,137,2156,49,5,0,36,15,2
10245,36,bully,4915,2,1,1062,42,2279,336,18232,50,99,5310,1082,3609,56,0,0,6,NORMAL,0,10245000,0,189072,10055928,0,1,2,40,0,0,135,2088,50,6,0,1,0,4
10407,12,bully,5074,2,2,489,16,2331,128,18648,51,99,5333,489,4178,58,1,0,6,NORMAL,0,10406944,0,64952,10341992,0,2,2,14,0,0,136,2139,50,6,0,0,0,4
10583,50,bully,4583,2,1,4000,71,2334,568,18672,49,99,5980,4020,0,55,1,0,6,NORMAL,0,10583000,0,236632,10346368,1,0,2,65,4,0,139,2140,49,6,0,1,3,4
10681,6,bully,5332,2,2,131,9,2367,72,18936,51,99,5349,131,4521,58,1,0,6,NORMAL,0,10681000,0,40560,10640440,0,2,2,7,0,0,139,2172,50,6,0,0,0,4
