trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle,10,3347,3228,1,6,true
2,prasle,10,3618,3636,1,6,true
3,prasle,10,3120,3246,1,6,true
4,prasle,10,3496,2827,1,6,true
5,prasle,10,3014,3338,1,6,true
6,prasle,10,2951,3129,1,6,true
7,prasle,10,3625,4005,1,6,true
8,prasle,10,3121,3341,1,6,true
9,prasle,10,2856,3653,1,6,true
10,prasle,10,3565,3140,1,6,true
