trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle,5,50,3451,NA
2,prasle,5,50,3528,NA
3,prasle,5,50,3269,NA
4,prasle,5,50,3207,NA
5,prasle,5,50,3396,NA
6,prasle,5,50,3272,NA
7,prasle,5,50,3329,NA
8,prasle,5,50,3134,NA
9,prasle,5,50,2768,NA
10,prasle,5,50,3126,NA
