timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10084,52,bully,7916,8,1,41,101,2223,808,17784,15,71,1496,4505,4000,25,1,0,3,NORMAL,0,0,1,8,93,0,0,128,2062,30,3,0,14,0,0
10008,58,bully,7796,9,1,124,115,2241,920,17928,13,98,1220,4781,4000,24,1,0,3,NORMAL,0,0,1,9,106,0,0,132,2074,32,3,0,18,0,0
10136,96,bully,8195,3,2,4060,185,2247,1480,17976,2,98,150,5851,4000,6,2,0,4,LEADER,1,1,1,3,134,48,0,135,2076,32,4,0,31,47,0
10208,81,bully,8253,5,2,4046,136,2288,1088,18304,4,98,387,5614,4000,10,2,0,4,NORMAL,0,1,1,5,129,2,0,137,2115,32,4,0,29,1,0
10263,98,bully,4262,3,2,8002,231,2298,1848,18384,1,98,1993,8009,0,5,1,3,4,ELECTION,0,2,0,3,137,88,3,137,2123,34,4,0,34,86,0
10276,45,bully,6240,5,2,29,81,2282,648,18256,30,80,2921,3032,4048,39,1,0,4,NORMAL,0,0,2,5,76,0,0,133,2110,35,4,0,5,0,2
10371,14,bully,6305,2,2,668,23,2306,184,18448,37,100,4066,668,5266,43,1,0,4,NORMAL,0,0,2,2,21,0,0,138,2127,37,4,0,0,0,2
10003,64,bully,7473,10,2,821,124,2276,992,18208,13,100,1340,3568,5093,26,1,0,4,NORMAL,0,0,2,10,114,0,0,133,2102,37,4,0,23,0,0
10289,69,bully,8230,13,5,2718,136,2305,1088,18440,10,100,1141,3849,5013,29,1,0,4,NORMAL,0,0,5,13,123,0,0,139,2125,37,4,0,26,0,0
10098,20,bully,5917,2,2,709,32,2287,256,18296,37,100,4181,709,5110,43,1,0,4,NORMAL,0,0,2,2,30,0,0,134,2112,37,4,0,0,0,2
10236,38,bully,6026,4,2,755,66,2303,528,18424,35,100,4021,944,5036,43,1,0,4,NORMAL,0,0,2,4,62,0,0,139,2123,37,4,0,2,0,2
10479,75,bully,8266,11,4,3419,142,2342,1136,18736,7,100,691,4877,4433,22,1,0,4,ELECTION,0,0,4,11,131,0,0,143,2157,38,4,0,31,0,0
10138,61,bully,4138,11,2,5074,150,2308,1200,18464,16,100,3298,6583,119,29,1,1,4,ELECTION,0,1,1,11,117,21,1,140,2127,37,4,0,21,20,0
10099,57,bully,7346,12,3,264,119,2290,952,18320,18,100,1674,2492,5835,34,1,0,4,ELECTION,0,0,3,12,107,0,0,136,2112,38,4,0,19,0,0
10563,83,bully,4563,6,2,4271,195,2370,1560,18960,5,100,2079,7784,137,12,1,2,5,ELECTION,0,1,1,6,139,48,2,146,2181,38,5,0,34,47,0
10792,16,bully,6341,2,2,442,26,2390,208,19120,43,92,4451,442,5107,49,1,0,5,NORMAL,0,0,2,2,24,0,0,147,2196,42,5,0,0,0,3
10626,43,bully,6150,6,4,1695,78,2386,624,19088,38,92,3361,1888,4751,50,0,0,5,NORMAL,0,0,4,6,72,0,0,144,2195,42,5,0,5,0,3
10818,89,bully,9232,7,2,3183,150,2394,1200,19152,4,92,505,6369,3127,13,0,0,5,ELECTION,0,0,2,7,143,0,0,147,2199,43,5,0,39,0,0
10778,68,bully,4778,10,1,4001,165,2400,1320,19200,15,84,2841,7160,0,26,1,1,4,NORMAL,0,1,0,10,130,24,1,148,2206,42,4,0,27,23,0
10040,3,bully,5516,2,2,163,6,2307,48,18456,44,84,4524,163,5314,50,1,0,5,NORMAL,0,0,2,2,4,0,0,137,2122,43,5,0,0,0,3
10154,28,bully,5630,3,3,1173,41,2297,328,18376,43,84,4387,1173,4441,51,1,0,5,NORMAL,0,0,3,3,38,0,0,137,2112,43,5,0,1,0,3
10071,84,bully,4069,5,1,4001,187,2297,1496,18376,7,85,2048,7955,0,12,1,2,5,NORMAL,0,1,0,5,132,48,2,137,2112,43,5,0,37,47,0
10618,17,bully,6025,2,2,738,28,2396,224,19168,45,85,4593,738,4669,51,1,0,5,NORMAL,0,0,2,2,26,0,0,145,2202,44,5,0,0,0,3
10291,26,bully,5645,2,1,1301,38,2333,304,18664,45,85,4646,1354,4000,50,1,0,5,NORMAL,0,0,1,2,36,0,0,141,2143,44,5,0,0,0,3
10453,35,bully,5791,3,1,1832,54,2358,432,18864,43,85,4473,2021,3506,49,0,0,5,NORMAL,0,0,1,3,51,0,0,143,2166,44,5,0,2,0,3
10780,5,bully,6098,2,2,388,10,2440,80,19520,46,88,4682,388,4930,52,1,0,5,NORMAL,0,0,2,2,8,0,0,148,2242,45,5,0,0,0,3
10848,25,bully,6153,2,2,363,38,2428,304,19424,46,88,4695,363,4943,52,1,0,5,NORMAL,0,0,2,2,36,0,0,150,2228,45,5,0,0,0,3
10696,60,bully,4696,12,6,5043,152,2417,1216,19336,24,88,3279,5741,980,42,1,1,5,NORMAL,0,1,5,12,119,20,1,146,2222,44,5,0,20,19,0
10930,13,bully,6223,2,2,1182,21,2447,168,19576,46,88,4707,1182,4112,52,1,0,5,NORMAL,0,0,2,2,19,0,0,150,2247,45,5,0,0,0,3
11102,94,bully,5102,4,1,4000,228,2465,1824,19720,3,100,1653,8347,0,7,1,2,5,ELECTION,0,1,0,4,150,72,2,152,2263,45,5,0,43,71,0
10645,8,bully,5883,2,2,125,15,2422,120,19376,47,87,4762,125,5114,53,1,0,5,NORMAL,0,0,2,2,13,0,0,146,2225,46,5,0,0,0,3
10147,11,bully,5371,1,1,1368,17,2319,136,18552,47,87,4776,1368,3856,51,0,0,5,NORMAL,0,0,1,1,16,0,0,139,2129,46,5,0,0,0,3
10220,49,bully,6989,10,2,3685,101,2331,808,18648,30,87,2429,5248,2323,43,0,0,5,NORMAL,0,0,2,10,91,0,0,137,2143,46,5,0,15,0,0
10352,78,bully,4352,10,3,5388,170,2365,1360,18920,13,87,2158,7754,89,25,1,1,5,NORMAL,0,1,2,10,134,25,1,142,2173,45,5,0,33,24,0
10356,46,bully,4356,4,2,4506,100,2346,800,18768,39,65,4521,4836,643,45,1,1,5,NORMAL,0,1,1,4,80,15,1,140,2159,42,5,0,5,14,2
10965,97,bully,4965,4,1,4000,230,2466,1840,19728,3,100,1600,8400,0,7,1,2,5,ELECTION,0,1,0,4,151,73,2,152,2262,47,5,0,45,72,0
11118,62,bully,5118,10,3,4254,155,2468,1240,19744,23,65,3135,6829,37,36,1,1,5,NORMAL,0,1,2,10,126,18,1,152,2266,45,5,0,22,17,0
10617,44,bully,5749,4,1,2606,78,2396,624,19168,43,65,3753,3721,2527,50,0,0,5,NORMAL,0,0,1,4,74,0,0,145,2199,47,5,0,5,0,3
10424,66,bully,4424,13,6,5655,157,2372,1256,18976,20,87,2859,6460,682,39,1,1,4,ELECTION,0,1,5,13,123,20,1,142,2181,45,4,0,25,19,0
10833,31,bully,5940,2,1,1516,48,2437,384,19496,47,65,4756,1653,3592,52,0,0,5,NORMAL,0,0,1,2,46,0,0,148,2237,47,5,0,1,0,3
11243,37,bully,6267,3,1,2179,62,2484,496,19872,46,65,4787,2368,2846,52,0,0,5,NORMAL,0,0,1,3,59,0,0,154,2278,47,5,0,2,0,3
11255,59,bully,5253,9,1,4000,148,2509,1184,20072,27,65,3281,6721,0,37,1,1,5,NORMAL,0,1,0,9,122,16,1,157,2301,46,5,0,19,15,0
11036,74,bully,5036,9,1,4001,169,2491,1352,19928,14,87,2069,7932,0,23,1,1,5,ELECTION,0,1,0,9,138,21,1,154,2286,46,5,0,33,20,0
11106,51,bully,5106,9,1,4001,125,2499,1000,19992,32,65,3641,6360,0,42,1,1,4,NORMAL,0,1,0,9,100,15,1,151,2297,47,4,0,15,14,0
10969,54,bully,4969,11,2,4040,135,2474,1080,19792,31,65,3552,6436,13,44,1,1,4,NORMAL,0,1,1,11,107,16,1,150,2273,47,4,0,16,15,0
11066,10,bully,6018,1,1,1189,17,2504,136,20032,48,65,5048,1189,3764,52,0,0,5,NORMAL,0,0,1,1,16,0,0,153,2299,47,5,0,0,0,3
11322,48,bully,5321,10,4,5582,115,2507,920,20056,32,65,3642,6106,254,46,1,1,4,NORMAL,0,1,3,10,90,14,1,152,2306,45,4,0,13,13,0
11172,71,bully,5172,9,1,4000,167,2512,1336,20096,16,87,2138,7862,0,26,1,1,5,ELECTION,0,1,0,9,137,20,1,155,2307,45,5,0,29,19,0
11324,36,bully,6219,3,1,2743,59,2514,472,20112,47,85,4916,2932,2153,53,0,0,5,NORMAL,0,0,1,3,56,0,0,154,2307,48,5,0,2,0,3
10498,6,bully,5388,2,2,771,12,2403,96,19224,49,85,5110,771,4120,55,1,0,5,NORMAL,0,0,2,2,10,0,0,144,2206,48,5,0,0,0,3
11445,65,bully,5445,10,1,4001,157,2540,1256,20320,23,85,3123,6878,0,34,1,1,5,NORMAL,0,1,0,10,132,14,1,158,2330,47,5,0,24,13,0
10682,92,bully,4682,4,1,4001,219,2439,1752,19512,3,100,1273,8728,0,7,1,2,5,ELECTION,0,1,0,4,146,67,2,147,2241,46,5,0,44,66,0
10560,63,bully,4560,10,1,4001,149,2401,1192,19208,25,74,3123,6878,0,36,1,1,5,NORMAL,0,1,0,10,124,14,1,147,2200,49,5,0,24,13,0
10614,72,bully,4614,9,1,4000,160,2418,1280,19344,18,74,2111,7889,0,28,1,1,5,NORMAL,0,1,0,9,132,18,1,146,2218,49,5,0,31,17,0
