trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-ring,5,60,3115,63255,3255
2,prasle-ring,5,60,3183,63061,3061
3,prasle-ring,5,60,3322,63200,3200
4,prasle-ring,5,60,2925,62803,2803
5,prasle-ring,5,60,2879,63131,3131
6,prasle-ring,5,60,3278,63707,3707
7,prasle-ring,5,60,3109,63434,3434
8,prasle-ring,5,60,3460,63541,3541
9,prasle-ring,5,60,3258,63136,3136
10,prasle-ring,5,60,3306,63181,3181
