timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2725,4,adaptive-prasle,2725,1,1,2725,3,8,18,48,1,1,0,2725,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3167,5,adaptive-prasle,3167,1,1,3167,3,9,18,54,1,1,0,3167,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3304,2,adaptive-prasle,3304,1,1,3304,3,12,18,72,1,1,0,3304,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3282,3,adaptive-prasle,3282,1,1,3282,3,14,18,84,1,1,0,3282,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2861,1,adaptive-prasle,2861,1,1,2861,3,15,18,90,1,1,0,2861,0,2,0,0,0,LEADER,1,3,1,1,1,6
5028,4,adaptive-prasle,2725,1,1,2725,6,20,36,120,1,1,2303,2725,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5470,5,adaptive-prasle,3167,1,1,3167,6,21,36,126,1,1,2303,3167,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5607,2,adaptive-prasle,3304,1,1,3304,6,24,36,144,1,1,2303,3304,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5585,3,adaptive-prasle,3282,1,1,3282,6,26,36,156,1,1,2303,3282,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5164,1,adaptive-prasle,2861,1,1,2861,6,26,36,156,1,1,2303,2861,0,2,0,0,0,LEADER,1,3,1,1,1,12
7331,4,adaptive-prasle,2725,1,1,2725,9,32,54,192,1,1,4606,2725,0,2,0,0,0,NORMAL,0,3,1,1,4,18
7773,5,adaptive-prasle,3167,1,1,3167,9,34,54,204,1,1,4606,3167,0,2,0,0,0,NORMAL,0,3,1,1,5,18
7910,2,adaptive-prasle,3304,1,1,3304,9,36,54,216,1,1,4606,3304,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7888,3,adaptive-prasle,3282,1,1,3282,9,38,54,228,1,1,4606,3282,0,2,0,0,0,NORMAL,0,3,1,1,4,18
7467,1,adaptive-prasle,2861,1,1,2861,9,38,54,228,1,1,4606,2861,0,2,0,0,0,LEADER,1,3,1,1,1,18
9634,4,adaptive-prasle,2725,1,2,12359,12,44,72,264,1,1,6909,2725,0,3,0,0,0,NORMAL,0,3,1,1,7,24
10076,5,adaptive-prasle,3167,1,2,13243,12,45,72,270,1,1,6909,3167,0,3,0,0,0,NORMAL,0,3,1,1,8,24
10213,2,adaptive-prasle,3304,1,2,13517,12,48,72,288,1,1,6909,3304,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10191,3,adaptive-prasle,3282,1,2,13473,12,50,72,300,1,1,6909,3282,0,3,0,0,0,NORMAL,0,3,1,1,6,24
9770,1,adaptive-prasle,2861,1,2,12631,12,50,72,300,1,1,6909,2861,0,3,0,0,0,LEADER,1,3,1,1,2,24
11937,4,adaptive-prasle,2725,1,2,12359,15,56,90,336,1,1,9212,2725,0,3,0,0,0,NORMAL,0,3,1,1,7,30
12379,5,adaptive-prasle,3167,1,2,13243,15,57,90,342,1,1,9212,3167,0,3,0,0,0,NORMAL,0,3,1,1,8,30
12516,2,adaptive-prasle,3304,1,2,13517,15,60,90,360,1,1,9212,3304,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12494,3,adaptive-prasle,3282,1,2,13473,15,62,90,372,1,1,9212,3282,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12073,1,adaptive-prasle,2861,1,2,12631,15,63,90,378,1,1,9212,2861,0,3,0,0,0,LEADER,1,3,1,1,2,30
14240,4,adaptive-prasle,2725,1,2,12359,18,68,108,408,1,1,11515,2725,0,3,0,0,0,NORMAL,0,3,1,1,7,36
14682,5,adaptive-prasle,3167,1,2,13243,18,69,108,414,1,1,11515,3167,0,3,0,0,0,NORMAL,0,3,1,1,8,36
14819,2,adaptive-prasle,3304,1,2,13517,18,72,108,432,1,1,11515,3304,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14797,3,adaptive-prasle,3282,1,2,13473,18,74,108,444,1,1,11515,3282,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14376,1,adaptive-prasle,2861,1,2,12631,18,74,108,444,1,1,11515,2861,0,3,0,0,0,LEADER,1,3,1,1,2,36
16543,4,adaptive-prasle,2725,1,3,28902,21,80,126,480,1,1,13818,2725,0,4,0,0,0,NORMAL,0,3,1,1,10,42
16985,5,adaptive-prasle,3167,1,3,30228,21,81,126,486,1,1,13818,3167,0,4,0,0,0,NORMAL,0,3,1,1,12,42
17122,2,adaptive-prasle,3304,1,3,30639,21,84,126,504,1,1,13818,3304,0,4,0,0,0,NORMAL,0,3,1,1,9,42
17100,3,adaptive-prasle,3282,1,3,30573,21,86,126,516,1,1,13818,3282,0,4,0,0,0,NORMAL,0,3,1,1,8,42
16679,1,adaptive-prasle,2861,1,3,29310,21,87,126,522,1,1,13818,2861,0,4,0,0,0,LEADER,1,3,1,1,3,42
18846,4,adaptive-prasle,2725,1,3,28902,24,92,144,552,1,1,16121,2725,0,4,0,0,0,NORMAL,0,3,1,1,10,48
19288,5,adaptive-prasle,3167,1,3,30228,24,94,144,564,1,1,16121,3167,0,4,0,0,0,NORMAL,0,3,1,1,12,48
