timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1428,1,bully,1428,1,0,0,1,0,14,0,1,1,0,1428,0,2,0,0,0,LEADER,1,1428000,0,3248,1424752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1431,9,bully,1431,1,0,0,1,0,14,0,1,9,0,1431,0,2,0,0,0,LEADER,1,1431000,0,3248,1427752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1546,7,bully,1546,1,0,0,1,0,14,0,1,7,0,1546,0,2,0,0,0,LEADER,1,1546000,0,3248,1542752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1818,4,bully,1818,1,0,0,1,1,14,14,1,4,0,1818,0,2,0,0,0,LEADER,1,1818000,0,3248,1814752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2297,2,bully,2297,1,0,0,1,3,14,42,1,1,0,2297,0,2,0,0,0,NORMAL,0,2297000,0,3248,2293752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1971,8,bully,1971,1,0,0,2,3,28,42,1,1,0,1971,0,2,0,0,0,NORMAL,0,1971000,0,6496,1964504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2409,10,bully,2409,1,0,0,1,1,14,14,1,1,0,2409,0,2,0,0,0,NORMAL,0,2409000,0,3248,2405752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2230,3,bully,2230,1,0,0,1,4,14,56,1,1,0,2230,0,2,0,0,0,NORMAL,0,2230000,0,3248,2226752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
1711,6,bully,1711,1,0,0,1,4,14,56,1,1,0,1711,0,2,0,0,0,NORMAL,0,1711000,0,3248,1707752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2125,5,bully,2125,1,0,0,1,3,14,42,1,1,0,2125,0,2,0,0,0,NORMAL,0,2125000,0,3248,2121752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3325,2,bully,2297,1,0,0,1,3,14,42,1,1,1028,2297,0,2,0,0,0,NORMAL,0,3325000,0,3248,3321752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3329,10,bully,2409,1,0,0,1,1,14,14,1,1,920,2409,0,2,0,0,0,NORMAL,0,3329000,0,3248,3325752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3135,3,bully,2230,1,0,0,1,5,14,70,1,1,905,2230,0,2,0,0,0,NORMAL,0,3135000,0,3248,3131752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
3045,5,bully,2125,1,0,0,1,3,14,42,1,1,920,2125,0,2,0,0,0,NORMAL,0,3045000,0,3248,3041752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
3063,6,bully,1711,1,0,0,1,4,14,56,1,1,1352,1711,0,2,0,0,0,NORMAL,0,3063000,0,3248,3059752,0,0,1,0,0,0,4,0,0,0,0,0,0,0
3980,9,bully,1431,1,0,0,2,1,28,14,1,9,2549,1431,0,2,0,0,0,LEADER,1,3980000,0,3248,3976752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
3579,8,bully,1971,1,0,0,2,4,28,56,1,1,1608,1971,0,2,0,0,0,NORMAL,0,3579000,0,6496,3572504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4023,7,bully,1546,1,0,0,2,4,28,56,1,7,2477,1546,0,2,0,0,0,LEADER,1,4023000,0,6496,4016504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4244,1,bully,1428,1,0,0,1,2,14,28,1,1,2816,1428,0,2,0,0,0,LEADER,1,4244000,0,3248,4240752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4040,3,bully,2230,1,0,0,1,5,14,70,1,1,1810,2230,0,2,0,0,0,NORMAL,0,4040000,0,3248,4036752,0,0,1,0,0,0,5,0,0,0,0,0,0,0
4249,10,bully,2409,1,0,0,1,1,14,14,1,1,1840,2409,0,2,0,0,0,NORMAL,0,4249000,0,3248,4245752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
4353,2,bully,2297,1,0,0,1,3,14,42,1,1,2056,2297,0,2,0,0,0,NORMAL,0,4353000,0,3248,4349752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4965,4,bully,1818,1,0,0,2,4,28,56,1,4,3147,1818,0,2,0,0,0,LEADER,1,4965000,0,6496,4958504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
