timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10041,9,bully,4041,1,1,4001,11,45,88,360,2,10,6000,4001,0,3,1,1,1,LEADER,1,1,0,1,8,1,1,9,34,1,1,0,0,0,0
10314,3,bully,3848,1,1,36,3,54,24,432,2,10,6466,36,3499,4,0,0,3,NORMAL,0,0,1,1,2,0,0,9,40,2,3,0,0,0,0
10178,6,bully,3198,1,1,32,5,46,40,368,2,10,6980,32,2989,4,0,0,3,NORMAL,0,0,1,1,4,0,0,7,34,2,3,0,0,0,0
10735,5,bully,3554,1,1,38,5,51,40,408,2,10,7181,38,2782,4,0,0,3,NORMAL,0,0,1,1,4,0,0,8,38,2,3,0,0,0,0
10871,2,bully,3552,1,1,34,2,54,16,432,2,10,7319,34,2648,4,0,0,3,NORMAL,0,0,1,1,1,0,0,8,41,2,3,0,0,0,0
11063,8,bully,3595,1,1,62,8,48,64,384,2,10,7468,62,2471,4,0,0,3,NORMAL,0,0,1,1,7,0,0,8,35,2,3,0,0,0,0
11620,7,bully,4038,1,1,23,7,50,56,400,2,10,7582,23,2396,4,0,0,3,NORMAL,0,0,1,1,6,0,0,9,36,2,3,0,0,0,0
11756,4,bully,3939,1,1,25,4,52,32,416,2,10,7817,25,2159,4,0,0,3,NORMAL,0,0,1,1,3,0,0,8,39,2,3,0,0,0,0
11429,1,bully,3306,1,1,22,1,49,8,392,2,10,8123,22,1856,4,0,0,3,NORMAL,0,0,1,1,0,0,0,7,37,2,3,0,0,0,0
11485,10,bully,5484,1,1,4001,12,39,96,312,1,10,6001,4001,0,2,1,3,1,LEADER,1,1,0,1,7,1,3,7,30,1,1,0,1,0,0
20041,9,bully,4041,1,1,4001,11,50,88,400,2,10,16000,4001,0,3,1,1,6,LEADER,1,1,0,1,8,1,1,9,34,1,6,0,0,0,0
20314,3,bully,3848,1,1,36,3,59,24,472,2,10,16466,36,3499,4,0,0,8,NORMAL,0,0,1,1,2,0,0,9,40,2,8,0,0,0,0
20178,6,bully,3198,1,1,32,5,51,40,408,2,10,16980,32,2989,4,0,0,8,NORMAL,0,0,1,1,4,0,0,7,34,2,8,0,0,0,0
20735,5,bully,3554,1,1,38,5,56,40,448,2,10,17181,38,2782,4,0,0,8,NORMAL,0,0,1,1,4,0,0,8,38,2,8,0,0,0,0
20871,2,bully,3552,1,1,34,2,59,16,472,2,10,17319,34,2648,4,0,0,8,NORMAL,0,0,1,1,1,0,0,8,41,2,8,0,0,0,0
21063,8,bully,3595,1,1,62,8,53,64,424,2,10,17468,62,2471,4,0,0,8,NORMAL,0,0,1,1,7,0,0,8,35,2,8,0,0,0,0
21620,7,bully,4038,1,1,23,7,55,56,440,2,10,17582,23,2396,4,0,0,8,NORMAL,0,0,1,1,6,0,0,9,36,2,8,0,0,0,0
21756,4,bully,3939,1,1,25,4,57,32,456,2,10,17817,25,2159,4,0,0,8,NORMAL,0,0,1,1,3,0,0,8,39,2,8,0,0,0,0
21429,1,bully,3306,1,1,22,1,54,8,432,2,10,18123,22,1856,4,0,0,8,NORMAL,0,0,1,1,0,0,0,7,37,2,8,0,0,0,0
21485,10,bully,5484,1,1,4001,17,39,136,312,1,10,16001,4001,0,2,1,8,1,LEADER,1,1,0,1,7,1,8,7,30,1,1,0,1,0,0
30041,9,bully,4041,1,1,4001,11,55,88,440,2,10,26000,4001,0,3,1,1,11,LEADER,1,1,0,1,8,1,1,9,34,1,11,0,0,0,0
30314,3,bully,3848,1,1,36,3,64,24,512,2,10,26466,36,3499,4,0,0,13,NORMAL,0,0,1,1,2,0,0,9,40,2,13,0,0,0,0
30178,6,bully,3198,1,1,32,5,56,40,448,2,10,26980,32,2989,4,0,0,13,NORMAL,0,0,1,1,4,0,0,7,34,2,13,0,0,0,0
30735,5,bully,3554,1,1,38,5,61,40,488,2,10,27181,38,2782,4,0,0,13,NORMAL,0,0,1,1,4,0,0,8,38,2,13,0,0,0,0
30871,2,bully,3552,1,1,34,2,64,16,512,2,10,27319,34,2648,4,0,0,13,NORMAL,0,0,1,1,1,0,0,8,41,2,13,0,0,0,0
31063,8,bully,3595,1,1,62,8,58,64,464,2,10,27468,62,2471,4,0,0,13,NORMAL,0,0,1,1,7,0,0,8,35,2,13,0,0,0,0
31620,7,bully,4038,1,1,23,7,60,56,480,2,10,27582,23,2396,4,0,0,13,NORMAL,0,0,1,1,6,0,0,9,36,2,13,0,0,0,0
31756,4,bully,3939,1,1,25,4,62,32,496,2,10,27817,25,2159,4,0,0,13,NORMAL,0,0,1,1,3,0,0,8,39,2,13,0,0,0,0
31429,1,bully,3306,1,1,22,1,59,8,472,2,10,28123,22,1856,4,0,0,13,NORMAL,0,0,1,1,0,0,0,7,37,2,13,0,0,0,0
31485,10,bully,5484,1,1,4001,22,39,176,312,1,10,26001,4001,0,2,1,13,1,LEADER,1,1,0,1,7,1,13,7,30,1,1,0,1,0,0
40041,9,bully,4041,1,1,4001,11,60,88,480,2,10,36000,4001,0,3,1,1,16,LEADER,1,1,0,1,8,1,1,9,34,1,16,0,0,0,0
40314,3,bully,3848,1,1,36,3,69,24,552,2,10,36466,36,3499,4,0,0,18,NORMAL,0,0,1,1,2,0,0,9,40,2,18,0,0,0,0
40178,6,bully,3198,1,1,32,5,61,40,488,2,10,36980,32,2989,4,0,0,18,NORMAL,0,0,1,1,4,0,0,7,34,2,18,0,0,0,0
40735,5,bully,3554,1,1,38,5,66,40,528,2,10,37181,38,2782,4,0,0,18,NORMAL,0,0,1,1,4,0,0,8,38,2,18,0,0,0,0
40871,2,bully,3552,1,1,34,2,69,16,552,2,10,37319,34,2648,4,0,0,18,NORMAL,0,0,1,1,1,0,0,8,41,2,18,0,0,0,0
41063,8,bully,3595,1,1,62,8,63,64,504,2,10,37468,62,2471,4,0,0,18,NORMAL,0,0,1,1,7,0,0,8,35,2,18,0,0,0,0
41620,7,bully,4038,1,1,23,7,65,56,520,2,10,37582,23,2396,4,0,0,18,NORMAL,0,0,1,1,6,0,0,9,36,2,18,0,0,0,0
41756,4,bully,3939,1,1,25,4,67,32,536,2,10,37817,25,2159,4,0,0,18,NORMAL,0,0,1,1,3,0,0,8,39,2,18,0,0,0,0
41429,1,bully,3306,1,1,22,1,64,8,512,2,10,38123,22,1856,4,0,0,18,NORMAL,0,0,1,1,0,0,0,7,37,2,18,0,0,0,0
41485,10,bully,5484,1,1,4001,27,39,216,312,1,10,36001,4001,0,2,1,18,1,LEADER,1,1,0,1,7,1,18,7,30,1,1,0,1,0,0
50041,9,bully,4041,1,1,4001,11,65,88,520,2,10,46000,4001,0,3,1,1,21,LEADER,1,1,0,1,8,1,1,9,34,1,21,0,0,0,0
50314,3,bully,3848,1,1,36,3,74,24,592,2,10,46466,36,3499,4,0,0,23,NORMAL,0,0,1,1,2,0,0,9,40,2,23,0,0,0,0
