timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1488,25,ring,1488,1,0,0,1,0,14,0,1,25,0,1488,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1603,23,ring,1603,1,0,0,1,0,14,0,1,23,0,1603,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1706,10,ring,1706,1,0,0,1,0,14,0,1,10,0,1706,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1658,32,ring,1658,1,0,0,1,0,14,0,1,32,0,1658,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1691,42,ring,1691,1,0,0,1,0,14,0,1,42,0,1691,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1433,16,ring,1433,1,0,0,1,0,14,0,1,16,0,1433,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1611,8,ring,1611,1,0,0,1,0,14,0,1,8,0,1611,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1548,27,ring,1548,1,0,0,1,0,14,0,1,27,0,1548,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1821,29,ring,1821,1,0,0,1,0,14,0,1,29,0,1821,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1991,15,ring,1991,1,0,0,1,0,14,0,1,15,0,1991,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1949,46,ring,1949,1,0,0,1,0,14,0,1,46,0,1949,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1942,37,ring,1942,1,0,0,1,0,14,0,1,37,0,1942,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1439,41,ring,1439,1,0,0,1,0,14,0,1,41,0,1439,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1997,20,ring,1997,1,0,0,1,0,14,0,1,20,0,1997,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2149,11,ring,2149,1,0,0,1,0,14,0,1,11,0,2149,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1861,49,ring,1861,1,0,0,1,0,14,0,1,49,0,1861,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1909,21,ring,1909,1,0,0,1,0,14,0,1,21,0,1909,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1951,5,ring,1951,1,0,0,3,3,42,42,1,3,0,1951,0,2,0,0,0,NORMAL,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
2127,12,ring,2127,1,0,0,1,0,14,0,1,12,0,2127,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1876,17,ring,1876,1,0,0,1,0,14,0,1,17,0,1876,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1670,43,ring,1670,1,0,0,1,0,14,0,1,43,0,1670,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1806,40,ring,1806,1,0,0,1,0,14,0,1,40,0,1806,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1957,4,ring,1957,1,0,0,3,5,42,70,1,1,0,1957,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
2215,31,ring,2215,1,0,0,1,0,14,0,1,31,0,2215,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1827,34,ring,1827,1,0,0,1,0,14,0,1,34,0,1827,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1521,35,ring,1521,1,0,0,1,0,14,0,1,35,0,1521,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1886,1,ring,1886,1,0,0,1,1,14,14,1,1,0,1886,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2160,22,ring,2160,1,0,0,1,0,14,0,1,22,0,2160,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1467,26,ring,1467,1,0,0,1,0,14,0,1,26,0,1467,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1773,30,ring,1773,1,0,0,1,0,14,0,1,30,0,1773,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012,14,ring,2012,1,0,0,1,0,14,0,1,14,0,2012,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2318,18,ring,2318,1,0,0,1,0,14,0,1,18,0,2318,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1624,33,ring,1624,1,0,0,1,0,14,0,1,33,0,1624,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2178,2,ring,2178,1,0,0,1,3,14,42,1,1,0,2178,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2045,24,ring,2045,1,0,0,1,0,14,0,1,24,0,2045,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1636,45,ring,1636,1,0,0,1,0,14,0,1,45,0,1636,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2408,25,ring,1488,1,0,0,1,0,14,0,1,25,920,1488,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1976,47,ring,1976,1,0,0,1,0,14,0,1,47,0,1976,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1645,3,ring,1645,1,0,0,2,4,28,56,1,1,0,1645,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
2523,23,ring,1603,1,0,0,1,0,14,0,1,23,920,1603,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2626,10,ring,1706,1,0,0,1,0,14,0,1,10,920,1706,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2578,32,ring,1658,1,0,0,1,0,14,0,1,32,920,1658,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
