timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2818,34,bully,2818,1,1,2818,3,0,18,0,1,34,0,2818,0,2,0,0,0,LEADER,1,4,1,37,1,3,0,0,0,0,0,0,0,0,0
2857,45,bully,2857,1,1,2857,3,0,18,0,1,45,0,2857,0,2,0,0,0,LEADER,1,4,1,48,1,3,0,0,0,0,0,0,0,0,0
2730,15,bully,2730,1,1,2730,3,0,18,0,1,15,0,2730,0,2,0,0,0,LEADER,1,4,1,18,1,3,0,0,0,0,0,0,0,0,0
2748,57,bully,2748,1,1,2748,3,0,18,0,1,57,0,2748,0,2,0,0,0,LEADER,1,4,1,60,1,3,0,0,0,0,0,0,0,0,0
2900,22,bully,2900,1,1,2900,3,0,18,0,1,22,0,2900,0,2,0,0,0,LEADER,1,4,1,25,1,3,0,0,0,0,0,0,0,0,0
2973,73,bully,2973,1,1,2973,3,0,18,0,1,73,0,2973,0,2,0,0,0,LEADER,1,4,1,76,1,3,0,0,0,0,0,0,0,0,0
2885,54,bully,2885,1,1,2885,3,0,18,0,1,54,0,2885,0,2,0,0,0,LEADER,1,4,1,57,1,3,0,0,0,0,0,0,0,0,0
2782,78,bully,2782,1,1,2782,3,0,18,0,1,78,0,2782,0,2,0,0,0,LEADER,1,4,1,81,1,3,0,0,0,0,0,0,0,0,0
3003,9,bully,3003,1,1,3003,3,2,18,12,1,6,0,3003,0,2,0,0,0,NORMAL,0,3,2,8,3,3,0,2,0,0,0,0,0,0,0
2788,98,bully,2788,1,1,2788,3,0,18,0,1,98,0,2788,0,2,0,0,0,LEADER,1,4,1,101,1,3,0,0,0,0,0,0,0,0,0
2918,64,bully,2918,1,1,2918,3,0,18,0,1,64,0,2918,0,2,0,0,0,LEADER,1,4,1,67,1,3,0,0,0,0,0,0,0,0,0
3021,51,bully,3021,1,1,3021,3,0,18,0,1,51,0,3021,0,2,0,0,0,LEADER,1,4,1,54,1,3,0,0,0,0,0,0,0,0,0
2803,66,bully,2803,1,1,2803,3,0,18,0,1,66,0,2803,0,2,0,0,0,LEADER,1,4,1,69,1,3,0,0,0,0,0,0,0,0,0
2815,20,bully,2815,1,1,2815,3,0,18,0,1,20,0,2815,0,2,0,0,0,LEADER,1,4,1,23,1,3,0,0,0,0,0,0,0,0,0
2955,31,bully,2955,1,1,2955,3,0,18,0,1,31,0,2955,0,2,0,0,0,LEADER,1,4,1,34,1,3,0,0,0,0,0,0,0,0,0
2715,47,bully,2715,1,1,2715,3,0,18,0,1,47,0,2715,0,2,0,0,0,LEADER,1,4,1,50,1,3,0,0,0,0,0,0,0,0,0
3040,93,bully,3040,1,1,3040,3,0,18,0,1,93,0,3040,0,2,0,0,0,LEADER,1,4,1,96,1,3,0,0,0,0,0,0,0,0,0
3136,25,bully,3136,1,1,3136,3,0,18,0,1,25,0,3136,0,2,0,0,0,LEADER,1,4,1,28,1,3,0,0,0,0,0,0,0,0,0
3294,62,bully,3294,1,1,3294,3,0,18,0,1,62,0,3294,0,2,0,0,0,LEADER,1,4,1,65,1,3,0,0,0,0,0,0,0,0,0
3139,6,bully,3139,1,1,3139,3,4,18,24,1,2,0,3139,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,4,0,0,0,0,0,0,0
3321,24,bully,3321,1,1,3321,3,0,18,0,1,24,0,3321,0,2,0,0,0,LEADER,1,4,1,27,1,3,0,0,0,0,0,0,0,0,0
3209,100,bully,3209,1,1,3209,3,2,18,12,1,1,0,3209,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,2,0,0,0,0,0,0,0
2833,2,bully,2833,1,1,2833,3,4,18,24,1,1,0,2833,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,4,0,0,0,0,0,0,0
3265,49,bully,3265,1,1,3265,3,0,18,0,1,49,0,3265,0,2,0,0,0,LEADER,1,4,1,52,1,3,0,0,0,0,0,0,0,0,0
3273,46,bully,3273,1,1,3273,3,0,18,0,1,46,0,3273,0,2,0,0,0,LEADER,1,4,1,49,1,3,0,0,0,0,0,0,0,0,0
3036,19,bully,3036,1,1,3036,3,0,18,0,1,19,0,3036,0,2,0,0,0,LEADER,1,4,1,22,1,3,0,0,0,0,0,0,0,0,0
3346,97,bully,3346,1,1,3346,3,0,18,0,1,97,0,3346,0,2,0,0,0,LEADER,1,4,1,100,1,3,0,0,0,0,0,0,0,0,0
3103,39,bully,3103,1,1,3103,3,0,18,0,1,39,0,3103,0,2,0,0,0,LEADER,1,4,1,42,1,3,0,0,0,0,0,0,0,0,0
3100,67,bully,3100,1,1,3100,3,0,18,0,1,67,0,3100,0,2,0,0,0,LEADER,1,4,1,70,1,3,0,0,0,0,0,0,0,0,0
3239,36,bully,3239,1,1,3239,3,0,18,0,1,36,0,3239,0,2,0,0,0,LEADER,1,4,1,39,1,3,0,0,0,0,0,0,0,0,0
2966,42,bully,2966,1,1,2966,3,0,18,0,1,42,0,2966,0,2,0,0,0,LEADER,1,4,1,45,1,3,0,0,0,0,0,0,0,0,0
3118,7,bully,3118,1,1,3118,3,6,18,36,1,2,0,3118,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,6,0,0,0,0,0,0,0
2831,26,bully,2831,1,1,2831,3,0,18,0,1,26,0,2831,0,2,0,0,0,LEADER,1,4,1,29,1,3,0,0,0,0,0,0,0,0,0
2866,12,bully,2866,1,1,2866,3,0,18,0,1,12,0,2866,0,2,0,0,0,LEADER,1,4,1,15,1,3,0,0,0,0,0,0,0,0,0
3119,75,bully,3119,1,1,3119,3,0,18,0,1,75,0,3119,0,2,0,0,0,LEADER,1,4,1,78,1,3,0,0,0,0,0,0,0,0,0
3224,68,bully,3224,1,1,3224,3,0,18,0,1,68,0,3224,0,2,0,0,0,LEADER,1,4,1,71,1,3,0,0,0,0,0,0,0,0,0
3173,16,bully,3173,1,1,3173,3,0,18,0,1,16,0,3173,0,2,0,0,0,LEADER,1,4,1,19,1,3,0,0,0,0,0,0,0,0,0
3560,8,bully,3560,1,1,3560,3,7,18,42,1,2,0,3560,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,7,0,0,0,0,0,0,0
3409,43,bully,3409,1,1,3409,3,0,18,0,1,43,0,3409,0,2,0,0,0,LEADER,1,4,1,46,1,3,0,0,0,0,0,0,0,0,0
2870,86,bully,2870,1,1,2870,3,0,18,0,1,86,0,2870,0,2,0,0,0,LEADER,1,4,1,89,1,3,0,0,0,0,0,0,0,0,0
2951,74,bully,2951,1,1,2951,3,0,18,0,1,74,0,2951,0,2,0,0,0,LEADER,1,4,1,77,1,3,0,0,0,0,0,0,0,0,0
2733,89,bully,2733,1,1,2733,3,0,18,0,1,89,0,2733,0,2,0,0,0,LEADER,1,4,1,92,1,3,0,0,0,0,0,0,0,0,0
3143,80,bully,3143,1,1,3143,3,0,18,0,1,80,0,3143,0,2,0,0,0,LEADER,1,4,1,83,1,3,0,0,0,0,0,0,0,0,0
3069,29,bully,3069,1,1,3069,3,0,18,0,1,29,0,3069,0,2,0,0,0,LEADER,1,4,1,32,1,3,0,0,0,0,0,0,0,0,0
2767,99,bully,2767,1,1,2767,3,0,18,0,1,99,0,2767,0,2,0,0,0,LEADER,1,4,1,102,1,3,0,0,0,0,0,0,0,0,0
2797,35,bully,2797,1,1,2797,3,0,18,0,1,35,0,2797,0,2,0,0,0,LEADER,1,4,1,38,1,3,0,0,0,0,0,0,0,0,0
2985,84,bully,2985,1,1,2985,3,0,18,0,1,84,0,2985,0,2,0,0,0,LEADER,1,4,1,87,1,3,0,0,0,0,0,0,0,0,0
3312,87,bully,3312,1,1,3312,3,0,18,0,1,87,0,3312,0,2,0,0,0,LEADER,1,4,1,90,1,3,0,0,0,0,0,0,0,0,0
3191,58,bully,3191,1,1,3191,3,0,18,0,1,58,0,3191,0,2,0,0,0,LEADER,1,4,1,61,1,3,0,0,0,0,0,0,0,0,0
2988,41,bully,2988,1,1,2988,3,0,18,0,1,41,0,2988,0,2,0,0,0,LEADER,1,4,1,44,1,3,0,0,0,0,0,0,0,0,0
3361,65,bully,3361,1,1,3361,3,0,18,0,1,65,0,3361,0,2,0,0,0,LEADER,1,4,1,68,1,3,0,0,0,0,0,0,0,0,0
3530,72,bully,3530,1,1,3530,3,0,18,0,1,72,0,3530,0,2,0,0,0,LEADER,1,4,1,75,1,3,0,0,0,0,0,0,0,0,0
3306,56,bully,3306,1,1,3306,3,0,18,0,1,56,0,3306,0,2,0,0,0,LEADER,1,4,1,59,1,3,0,0,0,0,0,0,0,0,0
3645,70,bully,3645,1,1,3645,3,0,18,0,1,70,0,3645,0,2,0,0,0,LEADER,1,4,1,73,1,3,0,0,0,0,0,0,0,0,0
3288,14,bully,3288,1,1,3288,3,0,18,0,1,14,0,3288,0,2,0,0,0,LEADER,1,4,1,17,1,3,0,0,0,0,0,0,0,0,0
2756,44,bully,2756,1,1,2756,3,0,18,0,1,44,0,2756,0,2,0,0,0,LEADER,1,4,1,47,1,3,0,0,0,0,0,0,0,0,0
3342,23,bully,3342,1,1,3342,3,0,18,0,1,23,0,3342,0,2,0,0,0,LEADER,1,4,1,26,1,3,0,0,0,0,0,0,0,0,0
2837,76,bully,2837,1,1,2837,3,0,18,0,1,76,0,2837,0,2,0,0,0,LEADER,1,4,1,79,1,3,0,0,0,0,0,0,0,0,0
3378,77,bully,3378,1,1,3378,3,0,18,0,1,77,0,3378,0,2,0,0,0,LEADER,1,4,1,80,1,3,0,0,0,0,0,0,0,0,0
3457,21,bully,3457,1,1,3457,3,0,18,0,1,21,0,3457,0,2,0,0,0,LEADER,1,4,1,24,1,3,0,0,0,0,0,0,0,0,0
3367,50,bully,3367,1,1,3367,3,0,18,0,1,50,0,3367,0,2,0,0,0,LEADER,1,4,1,53,1,3,0,0,0,0,0,0,0,0,0
3594,18,bully,3594,1,1,3594,3,0,18,0,1,18,0,3594,0,2,0,0,0,LEADER,1,4,1,21,1,3,0,0,0,0,0,0,0,0,0
2851,28,bully,2851,1,1,2851,3,0,18,0,1,28,0,2851,0,2,0,0,0,LEADER,1,4,1,31,1,3,0,0,0,0,0,0,0,0,0
