trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle,50,2812,2752,1,39,true
2,prasle,50,2816,2772,1,27,true
3,prasle,50,2913,2792,1,42,true
4,prasle,50,3048,2854,1,28,true
5,prasle,50,3074,2920,1,46,true
6,prasle,50,2871,2851,1,46,true
7,prasle,50,2978,2855,1,49,true
8,prasle,50,2845,2868,1,45,true
9,prasle,50,2971,3153,1,29,true
10,prasle,50,2923,2781,1,41,true
