trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle,5,60,3018,63265,3265
2,prasle,5,60,3327,63398,3398
3,prasle,5,60,3794,63672,3672
4,prasle,5,60,3481,63359,3359
5,prasle,5,60,3346,63222,3222
6,prasle,5,60,3115,62993,2993
7,prasle,5,60,3340,63333,3333
8,prasle,5,60,2930,62808,2808
9,prasle,5,60,3198,63076,3076
10,prasle,5,60,3379,63352,3352
