timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1423,91,adaptive-prasle,1423,1,0,0,1,0,14,0,1,91,0,1423,0,2,0,0,0,LEADER,1,0,0,0,0,1
1459,58,adaptive-prasle,1459,1,0,0,1,0,14,0,1,58,0,1459,0,2,0,0,0,LEADER,1,0,0,0,0,1
1523,4,adaptive-prasle,1523,1,0,0,1,0,14,0,1,4,0,1523,0,2,0,0,0,LEADER,1,0,0,0,0,1
1556,14,adaptive-prasle,1556,1,0,0,1,0,14,0,1,14,0,1556,0,2,0,0,0,LEADER,1,0,0,0,0,1
1678,72,adaptive-prasle,1678,1,0,0,1,0,14,0,1,72,0,1678,0,2,0,0,0,LEADER,1,0,0,0,0,1
1729,95,adaptive-prasle,1729,1,0,0,1,0,14,0,1,95,0,1729,0,2,0,0,0,LEADER,1,0,0,0,0,1
1445,56,adaptive-prasle,1445,1,0,0,1,0,14,0,1,56,0,1445,0,2,0,0,0,LEADER,1,0,0,0,0,1
1526,78,adaptive-prasle,1526,1,0,0,1,0,14,0,1,78,0,1526,0,2,0,0,0,LEADER,1,0,0,0,0,1
1699,83,adaptive-prasle,1699,1,0,0,1,0,14,0,1,83,0,1699,0,2,0,0,0,LEADER,1,0,0,0,0,1
1493,60,adaptive-prasle,1493,1,0,0,1,0,14,0,1,60,0,1493,0,2,0,0,0,LEADER,1,0,0,0,0,1
1623,34,adaptive-prasle,1623,1,0,0,1,0,14,0,1,34,0,1623,0,2,0,0,0,LEADER,1,0,0,0,0,1
1696,85,adaptive-prasle,1696,1,0,0,1,0,14,0,1,85,0,1696,0,2,0,0,0,LEADER,1,0,0,0,0,1
1559,81,adaptive-prasle,1559,1,0,0,1,0,14,0,1,81,0,1559,0,2,0,0,0,LEADER,1,0,0,0,0,1
1561,88,adaptive-prasle,1561,1,0,0,1,0,14,0,1,88,0,1561,0,2,0,0,0,LEADER,1,0,0,0,0,1
1811,33,adaptive-prasle,1811,1,0,0,1,0,14,0,1,33,0,1811,0,2,0,0,0,LEADER,1,0,0,0,0,1
1777,73,adaptive-prasle,1777,1,0,0,1,0,14,0,1,73,0,1777,0,2,0,0,0,LEADER,1,0,0,0,0,1
1593,98,adaptive-prasle,1593,1,0,0,1,0,14,0,1,98,0,1593,0,2,0,0,0,LEADER,1,0,0,0,0,1
1503,66,adaptive-prasle,1503,1,0,0,1,0,14,0,1,66,0,1503,0,2,0,0,0,LEADER,1,0,0,0,0,1
1910,70,adaptive-prasle,1910,1,0,0,1,0,14,0,1,70,0,1910,0,2,0,0,0,LEADER,1,0,0,0,0,1
1914,54,adaptive-prasle,1914,1,0,0,1,0,14,0,1,54,0,1914,0,2,0,0,0,LEADER,1,0,0,0,0,1
1453,27,adaptive-prasle,1453,1,0,0,1,0,14,0,1,27,0,1453,0,2,0,0,0,LEADER,1,0,0,0,0,1
1701,2,adaptive-prasle,1701,1,0,0,2,1,28,14,1,1,0,1701,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1814,40,adaptive-prasle,1814,1,0,0,1,0,14,0,1,40,0,1814,0,2,0,0,0,LEADER,1,0,0,0,0,1
1706,68,adaptive-prasle,1706,1,0,0,1,0,14,0,1,68,0,1706,0,2,0,0,0,LEADER,1,0,0,0,0,1
1629,65,adaptive-prasle,1629,1,0,0,1,0,14,0,1,65,0,1629,0,2,0,0,0,LEADER,1,0,0,0,0,1
1541,46,adaptive-prasle,1541,1,0,0,1,0,14,0,1,46,0,1541,0,2,0,0,0,LEADER,1,0,0,0,0,1
1438,59,adaptive-prasle,1438,1,0,0,1,0,14,0,1,59,0,1438,0,2,0,0,0,LEADER,1,0,0,0,0,1
