trial,algorithm,node_count,convergence_time_ms
4,prasle,5,3135
3,prasle,5,3534
6,prasle,5,3302
2,prasle,5,3551
1,prasle,5,3016
5,prasle,5,3392
8,prasle,5,2950
7,prasle,5,3332
9,prasle,5,3625
10,prasle,5,2853
