timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1430,44,bully,1430,1,0,0,1,0,14,0,1,44,0,1430,0,2,0,0,0,LEADER,1,1430000,0,3248,1426752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1618,93,bully,1618,1,0,0,1,0,14,0,1,93,0,1618,0,2,0,0,0,LEADER,1,1618000,0,3248,1614752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1560,10,bully,1560,1,0,0,1,0,14,0,1,10,0,1560,0,2,0,0,0,LEADER,1,1560000,0,3248,1556752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1703,38,bully,1703,1,0,0,1,0,14,0,1,38,0,1703,0,2,0,0,0,LEADER,1,1703000,0,3248,1699752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1788,100,bully,1788,1,0,0,1,0,14,0,1,100,0,1788,0,2,0,0,0,LEADER,1,1788000,0,3248,1784752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1866,14,bully,1866,1,0,0,1,0,14,0,1,14,0,1866,0,2,0,0,0,LEADER,1,1866000,0,3248,1862752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1681,39,bully,1681,1,0,0,1,0,14,0,1,39,0,1681,0,2,0,0,0,LEADER,1,1681000,0,3248,1677752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1545,42,bully,1545,1,0,0,1,0,14,0,1,42,0,1545,0,2,0,0,0,LEADER,1,1545000,0,3248,1541752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1481,96,bully,1481,1,0,0,1,0,14,0,1,96,0,1481,0,2,0,0,0,LEADER,1,1481000,0,3248,1477752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1939,65,bully,1939,1,0,0,1,0,14,0,1,65,0,1939,0,2,0,0,0,LEADER,1,1939000,0,3248,1935752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1899,24,bully,1899,1,0,0,1,0,14,0,1,24,0,1899,0,2,0,0,0,LEADER,1,1899000,0,3248,1895752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1869,9,bully,1869,1,0,0,1,0,14,0,1,9,0,1869,0,2,0,0,0,LEADER,1,1869000,0,3248,1865752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1851,46,bully,1851,1,0,0,1,0,14,0,1,46,0,1851,0,2,0,0,0,LEADER,1,1851000,0,3248,1847752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1714,49,bully,1714,1,0,0,1,0,14,0,1,49,0,1714,0,2,0,0,0,LEADER,1,1714000,0,3248,1710752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1729,17,bully,1729,1,0,0,1,0,14,0,1,17,0,1729,0,2,0,0,0,LEADER,1,1729000,0,3248,1725752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1533,31,bully,1533,1,0,0,1,0,14,0,1,31,0,1533,0,2,0,0,0,LEADER,1,1533000,0,3248,1529752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1614,19,bully,1614,1,0,0,1,0,14,0,1,19,0,1614,0,2,0,0,0,LEADER,1,1614000,0,3248,1610752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1478,22,bully,1478,1,0,0,1,0,14,0,1,22,0,1478,0,2,0,0,0,LEADER,1,1478000,0,3248,1474752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1994,88,bully,1994,1,0,0,1,0,14,0,1,88,0,1994,0,2,0,0,0,LEADER,1,1994000,0,3248,1990752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1732,56,bully,1732,1,0,0,1,0,14,0,1,56,0,1732,0,2,0,0,0,LEADER,1,1732000,0,3248,1728752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1666,71,bully,1666,1,0,0,1,0,14,0,1,71,0,1666,0,2,0,0,0,LEADER,1,1666000,0,3248,1662752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1496,64,bully,1496,1,0,0,1,0,14,0,1,64,0,1496,0,2,0,0,0,LEADER,1,1496000,0,3248,1492752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
