timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2780,35,bully,2780,1,1,2780,3,0,18,0,1,35,0,2780,0,2,0,0,0,LEADER,1,2780000,0,5984,2774016,4,1,38,1,3,0,0,0,0,0,0,0,0,0
2883,22,bully,2883,1,1,2883,3,0,18,0,1,22,0,2883,0,2,0,0,0,LEADER,1,2883000,0,5984,2877016,4,1,25,1,3,0,0,0,0,0,0,0,0,0
2795,16,bully,2795,1,1,2795,3,0,18,0,1,16,0,2795,0,2,0,0,0,LEADER,1,2795000,0,5984,2789016,4,1,19,1,3,0,0,0,0,0,0,0,0,0
2998,20,bully,2998,1,1,2998,3,0,18,0,1,20,0,2998,0,2,0,0,0,LEADER,1,2998000,0,5984,2992016,4,1,23,1,3,0,0,0,0,0,0,0,0,0
3189,26,bully,3189,1,1,3189,3,0,18,0,1,26,0,3189,0,2,0,0,0,LEADER,1,3189000,0,5984,3183016,4,1,29,1,3,0,0,0,0,0,0,0,0,0
3304,24,bully,3304,1,1,3304,3,0,18,0,1,24,0,3304,0,2,0,0,0,LEADER,1,3304000,0,5984,3298016,4,1,27,1,3,0,0,0,0,0,0,0,0,0
2746,25,bully,2746,1,1,2746,3,0,18,0,1,25,0,2746,0,2,0,0,0,LEADER,1,2746000,0,5984,2740016,4,1,28,1,3,0,0,0,0,0,0,0,0,0
3237,4,bully,3237,1,1,3237,3,3,18,18,1,2,0,3237,0,2,0,0,0,NORMAL,0,3237000,0,5984,3231016,3,2,3,5,3,0,3,0,0,0,0,0,0,0
3170,14,bully,3170,1,1,3170,3,0,18,0,1,14,0,3170,0,2,0,0,0,LEADER,1,3170000,0,5984,3164016,4,1,17,1,3,0,0,0,0,0,0,0,0,0
2828,13,bully,2828,1,1,2828,3,0,18,0,1,13,0,2828,0,2,0,0,0,LEADER,1,2828000,0,5984,2822016,4,1,16,1,3,0,0,0,0,0,0,0,0,0
2993,7,bully,2993,1,1,2993,3,4,18,24,1,3,0,2993,0,2,0,0,0,NORMAL,0,2993000,0,5984,2987016,3,2,4,5,3,0,4,0,0,0,0,0,0,0
3271,3,bully,3271,1,1,3271,3,5,18,30,1,1,0,3271,0,2,0,0,0,NORMAL,0,3271000,0,5984,3265016,3,2,2,5,3,0,5,0,0,0,0,0,0,0
3019,19,bully,3019,1,1,3019,3,0,18,0,1,19,0,3019,0,2,0,0,0,LEADER,1,3019000,0,5984,3013016,4,1,22,1,3,0,0,0,0,0,0,0,0,0
2813,39,bully,2813,1,1,2813,3,0,18,0,1,39,0,2813,0,2,0,0,0,LEADER,1,2813000,0,5984,2807016,4,1,42,1,3,0,0,0,0,0,0,0,0,0
2757,44,bully,2757,1,1,2757,3,0,18,0,1,44,0,2757,0,2,0,0,0,LEADER,1,2757000,0,5984,2751016,4,1,47,1,3,0,0,0,0,0,0,0,0,0
2950,12,bully,2950,1,1,2950,3,0,18,0,1,12,0,2950,0,2,0,0,0,LEADER,1,2950000,0,5984,2944016,4,1,15,1,3,0,0,0,0,0,0,0,0,0
2965,10,bully,2965,1,1,2965,3,0,18,0,1,10,0,2965,0,2,0,0,0,LEADER,1,2965000,0,5984,2959016,4,1,13,1,3,0,0,0,0,0,0,0,0,0
3101,48,bully,3101,1,1,3101,3,0,18,0,1,48,0,3101,0,2,0,0,0,LEADER,1,3101000,0,5984,3095016,4,1,51,1,3,0,0,0,0,0,0,0,0,0
2713,15,bully,2713,1,1,2713,3,0,18,0,1,15,0,2713,0,2,0,0,0,LEADER,1,2713000,0,5984,2707016,4,1,18,1,3,0,0,0,0,0,0,0,0,0
3326,23,bully,3326,1,1,3326,3,0,18,0,1,23,0,3326,0,2,0,0,0,LEADER,1,3326000,0,5984,3320016,4,1,26,1,3,0,0,0,0,0,0,0,0,0
3507,41,bully,3507,1,1,3507,3,0,18,0,1,41,0,3507,0,2,0,0,0,LEADER,1,3507000,0,5984,3501016,4,1,44,1,3,0,0,0,0,0,0,0,0,0
3495,30,bully,3495,1,1,3495,3,0,18,0,1,30,0,3495,0,2,0,0,0,LEADER,1,3495000,0,5984,3489016,4,1,33,1,3,0,0,0,0,0,0,0,0,0
3024,42,bully,3024,1,1,3024,3,0,18,0,1,42,0,3024,0,2,0,0,0,LEADER,1,3024000,0,5984,3018016,4,1,45,1,3,0,0,0,0,0,0,0,0,0
3544,8,bully,3544,1,1,3544,3,6,18,36,1,3,0,3544,0,2,0,0,0,NORMAL,0,3544000,0,5984,3538016,3,2,4,6,3,0,6,0,0,0,0,0,0,0
