timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10584,5,bully,4583,1,1,4001,9,10,72,80,1,5,6001,4001,0,2,1,3,0,LEADER,1,10584000,0,24448,10559552,1,0,1,4,1,3,4,6,0,0,0,0,0,0
10162,3,bully,3847,1,1,59,3,16,24,128,1,5,6315,59,3627,3,0,0,3,NORMAL,0,10162000,0,9168,10152832,0,1,1,2,0,0,4,8,1,3,0,0,0,0
10719,2,bully,4350,1,1,40,2,17,16,136,1,5,6369,40,3592,3,0,0,3,NORMAL,0,10719000,0,7112,10711888,0,1,1,1,0,0,4,9,1,3,0,0,0,0
11277,1,bully,4686,1,1,29,1,18,8,144,1,5,6591,29,3381,3,0,0,3,NORMAL,0,11277000,0,3056,11273944,0,1,1,0,0,0,4,10,1,3,0,0,0,0
11141,4,bully,4496,1,1,105,4,15,32,120,1,5,6645,105,3251,3,0,0,3,NORMAL,0,11141000,0,14224,11126776,0,1,1,3,0,0,4,7,1,3,0,0,0,0
20584,5,bully,4583,1,1,4001,14,10,112,80,1,5,16001,4001,0,2,1,8,0,LEADER,1,20584000,0,39728,20544272,1,0,1,4,1,8,4,6,0,0,0,0,0,0
20162,3,bully,3847,1,1,59,3,21,24,168,1,5,16315,59,3627,3,0,0,8,NORMAL,0,20162000,0,9168,20152832,0,1,1,2,0,0,4,8,1,8,0,0,0,0
20719,2,bully,4350,1,1,40,2,22,16,176,1,5,16369,40,3592,3,0,0,8,NORMAL,0,20719000,0,7112,20711888,0,1,1,1,0,0,4,9,1,8,0,0,0,0
21277,1,bully,4686,1,1,29,1,23,8,184,1,5,16591,29,3381,3,0,0,8,NORMAL,0,21277000,0,5856,21271144,0,1,1,0,0,0,4,10,1,8,0,0,0,0
21141,4,bully,4496,1,1,105,4,20,32,160,1,5,16645,105,3251,3,0,0,8,NORMAL,0,21141000,0,14224,21126776,0,1,1,3,0,0,4,7,1,8,0,0,0,0
30584,5,bully,4583,1,1,4001,19,10,152,80,1,5,26001,4001,0,2,1,13,0,LEADER,1,30584000,0,57808,30526192,1,0,1,4,1,13,4,6,0,0,0,0,0,0
30162,3,bully,3847,1,1,59,3,26,24,208,1,5,26315,59,3627,3,0,0,13,NORMAL,0,30162000,0,11968,30150032,0,1,1,2,0,0,4,8,1,13,0,0,0,0
30719,2,bully,4350,1,1,40,2,27,16,216,1,5,26369,40,3592,3,0,0,13,NORMAL,0,30719000,0,9912,30709088,0,1,1,1,0,0,4,9,1,13,0,0,0,0
31277,1,bully,4686,1,1,29,1,28,8,224,1,5,26591,29,3381,3,0,0,13,NORMAL,0,31277000,0,5856,31271144,0,1,1,0,0,0,4,10,1,13,0,0,0,0
31141,4,bully,4496,1,1,105,4,25,32,200,1,5,26645,105,3251,3,0,0,13,NORMAL,0,31141000,0,17024,31123976,0,1,1,3,0,0,4,7,1,13,0,0,0,0
40584,5,bully,4583,1,1,4001,24,10,192,80,1,5,36001,4001,0,2,1,18,0,LEADER,1,40584000,0,73088,40510912,1,0,1,4,1,18,4,6,0,0,0,0,0,0
40162,3,bully,3847,1,1,59,3,31,24,248,1,5,36315,59,3627,3,0,0,18,NORMAL,0,40162000,0,11968,40150032,0,1,1,2,0,0,4,8,1,18,0,0,0,0
40719,2,bully,4350,1,1,40,2,32,16,256,1,5,36369,40,3592,3,0,0,18,NORMAL,0,40719000,0,9912,40709088,0,1,1,1,0,0,4,9,1,18,0,0,0,0
41277,1,bully,4686,1,1,29,1,33,8,264,1,5,36591,29,3381,3,0,0,18,NORMAL,0,41277000,0,5856,41271144,0,1,1,0,0,0,4,10,1,18,0,0,0,0
41141,4,bully,4496,1,1,105,4,30,32,240,1,5,36645,105,3251,3,0,0,18,NORMAL,0,41141000,0,17024,41123976,0,1,1,3,0,0,4,7,1,18,0,0,0,0
50584,5,bully,4583,1,1,4001,29,10,232,80,1,5,46001,4001,0,2,1,23,0,LEADER,1,50584000,0,88368,50495632,1,0,1,4,1,23,4,6,0,0,0,0,0,0
50162,3,bully,3847,1,1,59,3,36,24,288,1,5,46315,59,3627,3,0,0,23,NORMAL,0,50162000,0,11968,50150032,0,1,1,2,0,0,4,8,1,23,0,0,0,0
50719,2,bully,4350,1,1,40,2,37,16,296,1,5,46369,40,3592,3,0,0,23,NORMAL,0,50719000,0,12712,50706288,0,1,1,1,0,0,4,9,1,23,0,0,0,0
51277,1,bully,4686,1,1,29,1,38,8,304,1,5,46591,29,3381,3,0,0,23,NORMAL,0,51277000,0,5856,51271144,0,1,1,0,0,0,4,10,1,23,0,0,0,0
51141,4,bully,4496,1,1,105,4,35,32,280,1,5,46645,105,3251,3,0,0,23,NORMAL,0,51141000,0,19824,51121176,0,1,1,3,0,0,4,7,1,23,0,0,0,0
60584,5,bully,4583,1,1,4001,34,10,272,80,1,5,56001,4001,0,2,1,28,0,LEADER,1,60584000,0,106448,60477552,1,0,1,4,1,28,4,6,0,0,0,0,0,0
60162,3,bully,3847,1,1,59,3,41,24,328,1,5,56315,59,3627,3,0,0,28,NORMAL,0,60162000,0,11968,60150032,0,1,1,2,0,0,4,8,1,28,0,0,0,0
60719,2,bully,4350,1,1,40,2,42,16,336,1,5,56369,40,3592,3,0,0,28,NORMAL,0,60719000,0,12712,60706288,0,1,1,1,0,0,4,9,1,28,0,0,0,0
61277,1,bully,4686,1,1,29,1,43,8,344,1,5,56591,29,3381,3,0,0,28,NORMAL,0,61277000,0,8656,61268344,0,1,1,0,0,0,4,10,1,28,0,0,0,0
61141,4,bully,4496,1,1,105,4,40,32,320,1,5,56645,105,3251,3,0,0,28,NORMAL,0,61141000,0,19824,61121176,0,1,1,3,0,0,4,7,1,28,0,0,0,0
70584,5,bully,4583,1,1,4001,39,10,312,80,1,5,66001,4001,0,2,1,33,0,LEADER,1,70584000,0,121728,70462272,1,0,1,4,1,33,4,6,0,0,0,0,0,0
