timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2758,2,ring,2758,1,1,2758,3,4,18,24,1,1,0,2758,0,2,0,0,0,NORMAL,0,3,1,3,3,3,4,0,0,0,0,0,0,0,0
2928,9,ring,2928,1,1,2928,3,2,18,12,1,6,0,2928,0,2,0,0,0,NORMAL,0,3,1,7,5,3,2,0,0,0,0,0,0,0,0
3179,4,ring,3179,1,1,3179,3,4,18,24,1,1,0,3179,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
2737,3,ring,2737,1,1,2737,3,7,18,42,1,1,0,2737,0,2,0,0,0,NORMAL,0,3,1,3,4,3,7,0,0,0,0,0,0,0,0
3316,1,ring,3316,1,1,3316,3,4,18,24,1,1,0,3316,0,2,0,0,0,LEADER,1,3,1,4,1,3,4,0,0,0,0,0,0,0,0
3043,7,ring,3043,1,1,3043,3,4,18,24,1,4,0,3043,0,2,0,0,0,NORMAL,0,3,1,5,5,3,4,0,0,0,0,0,0,0,0
2907,10,ring,2907,1,1,2907,3,4,18,24,1,1,0,2907,0,2,0,0,0,NORMAL,0,3,1,4,2,3,4,0,0,0,0,0,0,0,0
3486,8,ring,3486,1,1,3486,3,8,18,48,1,4,0,3486,0,2,0,0,0,NORMAL,0,3,1,5,6,3,8,0,0,0,0,0,0,0,0
3600,6,ring,3600,1,1,3600,3,6,18,36,1,2,0,3600,0,2,0,0,0,NORMAL,0,3,1,3,5,3,6,0,0,0,0,0,0,0,0
3622,5,ring,3622,1,1,3622,3,6,18,36,1,1,0,3622,0,2,0,0,0,NORMAL,0,3,1,2,6,3,6,0,0,0,0,0,0,0,0
5061,2,ring,2758,1,1,2758,6,10,36,60,1,1,2303,2758,0,2,0,0,0,NORMAL,0,3,1,6,3,6,10,0,0,0,0,0,0,0,0
5231,9,ring,2928,1,1,2928,6,5,36,30,1,6,2303,2928,0,2,0,0,0,NORMAL,0,3,1,2,9,6,5,0,0,0,0,0,0,0,0
5482,4,ring,3179,1,1,3179,6,10,36,60,1,1,2303,3179,0,2,0,0,0,NORMAL,0,3,1,5,5,6,10,0,0,0,0,0,0,0,0
5040,3,ring,2737,1,1,2737,6,13,36,78,1,1,2303,2737,0,2,0,0,0,NORMAL,0,3,1,6,4,6,13,0,0,0,0,0,0,0,0
5619,1,ring,3316,1,1,3316,6,7,36,42,1,1,2303,3316,0,2,0,0,0,LEADER,1,3,1,7,1,6,7,0,0,0,0,0,0,0,0
5346,7,ring,3043,1,1,3043,6,10,36,60,1,4,2303,3043,0,2,0,0,0,NORMAL,0,3,1,3,8,6,10,0,0,0,0,0,0,0,0
5210,10,ring,2907,1,1,2907,6,7,36,42,1,1,2303,2907,0,2,0,0,0,NORMAL,0,3,1,7,2,6,7,0,0,0,0,0,0,0,0
5789,8,ring,3486,1,1,3486,6,14,36,84,1,4,2303,3486,0,2,0,0,0,NORMAL,0,3,1,3,8,6,14,0,0,0,0,0,0,0,0
5903,6,ring,3600,1,1,3600,6,12,36,72,1,2,2303,3600,0,2,0,0,0,NORMAL,0,3,1,4,7,6,12,0,0,0,0,0,0,0,0
5925,5,ring,3622,1,1,3622,6,12,36,72,1,1,2303,3622,0,2,0,0,0,NORMAL,0,3,1,5,6,6,12,0,0,0,0,0,0,0,0
7364,2,ring,2758,1,1,2758,9,16,54,96,1,1,4606,2758,0,2,0,0,0,NORMAL,0,3,1,9,3,9,16,0,0,0,0,0,0,0,0
7534,9,ring,2928,1,1,2928,9,8,54,48,1,6,4606,2928,0,2,0,0,0,NORMAL,0,3,1,5,9,9,8,0,0,0,0,0,0,0,0
7785,4,ring,3179,1,1,3179,9,16,54,96,1,1,4606,3179,0,2,0,0,0,NORMAL,0,3,1,8,5,9,16,0,0,0,0,0,0,0,0
7343,3,ring,2737,1,1,2737,9,19,54,114,1,1,4606,2737,0,2,0,0,0,NORMAL,0,3,1,9,4,9,19,0,0,0,0,0,0,0,0
7922,1,ring,3316,1,1,3316,9,10,54,60,1,1,4606,3316,0,2,0,0,0,LEADER,1,3,1,10,1,9,10,0,0,0,0,0,0,0,0
7649,7,ring,3043,1,1,3043,9,16,54,96,1,4,4606,3043,0,2,0,0,0,NORMAL,0,3,1,6,8,9,16,0,0,0,0,0,0,0,0
7513,10,ring,2907,1,1,2907,9,10,54,60,1,1,4606,2907,0,2,0,0,0,NORMAL,0,3,1,10,2,9,10,0,0,0,0,0,0,0,0
8092,8,ring,3486,1,1,3486,9,20,54,120,1,4,4606,3486,0,2,0,0,0,NORMAL,0,3,1,6,8,9,20,0,0,0,0,0,0,0,0
8206,6,ring,3600,1,1,3600,9,18,54,108,1,2,4606,3600,0,2,0,0,0,NORMAL,0,3,1,7,7,9,18,0,0,0,0,0,0,0,0
8228,5,ring,3622,1,1,3622,9,19,54,114,1,1,4606,3622,0,2,0,0,0,NORMAL,0,3,1,8,6,9,19,0,0,0,0,0,0,0,0
9667,2,ring,2758,1,2,12425,12,22,72,132,1,1,6909,2758,0,3,0,0,0,NORMAL,0,3,1,3,6,12,22,0,0,0,0,0,0,0,0
9837,9,ring,2928,1,2,12765,12,11,72,66,2,1,6909,2928,0,3,0,0,0,NORMAL,0,3,1,3,12,12,11,0,0,0,0,0,0,0,0
10088,4,ring,3179,1,2,13267,12,22,72,132,1,1,6909,3179,0,3,0,0,0,NORMAL,0,3,1,3,8,12,22,0,0,0,0,0,0,0,0
9646,3,ring,2737,1,2,12383,12,25,72,150,1,1,6909,2737,0,3,0,0,0,NORMAL,0,3,1,3,7,12,25,0,0,0,0,0,0,0,0
10225,1,ring,3316,1,2,13541,12,13,72,78,1,1,6909,3316,0,3,0,0,0,LEADER,1,3,1,4,2,12,13,0,0,0,0,0,0,0,0
