timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10084,6,bully,7001,0,0,0,9,17,126,238,1,100,3083,4682,0,8,1,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,16,0,0,0,0
10014,29,bully,9281,0,0,0,7,13,98,182,1,100,733,6180,0,7,2,1,1,NORMAL,0,0,7,12,0,2,6,6,1,7,12,0,0,0,0
10003,89,bully,8735,1,1,4732,9,17,126,238,1,100,1268,4732,0,9,2,0,0,NORMAL,0,1,10,12,6,0,6,8,2,8,18,0,0,0,0
10232,14,bully,7296,0,0,0,9,17,126,238,1,100,2936,4766,0,8,1,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,16,0,0,0,0
10135,58,bully,9949,1,0,0,7,12,98,168,1,100,186,5814,0,7,2,1,1,NORMAL,0,0,7,12,0,2,5,5,1,6,12,0,0,0,0
10202,73,bully,8974,1,1,4772,8,15,112,210,1,100,1228,4772,0,8,2,0,0,NORMAL,0,1,9,12,4,0,6,7,1,7,16,0,0,0,0
10096,17,bully,7037,0,0,0,8,16,112,224,1,100,3059,4667,0,8,1,1,1,NORMAL,0,0,8,12,2,2,6,8,3,9,14,0,0,0,0
10435,31,bully,9416,0,0,0,7,13,98,182,1,100,1019,6109,0,7,2,1,1,NORMAL,0,0,7,12,0,2,6,6,1,7,12,0,0,0,0
10493,48,bully,9939,0,0,0,6,11,84,154,1,100,554,5751,0,6,2,1,1,NORMAL,0,0,6,10,0,2,5,5,1,6,10,0,0,0,0
10333,53,bully,9859,0,0,0,6,11,84,154,1,100,474,5641,0,6,2,1,1,NORMAL,0,0,6,10,0,2,5,5,1,6,10,0,0,0,0
10556,60,bully,10222,0,0,0,7,13,98,182,1,100,334,5798,0,7,2,1,1,NORMAL,0,0,7,12,0,2,6,6,1,7,12,0,0,0,0
10081,49,bully,9466,0,0,0,6,11,84,154,1,100,615,5741,0,6,2,1,1,NORMAL,0,0,6,10,0,2,5,5,1,6,10,0,0,0,0
10251,62,bully,9940,0,0,0,7,13,98,182,1,100,311,5782,0,7,2,1,1,NORMAL,0,0,7,12,0,2,6,6,1,7,12,0,0,0,0
10217,46,bully,9481,0,0,0,6,11,84,154,1,100,736,5792,0,6,2,1,1,NORMAL,0,0,6,10,0,2,5,5,1,6,10,0,0,0,0
10420,63,bully,10111,0,0,0,7,13,98,182,1,100,309,5741,0,7,2,1,1,NORMAL,0,0,7,12,0,2,6,6,1,7,12,0,0,0,0
10272,55,bully,9715,0,0,0,6,11,84,154,1,100,557,5627,0,6,2,1,1,NORMAL,0,0,6,10,0,2,5,5,1,6,10,0,0,0,0
10338,11,bully,6785,0,0,0,10,19,140,266,1,100,3553,4706,0,9,1,1,1,NORMAL,0,0,10,12,6,2,6,9,4,10,18,0,0,0,0
10571,28,bully,9210,0,0,0,7,13,98,182,1,100,1361,6182,0,7,2,1,1,NORMAL,0,0,7,12,0,2,6,6,1,7,12,0,0,0,0
10287,23,bully,8801,0,0,0,8,15,112,210,1,100,1486,6304,0,8,2,1,1,NORMAL,0,0,8,12,2,2,6,7,2,8,14,0,0,0,0
10257,87,bully,8742,1,1,4485,9,17,126,238,1,100,1515,4485,0,9,2,0,0,NORMAL,0,1,10,12,6,0,6,8,2,8,18,0,0,0,0
10763,34,bully,9504,0,0,0,7,13,98,182,1,100,1259,6086,0,7,2,1,1,NORMAL,0,0,7,12,0,2,6,6,1,7,12,0,0,0,0
10505,8,bully,6680,0,0,0,10,19,140,266,1,100,3825,4705,0,9,1,1,1,NORMAL,0,0,10,12,6,2,6,9,4,10,18,0,0,0,0
10168,71,bully,9077,1,1,4909,8,14,112,196,1,100,1091,4909,0,7,2,1,1,NORMAL,0,1,9,12,2,2,6,6,1,7,14,0,0,0,0
10405,95,bully,8805,0,0,0,9,18,126,252,1,100,1600,4764,0,9,2,0,0,NORMAL,0,0,9,12,6,0,6,9,3,9,18,0,0,0,0
10490,40,bully,9307,0,0,0,7,13,98,182,1,100,1183,5879,0,7,2,1,1,NORMAL,0,0,7,12,0,2,6,6,1,7,12,0,0,0,0
10611,99,bully,9145,0,0,0,9,18,126,252,1,100,1466,4738,0,9,2,0,0,NORMAL,0,0,9,12,6,0,6,9,3,9,18,0,0,0,0
10678,81,bully,9282,0,0,0,9,17,126,238,1,100,1396,4816,0,8,2,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,16,0,0,0,0
10981,19,bully,9182,0,0,0,9,17,126,238,1,100,1799,6335,0,9,2,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,16,0,0,0,0
10576,75,bully,8880,0,0,0,9,17,126,238,1,100,1696,4802,0,8,2,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,16,0,0,0,0
10829,47,bully,9805,0,0,0,6,11,84,154,1,100,1024,5767,0,6,2,1,1,NORMAL,0,0,6,10,0,2,5,5,1,6,10,0,0,0,0
10956,84,bully,9698,0,0,0,9,17,126,238,1,100,1258,4840,0,8,2,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,16,0,0,0,0
10658,66,bully,10080,0,0,0,7,13,98,182,1,100,578,5663,0,7,2,1,1,NORMAL,0,0,7,12,0,2,6,6,1,7,12,0,0,0,0
10896,74,bully,9113,0,0,0,9,17,126,238,1,100,1783,4811,0,8,2,1,1,NORMAL,0,0,9,12,4,2,6,8,3,9,16,0,0,0,0
