trial,algorithm,node_count,convergence_time_ms
3,adaptive-prasle-mesh,5,2093
4,adaptive-prasle-mesh,5,2098
2,adaptive-prasle-mesh,5,1848
6,adaptive-prasle-mesh,5,2308
5,adaptive-prasle-mesh,5,1550
7,adaptive-prasle-mesh,5,2098
9,adaptive-prasle-mesh,5,1835
1,adaptive-prasle-mesh,5,2290
10,adaptive-prasle-mesh,5,1738
8,adaptive-prasle-mesh,5,1836
