timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1560,17,adaptive-prasle,1560,1,0,0,3,3,42,42,1,2,0,1560,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1501,40,adaptive-prasle,1501,1,0,0,3,3,42,42,1,2,0,1501,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1497,11,adaptive-prasle,1497,1,0,0,3,4,42,56,1,2,0,1497,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1771,14,adaptive-prasle,1771,1,0,0,3,4,42,56,1,2,0,1771,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1932,27,adaptive-prasle,1932,1,0,0,3,4,42,56,1,2,0,1932,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1941,18,adaptive-prasle,1941,1,0,0,2,4,28,56,1,2,0,1941,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1637,49,adaptive-prasle,1637,1,0,0,2,4,28,56,1,2,0,1637,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1899,34,adaptive-prasle,1899,1,0,0,2,4,28,56,1,2,0,1899,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2147,39,adaptive-prasle,2147,1,0,0,2,4,28,56,1,2,0,2147,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1916,12,adaptive-prasle,1916,1,0,0,2,4,28,56,1,2,0,1916,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1632,10,adaptive-prasle,1632,1,0,0,2,4,28,56,1,2,0,1632,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1818,47,adaptive-prasle,1818,1,0,0,2,4,28,56,1,2,0,1818,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1900,25,adaptive-prasle,1900,1,0,0,2,4,28,56,1,2,0,1900,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2079,32,adaptive-prasle,2079,1,0,0,2,4,28,56,1,2,0,2079,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1664,43,adaptive-prasle,1664,1,0,0,2,4,28,56,1,2,0,1664,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1727,30,adaptive-prasle,1727,1,0,0,2,4,28,56,1,2,0,1727,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1869,7,adaptive-prasle,1869,1,0,0,2,3,28,42,1,2,0,1869,0,2,0,0,0,NORMAL,0,0,0,0,0,2
