timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2804,4,adaptive-prasle,2804,1,1,2804,3,4,18,24,1,1,0,2804,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2918,2,adaptive-prasle,2918,1,1,2918,3,6,18,36,1,1,0,2918,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2940,1,adaptive-prasle,2940,1,1,2940,3,8,18,48,1,1,0,2940,0,2,0,0,0,LEADER,1,3,1,1,1,6
3246,5,adaptive-prasle,3246,1,1,3246,3,8,18,48,1,1,0,3246,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3361,3,adaptive-prasle,3361,1,1,3361,3,4,18,24,1,1,0,3361,0,2,0,0,0,NORMAL,0,3,1,1,4,6
5107,4,adaptive-prasle,2804,1,1,2804,6,10,36,60,1,1,2303,2804,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5221,2,adaptive-prasle,2918,1,1,2918,6,15,36,90,1,1,2303,2918,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5243,1,adaptive-prasle,2940,1,1,2940,6,14,36,84,1,1,2303,2940,0,2,0,0,0,LEADER,1,3,1,1,1,12
5549,5,adaptive-prasle,3246,1,1,3246,6,14,36,84,1,1,2303,3246,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5664,3,adaptive-prasle,3361,1,1,3361,6,7,36,42,1,1,2303,3361,0,2,0,0,0,NORMAL,0,3,1,1,4,12
7410,4,adaptive-prasle,2804,1,1,2804,9,16,54,96,1,1,4606,2804,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7524,2,adaptive-prasle,2918,1,1,2918,9,24,54,144,1,1,4606,2918,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7546,1,adaptive-prasle,2940,1,1,2940,9,20,54,120,1,1,4606,2940,0,2,0,0,0,LEADER,1,3,1,1,1,18
7852,5,adaptive-prasle,3246,1,1,3246,9,20,54,120,1,1,4606,3246,0,2,0,0,0,NORMAL,0,3,1,1,5,18
7967,3,adaptive-prasle,3361,1,1,3361,9,10,54,60,1,1,4606,3361,0,2,0,0,0,NORMAL,0,3,1,1,4,18
