timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1705,9,bully,1705,1,0,0,2,1,28,14,1,6,0,1705,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1840,6,bully,1840,1,0,0,1,1,14,14,1,6,0,1840,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2245,4,bully,2245,1,0,0,2,1,28,14,1,2,0,2245,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1895,2,bully,1895,1,0,0,2,2,28,28,1,1,0,1895,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2146,10,bully,2146,1,0,0,1,0,14,0,1,10,0,2146,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2027,3,bully,2027,1,0,0,2,4,28,56,1,1,0,2027,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0
2091,1,bully,2091,1,0,0,1,2,14,28,1,1,0,2091,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1885,7,bully,1885,1,0,0,1,2,14,28,1,6,0,1885,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2312,8,bully,2312,1,0,0,1,3,14,42,1,6,0,2312,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2398,5,bully,2398,1,0,0,2,5,28,70,1,1,0,2398,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
3066,10,bully,2146,1,0,0,1,0,14,0,1,10,920,2146,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2928,7,bully,1885,1,0,0,3,5,42,70,1,6,1043,1885,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
3387,8,bully,2312,1,0,0,3,5,42,70,1,6,1075,2312,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0
3502,3,bully,2027,1,0,0,2,5,28,70,1,1,1475,2027,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
3986,10,bully,2146,1,0,0,1,0,14,0,1,10,1840,2146,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3799,2,bully,1895,1,0,0,2,3,28,42,1,1,1904,1895,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
4154,6,bully,1840,1,0,0,3,5,42,70,1,6,2314,1840,0,2,0,0,0,LEADER,1,0,0,3,0,0,0,5,0,0,0,0,0,0,0
3904,7,bully,1885,1,0,0,3,6,42,84,1,6,2019,1885,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0
