timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10090,26,ring,7689,0,0,0,9,17,126,238,1,100,2401,4653,0,8,1,1,1,NORMAL,0,0,9,14,2,2,14,2,2,8,8,0,0,0,0
10145,6,ring,6771,0,0,0,10,19,140,266,1,100,3374,4731,0,9,1,1,1,NORMAL,0,0,10,14,4,2,14,4,2,9,9,0,0,0,0
10397,43,ring,8507,0,0,0,8,15,112,210,1,100,1890,4481,0,7,2,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10104,73,ring,9500,1,0,0,10,18,140,252,1,100,604,5396,0,9,2,1,1,NORMAL,0,0,10,16,2,2,14,2,2,8,9,0,0,0,0
10281,32,ring,7797,0,0,0,9,17,126,238,1,100,2484,4578,0,8,1,1,1,NORMAL,0,0,9,14,2,2,14,2,2,8,8,0,0,0,0
10363,20,ring,7352,0,0,0,9,17,126,238,1,100,3011,4727,0,8,1,1,1,NORMAL,0,0,9,14,2,2,14,2,2,8,8,0,0,0,0
10115,99,ring,9029,1,1,4914,10,19,140,266,1,100,1086,4914,0,10,2,0,0,NORMAL,0,1,10,14,6,0,14,4,0,9,10,0,0,0,0
10551,69,ring,9496,1,1,4945,9,16,126,224,1,100,1055,4945,0,8,2,1,1,NORMAL,0,1,9,14,2,2,14,0,2,7,8,0,0,0,0
10267,64,ring,9801,1,0,0,8,14,112,196,1,100,466,5534,0,8,2,1,1,NORMAL,0,0,8,14,0,2,12,0,2,6,7,0,0,0,0
10348,52,ring,8544,0,0,0,7,14,98,196,1,100,1804,4385,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,2,2,7,6,0,0,0,0
10209,97,ring,9399,1,1,5190,9,18,126,252,1,100,810,5190,0,10,2,0,0,NORMAL,0,1,9,14,4,0,16,2,0,9,9,0,0,0,0
10130,67,ring,9649,1,0,0,8,15,112,210,1,100,481,5519,0,9,2,1,1,NORMAL,0,0,8,14,0,2,14,0,2,7,7,0,0,0,0
10327,77,ring,9625,0,0,0,10,19,140,266,1,100,702,5412,0,9,2,1,1,NORMAL,0,0,10,16,2,2,16,2,2,9,9,0,0,0,0
10757,9,ring,7056,0,0,0,11,21,154,294,1,100,3701,4730,0,10,1,1,1,NORMAL,0,0,11,14,6,2,14,6,2,10,10,0,0,0,0
10333,84,ring,9967,1,0,0,9,16,126,224,1,100,366,5634,0,8,2,1,1,NORMAL,0,0,9,14,2,2,12,2,2,7,8,0,0,0,0
10009,38,ring,7450,0,0,0,8,16,112,224,1,100,2559,4470,0,8,1,1,1,NORMAL,0,0,8,12,2,2,14,2,2,8,7,1,0,0,0
10197,10,ring,6441,0,0,0,11,21,154,294,1,100,3756,4693,0,10,1,1,1,NORMAL,0,0,11,14,6,2,14,6,2,10,10,0,0,0,0
10365,92,ring,9686,1,0,0,10,18,140,252,1,100,679,5321,0,10,2,0,0,NORMAL,0,0,10,16,4,0,14,4,0,9,9,0,0,0,0
10160,3,ring,6061,0,0,0,13,24,182,336,1,100,4099,4706,0,11,1,2,2,NORMAL,0,0,13,14,8,4,14,8,4,11,11,0,0,0,0
10227,23,ring,6975,0,0,0,10,19,140,266,1,100,3252,4684,0,9,1,1,1,NORMAL,0,0,10,14,4,2,14,4,2,9,9,0,0,0,0
10891,83,ring,10378,1,0,0,8,15,112,210,1,100,513,5487,0,8,2,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10769,91,ring,10008,1,1,5239,9,17,126,238,1,100,761,5239,0,9,2,0,0,NORMAL,0,1,9,14,4,0,14,2,0,8,9,0,0,0,0
10606,75,ring,9627,0,0,0,10,19,140,266,1,100,979,5364,0,9,2,1,1,NORMAL,0,0,10,16,2,2,16,2,2,9,9,0,0,0,0
10809,95,ring,10220,1,0,0,10,19,140,266,1,100,589,5411,0,10,2,0,0,NORMAL,0,0,10,18,2,0,16,2,0,9,10,0,0,0,0
10252,96,ring,9653,0,0,0,9,19,126,266,1,100,599,5454,0,10,2,0,0,NORMAL,0,0,9,16,2,0,18,2,0,10,9,0,0,0,0
10075,58,ring,9144,0,0,0,7,13,98,182,1,100,931,5239,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10060,90,ring,9793,0,0,0,8,16,112,224,1,100,267,5744,0,8,2,0,0,NORMAL,0,0,8,14,2,0,14,2,0,8,8,0,0,0,0
10470,81,ring,9709,0,0,0,8,15,112,210,1,100,761,5425,0,7,2,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10784,22,ring,7297,0,0,0,11,21,154,294,1,100,3487,4682,0,10,1,1,1,NORMAL,0,0,11,14,6,2,14,6,2,10,10,0,0,0,0
10982,54,ring,9827,0,0,0,7,13,98,182,1,100,1155,5391,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10485,87,ring,9990,0,0,0,9,18,126,252,1,100,495,5732,0,9,2,0,0,NORMAL,0,0,9,14,4,0,14,4,0,9,9,0,0,0,0
10839,31,ring,7652,0,0,0,10,19,140,266,1,100,3187,4579,0,9,1,1,1,NORMAL,0,0,10,14,4,2,14,4,2,9,9,0,0,0,0
10415,37,ring,7470,0,0,0,9,17,126,238,1,100,2945,4461,0,8,1,1,1,NORMAL,0,0,9,14,2,2,14,2,2,8,8,0,0,0,0
11124,36,ring,8126,0,0,0,9,17,126,238,1,100,2998,4470,0,8,1,1,1,NORMAL,0,0,9,14,2,2,14,2,2,8,8,0,0,0,0
10906,51,ring,8569,0,0,0,8,15,112,210,1,100,2337,4403,0,7,1,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10445,8,ring,6288,0,0,0,13,24,182,336,1,100,4157,4716,0,11,1,2,2,NORMAL,0,0,13,14,8,4,14,8,4,11,11,0,0,0,0
10212,55,ring,9001,0,0,0,7,13,98,182,1,100,1211,5338,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10581,5,ring,6264,0,0,0,13,24,182,336,1,100,4317,4708,0,11,1,2,2,NORMAL,0,0,13,14,8,4,14,8,4,11,11,0,0,0,0
10430,40,ring,7551,0,0,0,8,15,112,210,1,100,2879,4459,0,7,1,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
11027,80,ring,9984,0,0,0,8,17,112,238,1,100,1043,5393,0,9,2,1,1,NORMAL,0,0,8,12,2,2,16,2,2,9,7,0,0,0,0
11042,48,ring,8513,0,0,0,8,15,112,210,1,100,2529,4471,0,7,1,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
11245,65,ring,10184,0,0,0,8,15,112,210,1,100,1061,5495,0,8,2,1,1,NORMAL,0,0,8,14,0,2,14,0,2,7,7,0,0,0,0
11275,1,ring,6665,0,0,0,14,25,196,350,1,100,4610,4759,0,12,1,2,2,NORMAL,0,0,14,14,10,4,14,10,4,12,11,0,0,0,0
10772,11,ring,6576,0,0,0,13,24,182,336,1,100,4196,4679,0,11,1,2,2,NORMAL,0,0,13,14,8,4,14,8,4,11,11,0,0,0,0
11097,57,ring,9788,0,0,0,7,13,98,182,1,100,1309,5247,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10975,28,ring,7464,0,0,0,11,21,154,294,1,100,3511,4646,0,10,1,1,1,NORMAL,0,0,11,14,6,2,14,6,2,10,10,0,0,0,0
10960,60,ring,9717,0,0,0,7,13,98,182,1,100,1243,5193,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10499,17,ring,6492,0,0,0,13,23,182,322,1,100,4007,4679,0,11,1,2,2,NORMAL,0,0,13,14,8,4,14,8,4,11,10,0,0,0,0
11260,33,ring,7939,0,0,0,11,20,154,280,1,100,3321,4547,0,10,1,1,1,NORMAL,0,0,11,14,6,2,14,6,2,10,9,0,0,0,0
10921,19,ring,7026,0,0,0,11,21,154,294,1,100,3895,4749,0,10,1,1,1,NORMAL,0,0,11,14,6,2,14,6,2,10,10,0,0,0,0
10621,46,ring,7813,0,0,0,8,15,112,210,1,100,2808,4500,0,7,1,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
11396,30,ring,7836,0,0,0,11,21,154,294,1,100,3560,4601,0,10,1,1,1,NORMAL,0,0,11,14,6,2,14,6,2,10,10,0,0,0,0
11518,59,ring,10105,0,0,0,7,13,98,182,1,100,1413,5219,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10688,66,ring,9412,0,0,0,8,15,112,210,1,100,1276,5515,0,8,2,1,1,NORMAL,0,0,8,14,0,2,14,0,2,7,7,0,0,0,0
11381,62,ring,10031,0,0,0,7,13,98,182,1,100,1350,5125,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10618,89,ring,9799,0,0,0,9,18,126,252,1,100,819,5750,0,9,2,0,0,NORMAL,0,0,9,14,4,0,14,4,0,9,9,0,0,0,0
11109,68,ring,9833,0,0,0,8,15,112,210,1,100,1276,5532,0,8,2,1,1,NORMAL,0,0,8,14,0,2,14,0,2,7,7,0,0,0,0
11448,82,ring,10207,0,0,0,8,15,112,210,1,100,1241,5434,0,7,2,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
10817,72,ring,9019,0,0,0,9,17,126,238,1,100,1798,4976,0,8,2,1,1,NORMAL,0,0,9,14,2,2,14,2,2,8,8,0,0,0,0
10717,2,ring,5860,0,0,0,14,26,196,364,1,100,4857,4745,0,12,1,2,2,NORMAL,0,0,14,14,10,4,14,10,4,12,12,0,0,0,0
11163,53,ring,9535,0,0,0,7,13,98,182,1,100,1628,5417,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
10824,16,ring,6570,0,0,0,13,24,182,336,1,100,4254,4665,0,11,1,2,2,NORMAL,0,0,13,14,8,4,14,8,4,11,11,0,0,0,0
10636,14,ring,6303,0,0,0,13,24,182,336,1,100,4333,4681,0,11,1,2,2,NORMAL,0,0,13,14,8,4,14,8,4,11,11,0,0,0,0
11533,27,ring,7707,0,0,0,11,21,154,294,1,100,3826,4622,0,10,1,1,1,NORMAL,0,0,11,14,6,2,14,6,2,10,10,0,0,0,0
11366,94,ring,10059,0,0,0,11,22,154,308,1,100,1307,5393,0,11,2,0,0,NORMAL,0,0,11,16,6,0,16,6,0,11,11,0,0,0,0
11503,25,ring,7563,0,0,0,11,21,154,294,1,100,3940,4652,0,10,1,1,1,NORMAL,0,0,11,14,6,2,14,6,2,10,10,0,0,0,0
10703,34,ring,7140,0,0,0,11,21,154,294,1,100,3563,4513,0,10,1,1,1,NORMAL,0,0,11,14,6,2,14,6,2,10,10,0,0,0,0
10900,63,ring,9431,0,0,0,7,13,98,182,1,100,1469,5126,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
11543,15,ring,7142,0,0,0,13,24,182,336,1,100,4401,4671,0,11,1,2,2,NORMAL,0,0,13,14,8,4,14,8,4,11,11,0,0,0,0
11230,88,ring,10162,0,0,0,9,18,126,252,1,100,1068,5719,0,9,2,0,0,NORMAL,0,0,9,14,4,0,14,4,0,9,9,0,0,0,0
11429,78,ring,9789,0,0,0,10,19,140,266,1,100,1640,5374,0,9,2,1,1,NORMAL,0,0,10,16,2,2,16,2,2,9,9,0,0,0,0
11581,35,ring,7978,0,0,0,11,21,154,294,1,100,3603,4500,0,10,1,1,1,NORMAL,0,0,11,14,6,2,14,6,2,10,10,0,0,0,0
11585,79,ring,9971,0,0,0,10,19,140,266,1,100,1614,5369,0,9,2,1,1,NORMAL,0,0,10,16,2,2,16,2,2,9,9,0,0,0,0
11614,98,ring,9777,0,0,0,11,22,154,308,1,100,1837,5191,0,11,2,0,0,NORMAL,0,0,11,14,8,0,14,8,0,11,11,0,0,0,0
11599,47,ring,8502,0,0,0,8,15,112,210,1,100,3097,4524,0,7,1,1,1,NORMAL,0,0,8,12,2,2,12,2,2,7,7,0,0,0,0
11466,7,ring,6603,0,0,0,14,26,196,364,1,100,4863,4714,0,12,1,2,2,NORMAL,0,0,14,14,10,4,14,10,4,12,12,0,0,0,0
11095,100,ring,5832,1,1,4738,15,25,210,350,1,100,5263,4738,0,13,1,2,0,LEADER,1,1,15,14,12,4,14,10,0,12,13,0,0,0,0
11806,21,ring,7488,0,0,0,13,24,182,336,1,100,4318,4701,0,11,1,2,2,NORMAL,0,0,13,14,8,4,14,8,4,11,11,0,0,0,0
11776,85,ring,10328,0,0,0,9,17,126,238,1,100,1448,5640,0,8,2,1,1,NORMAL,0,0,9,14,2,2,14,2,2,8,8,0,0,0,0
11939,61,ring,10101,0,0,0,7,13,98,182,1,100,1838,5161,0,7,2,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
11300,74,ring,9122,0,0,0,10,19,140,266,1,100,2178,5394,0,9,1,1,1,NORMAL,0,0,10,16,2,2,16,2,2,9,9,0,0,0,0
11315,42,ring,7694,0,0,0,10,19,140,266,1,100,3621,4466,0,9,1,1,1,NORMAL,0,0,10,12,6,2,12,6,2,9,9,0,0,0,0
11193,13,ring,6294,0,0,0,14,26,196,364,1,100,4899,4652,0,12,1,2,2,NORMAL,0,0,14,14,10,4,14,10,4,12,12,0,0,0,0
11472,49,ring,8130,0,0,0,9,17,126,238,1,100,3342,4433,0,8,1,1,1,NORMAL,0,0,9,12,4,2,12,4,2,8,8,0,0,0,0
11669,24,ring,7222,0,0,0,13,24,182,336,1,100,4447,4701,0,11,1,2,2,NORMAL,0,0,13,14,8,4,14,8,4,11,11,0,0,0,0
11603,4,ring,6305,0,0,0,15,28,210,392,1,100,5298,4745,0,13,1,2,2,NORMAL,0,0,15,14,12,4,14,12,4,13,13,0,0,0,0
11654,56,ring,9523,0,0,0,7,13,98,182,1,100,2131,5289,0,7,1,1,1,NORMAL,0,0,7,12,0,2,12,0,2,6,6,0,0,0,0
11178,45,ring,7601,0,0,0,10,19,140,266,1,100,3577,4480,0,9,1,1,1,NORMAL,0,0,10,12,6,2,12,6,2,9,9,0,0,0,0
11857,39,ring,7966,0,0,0,10,19,140,266,1,100,3891,4462,0,9,1,1,1,NORMAL,0,0,10,12,6,2,12,6,2,9,9,0,0,0,0
11721,76,ring,9485,0,0,0,10,19,140,266,1,100,2236,5391,0,9,1,1,1,NORMAL,0,0,10,16,2,2,16,2,2,9,9,0,0,0,0
11919,41,ring,8043,0,0,0,10,19,140,266,1,100,3876,4459,0,9,1,1,1,NORMAL,0,0,10,12,6,2,12,6,2,9,9,0,0,0,0
11436,71,ring,8788,0,0,0,9,17,126,238,1,100,2648,4972,0,8,1,1,1,NORMAL,0,0,9,14,2,2,14,2,2,8,8,0,0,0,0
11751,12,ring,6537,0,0,0,15,28,210,392,1,100,5214,4667,0,13,1,2,2,NORMAL,0,0,15,14,12,4,14,12,4,13,13,0,0,0,0
11954,29,ring,7394,0,0,0,13,24,182,336,1,100,4560,4642,0,11,1,2,2,NORMAL,0,0,13,14,8,4,14,8,4,11,11,0,0,0,0
11994,70,ring,9194,0,0,0,9,17,126,238,1,100,2800,5006,0,8,1,1,1,NORMAL,0,0,9,14,2,2,14,2,2,8,8,0,0,0,0
11942,18,ring,6881,0,0,0,14,26,196,364,1,100,5061,4689,0,12,1,2,2,NORMAL,0,0,14,14,10,4,14,10,4,12,12,0,0,0,0
11927,50,ring,8133,0,0,0,10,19,140,266,1,100,3794,4437,0,9,1,1,1,NORMAL,0,0,10,12,6,2,12,6,2,9,9,0,0,0,0
11736,44,ring,7532,0,0,0,12,22,168,308,1,100,4204,4451,0,10,1,2,2,NORMAL,0,0,12,12,8,4,12,8,4,10,10,0,0,0,0
11924,86,ring,9598,0,0,0,8,16,112,224,1,100,2326,5691,0,8,1,0,0,NORMAL,0,0,8,14,2,0,14,2,0,8,8,1,0,0,0
11958,93,ring,9276,0,0,0,11,22,154,308,1,100,2682,5356,0,11,1,0,0,NORMAL,0,0,11,16,6,0,16,6,0,11,11,0,0,0,0
20090,26,ring,7689,0,0,0,20,34,280,476,1,100,9211,7843,0,14,1,6,6,ELECTION,0,0,20,16,12,12,16,12,12,14,14,0,0,0,0
20145,6,ring,6771,0,0,0,20,34,280,476,1,100,9108,8997,0,14,1,6,6,ELECTION,0,0,20,16,12,12,16,12,12,14,14,0,0,0,0
20397,43,ring,8507,0,0,0,17,30,238,420,1,100,9243,7128,0,13,2,4,4,ELECTION,0,0,17,14,12,8,14,12,8,13,13,0,0,0,0
20104,73,ring,9500,1,0,0,15,26,210,364,1,100,9325,6675,0,13,3,3,3,NORMAL,0,0,15,18,6,6,16,6,6,11,12,0,0,0,0
20281,32,ring,7797,0,0,0,19,33,266,462,1,100,9150,7912,0,14,1,5,5,ELECTION,0,0,19,16,12,10,16,12,10,14,14,0,0,0,0
20363,20,ring,7352,0,0,0,20,34,280,476,1,100,9116,8622,0,14,1,6,6,ELECTION,0,0,20,16,12,12,16,12,12,14,14,0,0,0,0
20115,99,ring,9029,2,2,9447,15,28,210,392,1,100,9944,6056,0,15,3,1,1,NORMAL,0,3,15,16,12,2,16,10,2,13,14,0,0,0,0
20551,69,ring,9496,1,1,4945,14,26,196,364,1,100,9266,6734,0,11,2,3,3,ELECTION,0,3,14,16,6,6,16,8,6,12,11,0,0,0,0
20267,64,ring,9801,1,0,0,16,28,224,392,1,100,8459,7541,0,14,2,3,3,ELECTION,0,0,16,16,10,6,14,10,6,12,13,0,0,0,0
20348,52,ring,8544,0,0,0,16,29,224,406,1,100,10140,6049,0,14,3,4,4,NORMAL,0,0,16,14,10,8,14,12,8,13,12,0,0,0,0
20209,97,ring,9399,1,1,5190,14,27,196,378,1,100,10296,5704,0,14,2,1,1,ELECTION,0,1,14,16,10,2,18,8,2,13,13,0,0,0,0
20130,67,ring,9649,1,0,0,15,28,210,392,1,100,8490,7510,0,15,2,3,3,ELECTION,0,0,15,16,8,6,16,10,6,13,12,0,0,0,0
20327,77,ring,9625,0,0,0,15,27,210,378,1,100,9523,6591,0,13,3,3,3,NORMAL,0,0,15,18,6,6,18,6,6,12,12,0,0,0,0
20757,9,ring,7056,0,0,0,21,35,294,490,1,100,9159,9272,0,15,1,6,6,NORMAL,0,0,21,16,14,12,16,14,12,15,14,0,0,0,0
20333,84,ring,9967,1,0,0,14,24,196,336,1,100,9305,6695,0,12,3,3,3,NORMAL,0,0,14,16,6,6,14,6,6,10,11,0,0,0,0
20009,38,ring,7450,0,0,0,18,32,252,448,1,100,9143,7886,0,14,1,5,5,ELECTION,0,0,18,14,12,10,16,12,10,14,13,1,0,0,0
20197,10,ring,6441,0,0,0,22,36,308,504,1,100,9231,9218,0,15,1,7,7,NORMAL,0,0,22,16,14,14,16,14,14,15,14,0,0,0,0
20365,92,ring,9686,1,0,0,15,27,210,378,1,100,9669,6331,0,13,2,2,2,ELECTION,0,0,15,18,8,4,16,8,4,12,13,0,0,0,0
20160,3,ring,6061,0,0,0,22,37,308,518,1,100,9530,9275,0,15,1,7,7,NORMAL,0,0,22,16,14,14,16,14,14,15,15,0,0,0,0
