timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
3685,2,ring,3685,1,1,3685,3,8,18,48,1,1,0,3685,0,2,0,0,0,NORMAL,0,3,1,3,3,3,8,0,0,0,0,0,0,0,0
3549,5,ring,3549,1,1,3549,3,8,18,48,1,1,0,3549,0,2,0,0,0,NORMAL,0,3,1,3,4,3,8,0,0,0,0,0,0,0,0
3107,4,ring,3107,1,1,3107,3,12,18,72,1,1,0,3107,0,2,0,0,0,NORMAL,0,3,1,3,4,3,12,0,0,0,0,0,0,0,0
3243,1,ring,3243,1,1,3243,3,13,18,78,1,1,0,3243,0,2,0,0,0,LEADER,1,3,1,4,1,3,13,0,0,0,0,0,0,0,0
3664,3,ring,3664,1,1,3664,3,16,18,96,1,1,0,3664,0,2,0,0,0,NORMAL,0,3,1,4,3,3,16,0,0,0,0,0,0,0,0
5988,2,ring,3685,1,1,3685,6,20,36,120,1,1,2303,3685,0,2,0,0,0,NORMAL,0,3,1,6,3,6,20,0,0,0,0,0,0,0,0
5852,5,ring,3549,1,1,3549,6,20,36,120,1,1,2303,3549,0,2,0,0,0,NORMAL,0,3,1,6,4,6,20,0,0,0,0,0,0,0,0
5410,4,ring,3107,1,1,3107,6,24,36,144,1,1,2303,3107,0,2,0,0,0,NORMAL,0,3,1,6,4,6,24,0,0,0,0,0,0,0,0
5546,1,ring,3243,1,1,3243,6,25,36,150,1,1,2303,3243,0,2,0,0,0,LEADER,1,3,1,7,1,6,25,0,0,0,0,0,0,0,0
5967,3,ring,3664,1,1,3664,6,28,36,168,1,1,2303,3664,0,2,0,0,0,NORMAL,0,3,1,7,3,6,28,0,0,0,0,0,0,0,0
8291,2,ring,3685,1,1,3685,9,32,54,192,1,1,4606,3685,0,2,0,0,0,NORMAL,0,3,1,9,3,9,32,0,0,0,0,0,0,0,0
8155,5,ring,3549,1,1,3549,9,32,54,192,1,1,4606,3549,0,2,0,0,0,NORMAL,0,3,1,9,4,9,32,0,0,0,0,0,0,0,0
7713,4,ring,3107,1,1,3107,9,36,54,216,1,1,4606,3107,0,2,0,0,0,NORMAL,0,3,1,9,4,9,36,0,0,0,0,0,0,0,0
7849,1,ring,3243,1,1,3243,9,37,54,222,1,1,4606,3243,0,2,0,0,0,LEADER,1,3,1,10,1,9,37,0,0,0,0,0,0,0,0
8270,3,ring,3664,1,1,3664,9,40,54,240,1,1,4606,3664,0,2,0,0,0,NORMAL,0,3,1,10,3,9,40,0,0,0,0,0,0,0,0
10594,2,ring,3685,1,2,14279,12,44,72,264,1,1,6909,3685,0,3,0,0,0,NORMAL,0,3,1,4,5,12,44,0,0,0,0,0,0,0,0
10458,5,ring,3549,1,2,14007,12,45,72,270,1,1,6909,3549,0,3,0,0,0,NORMAL,0,3,1,4,6,12,45,0,0,0,0,0,0,0,0
10016,4,ring,3107,1,2,13123,12,48,72,288,1,1,6909,3107,0,3,0,0,0,NORMAL,0,3,1,4,6,12,48,0,0,0,0,0,0,0,0
10152,1,ring,3243,1,2,13395,12,49,72,294,1,1,6909,3243,0,3,0,0,0,LEADER,1,3,1,4,2,12,49,0,0,0,0,0,0,0,0
10573,3,ring,3664,1,2,14237,12,52,72,312,1,1,6909,3664,0,3,0,0,0,NORMAL,0,3,1,3,6,12,52,0,0,0,0,0,0,0,0
12897,2,ring,3685,1,2,14279,15,56,90,336,1,1,9212,3685,0,3,0,0,0,NORMAL,0,3,1,7,5,15,56,0,0,0,0,0,0,0,0
12761,5,ring,3549,1,2,14007,15,56,90,336,1,1,9212,3549,0,3,0,0,0,NORMAL,0,3,1,7,6,15,56,0,0,0,0,0,0,0,0
12319,4,ring,3107,1,2,13123,15,60,90,360,1,1,9212,3107,0,3,0,0,0,NORMAL,0,3,1,7,6,15,60,0,0,0,0,0,0,0,0
12455,1,ring,3243,1,2,13395,15,61,90,366,1,1,9212,3243,0,3,0,0,0,LEADER,1,3,1,7,2,15,61,0,0,0,0,0,0,0,0
