timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2924,7,bully,2924,1,1,2924,3,5,18,30,1,1,0,2924,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,5,0,0,0,0,0,0,0
3175,2,bully,3175,1,1,3175,3,6,18,36,1,1,0,3175,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,6,0,0,0,0,0,0,0
2788,10,bully,2788,1,1,2788,3,2,18,12,1,1,0,2788,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3345,9,bully,3345,1,1,3345,3,2,18,12,1,1,0,3345,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3197,1,bully,3197,1,1,3197,3,6,18,36,1,1,0,3197,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,6,0,0,0,0,0,0,0
3618,3,bully,3618,1,1,3618,3,10,18,60,1,1,0,3618,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,10,0,0,0,0,0,0,0
3503,5,bully,3503,1,1,3503,3,10,18,60,1,1,0,3503,0,2,0,0,0,NORMAL,0,3,2,4,2,3,0,10,0,0,0,0,0,0,0
3482,6,bully,3482,1,1,3482,3,11,18,66,1,1,0,3482,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,11,0,0,0,0,0,0,0
3060,4,bully,3060,1,1,3060,3,6,18,36,1,1,0,3060,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,6,0,0,0,0,0,0,0
3367,8,bully,3367,1,1,3367,3,8,18,48,1,1,0,3367,0,2,0,0,0,NORMAL,0,3,2,4,4,3,0,8,0,0,0,0,0,0,0
5227,7,bully,2924,1,1,2924,6,14,36,84,1,1,2303,2924,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,14,0,0,0,0,0,0,0
5478,2,bully,3175,1,1,3175,6,15,36,90,1,1,2303,3175,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,15,0,0,0,0,0,0,0
5091,10,bully,2788,1,1,2788,6,5,36,30,1,1,2303,2788,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,5,0,0,0,0,0,0,0
5647,9,bully,3345,1,1,3345,6,5,36,30,1,1,2302,3345,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,5,0,0,0,0,0,0,0
5500,1,bully,3197,1,1,3197,6,12,36,72,1,1,2303,3197,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,12,0,0,0,0,0,0,0
5921,3,bully,3618,1,1,3618,6,19,36,114,1,1,2303,3618,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,19,0,0,0,0,0,0,0
5806,5,bully,3503,1,1,3503,6,19,36,114,1,1,2303,3503,0,2,0,0,0,NORMAL,0,3,1,7,2,6,0,19,0,0,0,0,0,0,0
5785,6,bully,3482,1,1,3482,6,20,36,120,1,1,2303,3482,0,2,0,0,0,NORMAL,0,3,1,7,3,6,0,20,0,0,0,0,0,0,0
5363,4,bully,3060,1,1,3060,6,12,36,72,1,1,2303,3060,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,12,0,0,0,0,0,0,0
5670,8,bully,3367,1,1,3367,6,14,36,84,1,1,2303,3367,0,2,0,0,0,NORMAL,0,3,1,7,4,6,0,14,0,0,0,0,0,0,0
7530,7,bully,2924,1,1,2924,9,23,54,138,1,1,4606,2924,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,23,0,0,0,0,0,0,0
7781,2,bully,3175,1,1,3175,9,24,54,144,1,1,4606,3175,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,24,0,0,0,0,0,0,0
7394,10,bully,2788,1,1,2788,9,8,54,48,1,1,4606,2788,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,8,0,0,0,0,0,0,0
7950,9,bully,3345,1,1,3345,9,8,54,48,1,1,4605,3345,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,8,0,0,0,0,0,0,0
