timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10226,39,ring,5351,0,0,0,4,6,56,84,1,50,4875,2340,0,2,1,2,2,NORMAL,0,0,4,2,2,4,2,2,4,2,2,0,0,0,0
10159,19,ring,4187,0,0,0,5,7,70,98,1,50,5972,2328,0,2,1,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10191,48,ring,5577,0,0,0,4,6,56,84,1,50,4614,2381,0,2,1,2,2,NORMAL,0,0,4,2,2,4,2,2,4,2,2,0,0,0,0
10281,32,ring,4885,0,0,0,5,7,70,98,1,50,5396,2373,0,2,1,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10377,4,ring,3450,0,0,0,5,7,70,98,1,50,6927,2292,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10070,37,ring,4711,0,0,0,5,7,70,98,1,50,5359,2343,0,2,1,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10023,22,ring,3866,0,0,0,5,7,70,98,1,50,6157,2371,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10771,27,ring,4762,0,0,0,5,7,70,98,1,50,6009,2379,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10568,10,ring,3610,0,0,0,5,7,70,98,1,50,6958,2291,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10553,42,ring,5151,0,0,0,5,7,70,98,1,50,5402,2385,0,2,1,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10417,45,ring,5120,0,0,0,5,7,70,98,1,50,5297,2404,0,2,1,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10432,13,ring,3481,0,0,0,5,7,70,98,1,50,6951,2292,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10214,28,ring,3971,0,0,0,5,7,70,98,1,50,6243,2361,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10362,36,ring,4406,0,0,0,5,7,70,98,1,50,5956,2359,0,2,1,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10296,16,ring,3288,0,0,0,5,7,70,98,1,50,7008,2299,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10703,50,ring,2953,1,1,2251,5,7,70,98,1,50,7750,2251,0,2,0,3,3,LEADER,1,5,5,2,2,6,2,2,6,2,2,0,0,0,0
10705,7,ring,3234,0,0,0,5,7,70,98,1,50,7471,2280,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10499,33,ring,4363,0,0,0,5,7,70,98,1,50,6136,2374,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10974,44,ring,5275,0,0,0,5,7,70,98,1,50,5699,2416,0,2,1,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
11192,29,ring,4789,0,0,0,5,7,70,98,1,50,6403,2369,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
11329,26,ring,4774,0,0,0,5,7,70,98,1,50,6555,2387,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
11247,38,ring,5205,0,0,0,5,7,70,98,1,50,6042,2338,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10514,1,ring,2678,0,0,0,5,7,70,98,1,50,7836,2286,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10669,18,ring,3596,0,0,0,5,7,70,98,1,50,7073,2335,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
11044,21,ring,4104,0,0,0,5,7,70,98,1,50,6940,2345,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10717,3,ring,2885,0,0,0,5,7,70,98,1,50,7832,2315,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10635,11,ring,3101,0,0,0,5,7,70,98,1,50,7534,2324,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10838,47,ring,4988,0,0,0,5,7,70,98,1,50,5850,2398,0,2,1,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10853,15,ring,3401,0,0,0,5,7,70,98,1,50,7452,2309,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
11384,35,ring,4948,0,0,0,5,7,70,98,1,50,6436,2341,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
11602,20,ring,4445,0,0,0,5,7,70,98,1,50,7157,2348,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10908,24,ring,3796,0,0,0,5,7,70,98,1,50,7112,2358,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
11126,9,ring,3213,0,0,0,6,8,84,112,1,50,7913,2296,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11395,46,ring,5274,0,0,0,5,7,70,98,1,50,6121,2410,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
11683,8,ring,3663,0,0,0,6,8,84,112,1,50,8020,2300,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11465,23,ring,4232,0,0,0,5,7,70,98,1,50,7233,2358,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
11111,41,ring,4676,0,0,0,5,7,70,98,1,50,6435,2383,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
11532,43,ring,5190,0,0,0,5,7,70,98,1,50,6342,2391,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
10989,12,ring,3061,0,0,0,6,8,84,112,1,50,7928,2296,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
11941,34,ring,5108,0,0,0,5,7,70,98,1,50,6833,2352,0,2,0,3,3,NORMAL,0,0,5,2,2,6,2,2,6,2,2,0,0,0,0
11262,6,ring,2882,0,0,0,6,8,84,112,1,50,8380,2287,0,2,0,4,4,NORMAL,0,0,6,2,2,8,2,2,8,2,2,0,0,0,0
