trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-line,50,90,2850,90532,532
2,prasle-line,50,90,3018,91004,1004
3,prasle-line,50,90,2836,90839,839
4,prasle-line,50,90,2948,90833,833
5,prasle-line,50,90,2912,90718,718
6,prasle-line,50,90,2763,90543,543
7,prasle-line,50,90,2831,90802,802
8,prasle-line,50,90,2927,90906,906
9,prasle-line,50,90,3001,90661,661
10,prasle-line,50,90,2803,90385,385
