timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10170,28,ring,4924,2,2,114,33,1015,264,8120,4,50,5246,114,4641,12,1,0,2,NORMAL,0,0,0,2,31,0,49,956,8,0,0,0,0,0,0
10173,20,ring,4912,2,2,147,24,1017,192,8136,4,50,5261,147,4593,12,1,0,2,NORMAL,0,0,0,2,22,0,49,958,8,0,0,0,0,0,0
10010,44,ring,4636,2,1,115,45,999,360,7992,4,50,5374,627,4000,11,1,0,2,NORMAL,0,0,0,2,43,0,48,941,8,0,0,0,0,0,0
10295,49,ring,4295,2,1,4001,59,1006,472,8048,2,50,5543,4458,0,5,1,0,2,NORMAL,0,0,0,2,49,8,50,951,3,0,0,0,1,7,0
10501,23,ring,4968,2,2,70,28,1019,224,8152,4,50,5533,70,4398,12,1,0,2,NORMAL,0,0,0,2,26,0,49,960,8,0,0,0,0,0,0
10310,17,ring,4701,2,2,75,20,1021,160,8168,4,50,5609,75,4317,12,1,0,2,NORMAL,0,0,0,2,18,0,48,963,8,0,0,0,0,0,0
10374,30,ring,4721,1,1,423,34,1011,272,8088,4,50,5653,423,3925,10,0,0,2,NORMAL,0,0,0,1,33,0,50,951,8,0,0,0,0,0,0
10161,9,ring,4416,2,2,69,11,1001,88,8008,4,50,5745,69,4187,12,1,0,2,NORMAL,0,0,0,2,9,0,44,947,8,0,0,0,0,0,0
10840,37,ring,5075,1,1,571,40,1004,320,8032,4,50,5765,571,3665,10,0,0,2,NORMAL,0,0,0,1,39,0,50,944,8,0,0,0,0,0,0
10786,4,ring,4924,2,1,29,5,1036,40,8288,4,50,5862,139,4000,11,1,0,2,NORMAL,0,0,0,2,3,0,49,977,8,0,0,0,0,0,0
10147,41,ring,4277,1,1,758,38,965,304,7720,4,50,5870,758,3373,10,0,0,2,NORMAL,0,0,0,1,37,0,44,911,8,0,0,0,0,0,0
10024,12,ring,4123,1,1,137,13,948,104,7584,4,50,5901,137,3962,10,0,0,2,NORMAL,0,0,0,1,12,0,43,895,8,0,0,0,0,0,0
10977,34,ring,4989,1,1,505,38,1008,304,8064,4,50,5988,505,3508,10,0,0,2,NORMAL,0,0,0,1,37,0,50,948,8,0,0,0,0,0,0
11004,13,ring,5011,1,1,608,15,1026,120,8208,4,50,5993,608,3400,10,0,0,2,NORMAL,0,0,0,1,14,0,50,966,8,0,0,0,0,0,0
10430,46,ring,4430,1,1,4000,44,989,352,7912,3,50,6000,4000,0,9,1,0,2,NORMAL,0,0,0,1,42,1,45,935,7,0,0,0,0,0,0
10351,18,ring,4325,1,1,98,20,977,160,7816,4,50,6026,98,3877,10,0,0,2,NORMAL,0,0,0,1,19,0,44,923,8,0,0,0,0,0,0
10992,2,ring,4965,1,1,223,2,1039,16,8312,4,50,6027,223,3751,10,0,0,2,NORMAL,0,0,0,1,1,0,50,979,8,0,0,0,0,0,0
