timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
3114,3,bully,3114,1,1,3114,3,4,18,24,1,1,0,3114,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2999,5,bully,2999,1,1,2999,3,2,18,12,1,2,0,2999,0,2,0,0,0,NORMAL,0,3,2,3,5,3,0,2,0,0,0,0,0,0,0
3672,2,bully,3672,1,1,3672,3,6,18,36,1,1,0,3672,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,6,0,0,0,0,0,0,0
3693,1,bully,3693,1,1,3693,3,4,18,24,1,1,0,3693,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,4,0,0,0,0,0,0,0
3557,4,bully,3557,1,1,3557,3,8,18,48,1,1,0,3557,0,2,0,0,0,NORMAL,0,3,2,2,6,3,0,8,0,0,0,0,0,0,0
5417,3,bully,3114,1,1,3114,6,10,36,60,1,1,2303,3114,0,2,0,0,0,NORMAL,0,3,1,5,5,6,0,10,0,0,0,0,0,0,0
5302,5,bully,2999,1,1,2999,6,5,36,30,1,2,2303,2999,0,2,0,0,0,NORMAL,0,3,1,3,7,6,0,5,0,0,0,0,0,0,0
5975,2,bully,3672,1,1,3672,6,12,36,72,1,1,2303,3672,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,12,0,0,0,0,0,0,0
5996,1,bully,3693,1,1,3693,6,7,36,42,1,1,2303,3693,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,7,0,0,0,0,0,0,0
5860,4,bully,3557,1,1,3557,6,14,36,84,1,1,2303,3557,0,2,0,0,0,NORMAL,0,3,1,5,6,6,0,14,0,0,0,0,0,0,0
7720,3,bully,3114,1,1,3114,9,16,54,96,1,1,4606,3114,0,2,0,0,0,NORMAL,0,3,1,8,5,9,0,16,0,0,0,0,0,0,0
7605,5,bully,2999,1,1,2999,9,8,54,48,1,2,4606,2999,0,2,0,0,0,NORMAL,0,3,1,6,7,9,0,8,0,0,0,0,0,0,0
8278,2,bully,3672,1,1,3672,9,18,54,108,1,1,4606,3672,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,18,0,0,0,0,0,0,0
8299,1,bully,3693,1,1,3693,9,10,54,60,1,1,4606,3693,0,2,0,0,0,LEADER,1,4,1,10,1,9,0,10,0,0,0,0,0,0,0
8163,4,bully,3557,1,1,3557,9,20,54,120,1,1,4606,3557,0,2,0,0,0,NORMAL,0,3,1,8,6,9,0,20,0,0,0,0,0,0,0
10023,3,bully,3114,1,2,13137,12,22,72,132,1,1,6909,3114,0,3,0,0,0,NORMAL,0,3,2,3,8,12,0,22,0,0,0,0,0,0,0
9908,5,bully,2999,1,2,12907,12,11,72,66,2,1,6909,2999,0,3,0,0,0,NORMAL,0,3,2,3,10,12,0,11,0,0,0,0,0,0,0
10581,2,bully,3672,1,2,14253,12,24,72,144,1,1,6909,3672,0,3,0,0,0,NORMAL,0,3,2,3,6,12,0,24,0,0,0,0,0,0,0
10602,1,bully,3693,1,2,14295,12,13,72,78,1,1,6909,3693,0,3,0,0,0,LEADER,1,4,1,4,2,12,0,13,0,0,0,0,0,0,0
10466,4,bully,3557,1,2,14023,12,26,72,156,1,1,6909,3557,0,3,0,0,0,NORMAL,0,3,2,3,9,12,0,26,0,0,0,0,0,0,0
12326,3,bully,3114,1,2,13137,15,28,90,168,1,1,9212,3114,0,3,0,0,0,NORMAL,0,3,1,6,8,15,0,28,0,0,0,0,0,0,0
12211,5,bully,2999,1,2,12907,15,14,90,84,2,1,9212,2999,0,3,0,0,0,NORMAL,0,3,1,6,10,15,0,14,0,0,0,0,0,0,0
12884,2,bully,3672,1,2,14253,15,30,90,180,1,1,9212,3672,0,3,0,0,0,NORMAL,0,3,1,6,6,15,0,30,0,0,0,0,0,0,0
12905,1,bully,3693,1,2,14295,15,16,90,96,1,1,9212,3693,0,3,0,0,0,LEADER,1,4,1,7,2,15,0,16,0,0,0,0,0,0,0
12769,4,bully,3557,1,2,14023,15,32,90,192,1,1,9212,3557,0,3,0,0,0,NORMAL,0,3,1,6,9,15,0,32,0,0,0,0,0,0,0
14629,3,bully,3114,1,2,13137,18,34,108,204,1,1,11515,3114,0,3,0,0,0,NORMAL,0,3,1,9,8,18,0,34,0,0,0,0,0,0,0
14514,5,bully,2999,1,2,12907,18,17,108,102,2,1,11515,2999,0,3,0,0,0,NORMAL,0,3,1,9,10,18,0,17,0,0,0,0,0,0,0
15187,2,bully,3672,1,2,14253,18,36,108,216,1,1,11515,3672,0,3,0,0,0,NORMAL,0,3,1,9,6,18,0,36,0,0,0,0,0,0,0
15208,1,bully,3693,1,2,14295,18,19,108,114,1,1,11515,3693,0,3,0,0,0,LEADER,1,4,1,10,2,18,0,19,0,0,0,0,0,0,0
15072,4,bully,3557,1,2,14023,18,38,108,228,1,1,11515,3557,0,3,0,0,0,NORMAL,0,3,1,9,9,18,0,38,0,0,0,0,0,0,0
16932,3,bully,3114,1,3,30069,21,40,126,240,1,1,13818,3114,0,4,0,0,0,NORMAL,0,3,2,3,11,21,0,40,0,0,0,0,0,0,0
16817,5,bully,2999,1,3,29724,21,20,126,120,2,1,13818,2999,0,4,0,0,0,NORMAL,0,3,2,3,13,21,0,20,0,0,0,0,0,0,0
17490,2,bully,3672,1,3,31743,21,42,126,252,1,1,13818,3672,0,4,0,0,0,NORMAL,0,3,2,3,9,21,0,42,0,0,0,0,0,0,0
17511,1,bully,3693,1,3,31806,21,22,126,132,1,1,13818,3693,0,4,0,0,0,LEADER,1,4,1,4,3,21,0,22,0,0,0,0,0,0,0
17375,4,bully,3557,1,3,31398,21,44,126,264,1,1,13818,3557,0,4,0,0,0,NORMAL,0,3,2,3,12,21,0,44,0,0,0,0,0,0,0
19235,3,bully,3114,1,3,30069,24,46,144,276,1,1,16121,3114,0,4,0,0,0,NORMAL,0,3,1,6,11,24,0,46,0,0,0,0,0,0,0
19120,5,bully,2999,1,3,29724,24,23,144,138,2,1,16121,2999,0,4,0,0,0,NORMAL,0,3,1,6,13,24,0,23,0,0,0,0,0,0,0
19793,2,bully,3672,1,3,31743,24,48,144,288,1,1,16121,3672,0,4,0,0,0,NORMAL,0,3,1,6,9,24,0,48,0,0,0,0,0,0,0
19814,1,bully,3693,1,3,31806,24,25,144,150,1,1,16121,3693,0,4,0,0,0,LEADER,1,4,1,7,3,24,0,25,0,0,0,0,0,0,0
19678,4,bully,3557,1,3,31398,24,50,144,300,1,1,16121,3557,0,4,0,0,0,NORMAL,0,3,1,6,12,24,0,50,0,0,0,0,0,0,0
21538,3,bully,3114,1,3,30069,27,52,162,312,1,1,18424,3114,0,4,0,0,0,NORMAL,0,3,1,9,11,27,0,52,0,0,0,0,0,0,0
21423,5,bully,2999,1,3,29724,27,26,162,156,2,1,18424,2999,0,4,0,0,0,NORMAL,0,3,1,9,13,27,0,26,0,0,0,0,0,0,0
22096,2,bully,3672,1,3,31743,27,54,162,324,1,1,18424,3672,0,4,0,0,0,NORMAL,0,3,1,9,9,27,0,54,0,0,0,0,0,0,0
22117,1,bully,3693,1,3,31806,27,28,162,168,1,1,18424,3693,0,4,0,0,0,LEADER,1,4,1,10,3,27,0,28,0,0,0,0,0,0,0
