timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10166,30,adaptive-prasle,6476,2,1,24,46,1549,368,12392,10,50,3690,2311,4000,19,1,0,1,NORMAL,0,0,0,0,0,46
10233,50,adaptive-prasle,4232,2,1,4001,151,1536,1208,12288,1,50,2512,7490,0,3,1,3,0,ELECTION,0,0,0,0,0,151
10302,27,adaptive-prasle,6514,2,2,64,42,1546,336,12368,10,50,3788,64,6149,20,1,0,2,NORMAL,0,0,0,0,0,42
10044,1,adaptive-prasle,6024,2,2,58,2,1564,16,12512,10,50,4020,58,5923,20,1,0,2,NORMAL,0,0,0,0,0,2
10505,44,adaptive-prasle,6308,6,2,174,88,1531,704,12248,5,50,3326,2483,4192,19,1,0,2,NORMAL,0,0,0,0,0,88
10369,47,adaptive-prasle,4369,4,1,4001,112,1531,896,12248,2,50,4296,5705,0,12,1,0,2,NORMAL,0,0,0,0,0,112
10236,7,adaptive-prasle,5991,2,2,383,13,1552,104,12416,10,50,4245,383,5373,20,1,0,2,NORMAL,0,0,0,0,0,13
10587,32,adaptive-prasle,6334,2,2,1355,50,1539,400,12312,10,50,4253,1355,4393,20,1,0,2,NORMAL,0,0,0,0,0,50
10778,38,adaptive-prasle,6524,5,3,421,65,1540,520,12320,6,50,3488,2088,4425,20,1,0,2,NORMAL,0,0,0,0,0,65
10084,42,adaptive-prasle,5814,5,2,599,76,1505,608,12040,5,50,3399,2531,4071,18,1,0,2,NORMAL,0,0,0,0,0,76
10575,21,adaptive-prasle,6296,2,2,199,35,1547,280,12376,10,50,4279,199,5523,20,1,0,2,NORMAL,0,0,0,0,0,35
10028,33,adaptive-prasle,5718,2,2,76,48,1497,384,11976,10,50,4310,76,5614,21,1,0,2,NORMAL,0,0,0,0,0,48
10099,10,adaptive-prasle,5777,2,2,244,18,1522,144,12176,10,50,4322,244,5435,21,1,0,2,NORMAL,0,0,0,0,0,18
10641,41,adaptive-prasle,6312,6,4,823,74,1527,592,12216,5,50,3458,2209,4333,22,1,0,2,NORMAL,0,0,0,0,0,74
10523,12,adaptive-prasle,6123,2,2,100,23,1545,184,12360,10,50,4400,100,5501,21,1,0,2,NORMAL,0,0,0,0,0,23
10926,46,adaptive-prasle,6487,4,1,3830,93,1537,744,12296,5,50,3568,4701,1732,17,0,0,2,NORMAL,0,0,0,0,0,93
10247,18,adaptive-prasle,5770,2,2,1119,30,1509,240,12072,10,50,4477,1119,4405,21,1,0,2,NORMAL,0,0,0,0,0,30
10174,31,adaptive-prasle,5697,2,1,721,45,1487,360,11896,10,50,4477,1524,4000,20,1,0,2,NORMAL,0,0,0,0,0,45
10383,15,adaptive-prasle,5899,1,1,1518,25,1528,200,12224,10,50,4484,1518,3998,19,0,0,2,NORMAL,0,0,0,0,0,25
10995,24,adaptive-prasle,6220,1,1,1448,38,1543,304,12344,10,50,4775,1448,3777,19,0,0,2,NORMAL,0,0,0,0,0,38
10657,9,adaptive-prasle,5841,2,2,46,16,1530,128,12240,10,50,4816,46,5139,21,1,0,2,NORMAL,0,0,0,0,0,16
10859,14,adaptive-prasle,6022,1,1,1207,25,1542,200,12336,10,50,4837,1207,3956,19,0,0,2,NORMAL,0,0,0,0,0,25
11078,11,adaptive-prasle,6238,2,2,389,21,1557,168,12456,10,50,4840,389,4772,21,1,0,2,NORMAL,0,0,0,0,0,21
11214,8,adaptive-prasle,6361,2,2,122,15,1569,120,12552,10,50,4853,122,5026,21,1,0,2,NORMAL,0,0,0,0,0,15
10929,3,adaptive-prasle,6061,2,2,401,6,1561,48,12488,10,50,4868,401,4732,21,1,0,2,NORMAL,0,0,0,0,0,6
10799,2,adaptive-prasle,5929,2,2,202,3,1553,24,12424,10,50,4870,202,4928,21,1,0,2,NORMAL,0,0,0,0,0,3
10914,35,adaptive-prasle,5998,3,2,2821,53,1521,424,12168,7,50,4171,3238,2592,19,0,0,2,NORMAL,0,0,0,0,0,53
10792,6,adaptive-prasle,5788,2,2,695,10,1530,80,12240,10,50,5004,695,4301,21,1,0,2,NORMAL,0,0,0,0,0,10
11553,22,adaptive-prasle,6462,1,1,1172,36,1550,288,12400,10,50,5091,1172,3737,19,0,0,2,NORMAL,0,0,0,0,0,36
11350,5,adaptive-prasle,6222,2,2,751,9,1569,72,12552,10,50,5128,751,4121,21,1,0,2,NORMAL,0,0,0,0,0,9
11472,34,adaptive-prasle,5472,1,1,4001,59,1548,472,12384,8,50,6000,4001,0,16,1,0,2,NORMAL,0,0,0,0,0,59
11690,19,adaptive-prasle,6444,1,1,795,32,1552,256,12416,10,50,5246,795,3960,19,0,0,2,NORMAL,0,0,0,0,0,32
11274,26,adaptive-prasle,6021,1,1,1620,40,1532,320,12256,10,50,5253,1620,3127,19,0,0,2,NORMAL,0,0,0,0,0,40
11745,28,adaptive-prasle,6452,1,1,1752,43,1546,344,12368,10,50,5293,1752,2956,19,0,0,2,NORMAL,0,0,0,0,0,43
11132,20,adaptive-prasle,5785,1,1,1662,32,1512,256,12096,10,50,5347,1662,2992,19,0,0,2,NORMAL,0,0,0,0,0,32
11268,17,adaptive-prasle,5916,2,1,228,28,1527,224,12216,10,50,5352,648,4000,20,1,0,2,NORMAL,0,0,0,0,0,28
11063,43,adaptive-prasle,5631,4,1,1912,76,1461,608,11688,5,50,4561,2783,2657,17,0,0,2,NORMAL,0,0,0,0,0,76
11417,25,adaptive-prasle,5977,1,1,1915,39,1533,312,12264,10,50,5440,1915,2646,19,0,0,2,NORMAL,0,0,0,0,0,39
11336,37,adaptive-prasle,5336,3,1,4001,64,1506,512,12048,7,50,5234,4767,0,17,1,0,2,NORMAL,0,0,0,0,0,64
11254,49,adaptive-prasle,5254,4,1,4001,100,1480,800,11840,2,50,4296,5705,0,13,1,0,2,NORMAL,0,0,0,0,0,100
11198,40,adaptive-prasle,5198,3,1,4000,71,1474,568,11792,6,50,5234,4766,0,16,1,0,2,NORMAL,0,0,0,0,0,71
11949,45,adaptive-prasle,6292,4,2,2948,90,1543,720,12344,5,50,4786,3470,1745,18,0,0,2,NORMAL,0,0,0,0,0,90
11969,23,adaptive-prasle,6219,1,1,695,37,1542,296,12336,10,50,5750,695,3556,19,0,0,2,NORMAL,0,0,0,0,0,37
11826,16,adaptive-prasle,6069,1,1,938,27,1540,216,12320,10,50,5757,938,3306,19,0,0,2,NORMAL,0,0,0,0,0,27
11811,48,adaptive-prasle,6011,4,2,2904,94,1523,752,12184,1,50,4096,3771,2134,14,0,0,3,NORMAL,0,0,0,0,0,94
11963,13,adaptive-prasle,6103,1,1,408,24,1544,192,12352,10,50,5860,408,3733,19,0,0,3,NORMAL,0,0,0,0,0,24
11693,29,adaptive-prasle,5744,1,1,1739,42,1501,336,12008,10,50,5949,1739,2312,19,0,0,3,NORMAL,0,0,0,0,0,42
