timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10104,8,bully,1295,0,0,0,6,8,84,112,1,10,8809,479,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
10377,2,bully,1207,0,0,0,6,8,84,112,1,10,9170,509,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
10241,5,bully,1191,0,0,0,6,8,84,112,1,10,9050,506,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
10798,4,bully,1571,0,0,0,6,8,84,112,1,10,9227,497,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
10990,10,bully,1507,1,1,518,6,8,84,112,1,10,9483,518,0,2,0,4,4,LEADER,1,7,6,2,2,8,1,2,5,6,4,0,0,0,0
11126,7,bully,1686,0,0,0,6,8,84,112,1,10,9440,484,0,2,0,4,4,NORMAL,0,0,6,2,2,8,1,2,5,6,4,0,0,0,0
10935,1,bully,661,0,0,0,7,9,98,126,1,10,10274,511,0,2,0,5,5,NORMAL,0,0,7,2,2,10,1,2,6,7,4,0,0,0,0
11547,9,bully,1507,0,0,0,7,9,98,126,1,10,10040,445,0,2,0,5,5,NORMAL,0,0,7,2,2,10,1,2,6,7,4,0,0,0,0
11683,6,bully,1211,0,0,0,7,9,98,126,1,10,10472,496,0,2,0,5,5,NORMAL,0,0,7,2,2,10,1,2,6,7,4,0,0,0,0
11820,3,bully,1123,0,0,0,7,9,98,126,1,10,10697,514,0,2,0,5,5,NORMAL,0,0,7,2,2,10,1,2,6,7,4,0,0,0,0
20104,8,bully,1295,0,0,0,11,13,154,182,1,10,18809,479,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
20377,2,bully,1207,0,0,0,11,13,154,182,1,10,19170,509,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
20241,5,bully,1191,0,0,0,11,13,154,182,1,10,19050,506,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
20798,4,bully,1571,0,0,0,11,13,154,182,1,10,19227,497,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
20990,10,bully,1507,1,1,518,11,13,154,182,1,10,19483,518,0,2,0,9,9,LEADER,1,12,11,2,2,18,1,2,10,11,4,0,0,0,0
21126,7,bully,1686,0,0,0,11,13,154,182,1,10,19440,484,0,2,0,9,9,NORMAL,0,0,11,2,2,18,1,2,10,11,4,0,0,0,0
20935,1,bully,661,0,0,0,12,14,168,196,1,10,20274,511,0,2,0,10,10,NORMAL,0,0,12,2,2,20,1,2,11,12,4,0,0,0,0
21547,9,bully,1507,0,0,0,12,14,168,196,1,10,20040,445,0,2,0,10,10,NORMAL,0,0,12,2,2,20,1,2,11,12,4,0,0,0,0
21683,6,bully,1211,0,0,0,12,14,168,196,1,10,20472,496,0,2,0,10,10,NORMAL,0,0,12,2,2,20,1,2,11,12,4,0,0,0,0
21820,3,bully,1123,0,0,0,12,14,168,196,1,10,20697,514,0,2,0,10,10,NORMAL,0,0,12,2,2,20,1,2,11,12,4,0,0,0,0
30104,8,bully,1295,0,0,0,16,18,224,252,1,10,28809,479,0,2,0,14,14,NORMAL,0,0,16,2,2,28,1,2,15,16,4,0,0,0,0
30377,2,bully,1207,0,0,0,16,18,224,252,1,10,29170,509,0,2,0,14,14,NORMAL,0,0,16,2,2,28,1,2,15,16,4,0,0,0,0
30241,5,bully,1191,0,0,0,16,18,224,252,1,10,29050,506,0,2,0,14,14,NORMAL,0,0,16,2,2,28,1,2,15,16,4,0,0,0,0
30798,4,bully,1571,0,0,0,16,18,224,252,1,10,29227,497,0,2,0,14,14,NORMAL,0,0,16,2,2,28,1,2,15,16,4,0,0,0,0
30990,10,bully,1507,1,1,518,16,18,224,252,1,10,29483,518,0,2,0,14,14,LEADER,1,17,16,2,2,28,1,2,15,16,4,0,0,0,0
31126,7,bully,1686,0,0,0,16,18,224,252,1,10,29440,484,0,2,0,14,14,NORMAL,0,0,16,2,2,28,1,2,15,16,4,0,0,0,0
30935,1,bully,661,0,0,0,17,19,238,266,1,10,30274,511,0,2,0,15,15,NORMAL,0,0,17,2,2,30,1,2,16,17,4,0,0,0,0
31547,9,bully,1507,0,0,0,17,19,238,266,1,10,30040,445,0,2,0,15,15,NORMAL,0,0,17,2,2,30,1,2,16,17,4,0,0,0,0
31683,6,bully,1211,0,0,0,17,19,238,266,1,10,30472,496,0,2,0,15,15,NORMAL,0,0,17,2,2,30,1,2,16,17,4,0,0,0,0
31820,3,bully,1123,0,0,0,17,19,238,266,1,10,30697,514,0,2,0,15,15,NORMAL,0,0,17,2,2,30,1,2,16,17,4,0,0,0,0
40104,8,bully,1295,0,0,0,21,23,294,322,1,10,38809,479,0,2,0,19,19,NORMAL,0,0,21,2,2,38,1,2,20,21,4,0,0,0,0
40377,2,bully,1207,0,0,0,21,23,294,322,1,10,39170,509,0,2,0,19,19,NORMAL,0,0,21,2,2,38,1,2,20,21,4,0,0,0,0
40241,5,bully,1191,0,0,0,21,23,294,322,1,10,39050,506,0,2,0,19,19,NORMAL,0,0,21,2,2,38,1,2,20,21,4,0,0,0,0
40798,4,bully,1571,0,0,0,21,23,294,322,1,10,39227,497,0,2,0,19,19,NORMAL,0,0,21,2,2,38,1,2,20,21,4,0,0,0,0
40990,10,bully,1507,1,1,518,21,23,294,322,1,10,39483,518,0,2,0,19,19,LEADER,1,22,21,2,2,38,1,2,20,21,4,0,0,0,0
41126,7,bully,1686,0,0,0,21,23,294,322,1,10,39440,484,0,2,0,19,19,NORMAL,0,0,21,2,2,38,1,2,20,21,4,0,0,0,0
40935,1,bully,661,0,0,0,22,24,308,336,1,10,40274,511,0,2,0,20,20,NORMAL,0,0,22,2,2,40,1,2,21,22,4,0,0,0,0
41547,9,bully,1507,0,0,0,22,24,308,336,1,10,40040,445,0,2,0,20,20,NORMAL,0,0,22,2,2,40,1,2,21,22,4,0,0,0,0
41683,6,bully,1211,0,0,0,22,24,308,336,1,10,40472,496,0,2,0,20,20,NORMAL,0,0,22,2,2,40,1,2,21,22,4,0,0,0,0
41820,3,bully,1123,0,0,0,22,24,308,336,1,10,40697,514,0,2,0,20,20,NORMAL,0,0,22,2,2,40,1,2,21,22,4,0,0,0,0
50104,8,bully,1295,0,0,0,26,28,364,392,1,10,48809,479,0,2,0,24,24,NORMAL,0,0,26,2,2,48,1,2,25,26,4,0,0,0,0
50377,2,bully,1207,0,0,0,26,28,364,392,1,10,49170,509,0,2,0,24,24,NORMAL,0,0,26,2,2,48,1,2,25,26,4,0,0,0,0
50241,5,bully,1191,0,0,0,26,28,364,392,1,10,49050,506,0,2,0,24,24,NORMAL,0,0,26,2,2,48,1,2,25,26,4,0,0,0,0
50798,4,bully,1571,0,0,0,26,28,364,392,1,10,49227,497,0,2,0,24,24,NORMAL,0,0,26,2,2,48,1,2,25,26,4,0,0,0,0
50990,10,bully,1507,1,1,518,26,27,364,378,1,10,49483,518,0,2,0,24,23,LEADER,1,26,26,2,2,48,1,2,24,25,4,0,0,0,0
51126,7,bully,1686,0,0,0,26,28,364,392,1,10,49440,484,0,2,0,24,24,NORMAL,0,0,26,2,2,48,1,2,25,26,4,0,0,0,0
50935,1,bully,661,0,0,0,27,29,378,406,1,10,50274,511,0,2,0,25,25,NORMAL,0,0,27,2,2,50,1,2,26,27,4,0,0,0,0
51547,9,bully,1507,0,0,0,27,29,378,406,1,10,50040,445,0,2,0,25,25,NORMAL,0,0,27,2,2,50,1,2,26,27,4,0,0,0,0
51683,6,bully,1211,0,0,0,27,29,378,406,1,10,50472,496,0,2,0,25,25,NORMAL,0,0,27,2,2,50,1,2,26,27,4,0,0,0,0
51820,3,bully,1123,0,0,0,27,29,378,406,1,10,50697,514,0,2,0,25,25,NORMAL,0,0,27,2,2,50,1,2,26,27,4,0,0,0,0
60104,8,bully,1295,0,0,0,31,33,434,462,1,10,58809,479,0,2,0,29,29,NORMAL,0,0,31,2,2,58,1,2,30,31,4,0,0,0,0
60377,2,bully,1207,0,0,0,31,33,434,462,1,10,59170,509,0,2,0,29,29,NORMAL,0,0,31,2,2,58,1,2,30,31,4,0,0,0,0
60241,5,bully,1191,0,0,0,31,33,434,462,1,10,59050,506,0,2,0,29,29,NORMAL,0,0,31,2,2,58,1,2,30,31,4,0,0,0,0
60798,4,bully,1571,0,0,0,31,33,434,462,1,10,59227,497,0,2,0,29,29,NORMAL,0,0,31,2,2,58,1,2,30,31,4,0,0,0,0
60990,10,bully,1507,1,1,518,31,32,434,448,1,10,59483,518,0,2,0,29,28,LEADER,1,31,31,2,2,58,1,2,29,30,4,0,0,0,0
61126,7,bully,1686,0,0,0,31,33,434,462,1,10,59440,484,0,2,0,29,29,NORMAL,0,0,31,2,2,58,1,2,30,31,4,0,0,0,0
60935,1,bully,661,0,0,0,32,34,448,476,1,10,60274,511,0,2,0,30,30,NORMAL,0,0,32,2,2,60,1,2,31,32,4,0,0,0,0
61547,9,bully,1507,0,0,0,32,34,448,476,1,10,60040,445,0,2,0,30,30,NORMAL,0,0,32,2,2,60,1,2,31,32,4,0,0,0,0
61683,6,bully,1211,0,0,0,32,34,448,476,1,10,60472,496,0,2,0,30,30,NORMAL,0,0,32,2,2,60,1,2,31,32,4,0,0,0,0
61820,3,bully,1123,0,0,0,32,34,448,476,1,10,60697,514,0,2,0,30,30,NORMAL,0,0,32,2,2,60,1,2,31,32,4,0,0,0,0
70104,8,bully,1295,0,0,0,36,38,504,532,1,10,68809,479,0,2,0,34,34,NORMAL,0,0,36,2,2,68,1,2,35,36,4,0,0,0,0
70377,2,bully,1207,0,0,0,36,38,504,532,1,10,69170,509,0,2,0,34,34,NORMAL,0,0,36,2,2,68,1,2,35,36,4,0,0,0,0
70241,5,bully,1191,0,0,0,36,38,504,532,1,10,69050,506,0,2,0,34,34,NORMAL,0,0,36,2,2,68,1,2,35,36,4,0,0,0,0
70798,4,bully,1571,0,0,0,36,38,504,532,1,10,69227,497,0,2,0,34,34,NORMAL,0,0,36,2,2,68,1,2,35,36,4,0,0,0,0
70990,10,bully,1507,1,1,518,36,37,504,518,1,10,69483,518,0,2,0,34,33,LEADER,1,36,36,2,2,68,1,2,34,35,4,0,0,0,0
71126,7,bully,1686,0,0,0,36,38,504,532,1,10,69440,484,0,2,0,34,34,NORMAL,0,0,36,2,2,68,1,2,35,36,4,0,0,0,0
70935,1,bully,661,0,0,0,37,39,518,546,1,10,70274,511,0,2,0,35,35,NORMAL,0,0,37,2,2,70,1,2,36,37,4,0,0,0,0
71547,9,bully,1507,0,0,0,37,39,518,546,1,10,70040,445,0,2,0,35,35,NORMAL,0,0,37,2,2,70,1,2,36,37,4,0,0,0,0
71683,6,bully,1211,0,0,0,37,39,518,546,1,10,70472,496,0,2,0,35,35,NORMAL,0,0,37,2,2,70,1,2,36,37,4,0,0,0,0
71820,3,bully,1123,0,0,0,37,39,518,546,1,10,70697,514,0,2,0,35,35,NORMAL,0,0,37,2,2,70,1,2,36,37,4,0,0,0,0
80104,8,bully,1295,0,0,0,41,43,574,602,1,10,78809,479,0,2,0,39,39,NORMAL,0,0,41,2,2,78,1,2,40,41,4,0,0,0,0
80377,2,bully,1207,0,0,0,41,43,574,602,1,10,79170,509,0,2,0,39,39,NORMAL,0,0,41,2,2,78,1,2,40,41,4,0,0,0,0
80241,5,bully,1191,0,0,0,41,43,574,602,1,10,79050,506,0,2,0,39,39,NORMAL,0,0,41,2,2,78,1,2,40,41,4,0,0,0,0
80798,4,bully,1571,0,0,0,41,43,574,602,1,10,79227,497,0,2,0,39,39,NORMAL,0,0,41,2,2,78,1,2,40,41,4,0,0,0,0
80990,10,bully,1507,1,1,518,41,42,574,588,1,10,79483,518,0,2,0,39,38,LEADER,1,41,41,2,2,78,1,2,39,40,4,0,0,0,0
81126,7,bully,1686,0,0,0,41,43,574,602,1,10,79440,484,0,2,0,39,39,NORMAL,0,0,41,2,2,78,1,2,40,41,4,0,0,0,0
80935,1,bully,661,0,0,0,42,44,588,616,1,10,80274,511,0,2,0,40,40,NORMAL,0,0,42,2,2,80,1,2,41,42,4,0,0,0,0
81547,9,bully,1507,0,0,0,42,44,588,616,1,10,80040,445,0,2,0,40,40,NORMAL,0,0,42,2,2,80,1,2,41,42,4,0,0,0,0
81683,6,bully,1211,0,0,0,42,44,588,616,1,10,80472,496,0,2,0,40,40,NORMAL,0,0,42,2,2,80,1,2,41,42,4,0,0,0,0
81820,3,bully,1123,0,0,0,42,44,588,616,1,10,80697,514,0,2,0,40,40,NORMAL,0,0,42,2,2,80,1,2,41,42,4,0,0,0,0
90104,8,bully,1295,0,0,0,46,48,644,672,1,10,88809,479,0,2,0,44,44,NORMAL,0,0,46,2,2,88,1,2,45,46,4,0,0,0,0
90377,2,bully,1207,0,0,0,46,48,644,672,1,10,89170,509,0,2,0,44,44,NORMAL,0,0,46,2,2,88,1,2,45,46,4,0,0,0,0
90241,5,bully,1191,0,0,0,46,48,644,672,1,10,89050,506,0,2,0,44,44,NORMAL,0,0,46,2,2,88,1,2,45,46,4,0,0,0,0
90798,4,bully,1571,0,0,0,46,48,644,672,1,10,89227,497,0,2,0,44,44,NORMAL,0,0,46,2,2,88,1,2,45,46,4,0,0,0,0
90990,10,bully,1507,1,1,518,46,47,644,658,1,10,89483,518,0,2,0,44,43,LEADER,1,46,46,2,2,88,1,2,44,45,4,0,0,0,0
91126,7,bully,1686,0,0,0,46,48,644,672,1,10,89440,484,0,2,0,44,44,NORMAL,0,0,46,2,2,88,1,2,45,46,4,0,0,0,0
90935,1,bully,661,0,0,0,47,49,658,686,1,10,90274,511,0,2,0,45,45,NORMAL,0,0,47,2,2,90,1,2,46,47,4,0,0,0,0
91547,9,bully,1507,0,0,0,47,49,658,686,1,10,90040,445,0,2,0,45,45,NORMAL,0,0,47,2,2,90,1,2,46,47,4,0,0,0,0
91683,6,bully,1211,0,0,0,47,49,658,686,1,10,90472,496,0,2,0,45,45,NORMAL,0,0,47,2,2,90,1,2,46,47,4,0,0,0,0
91820,3,bully,1123,0,0,0,47,49,658,686,1,10,90697,514,0,2,0,45,45,NORMAL,0,0,47,2,2,90,1,2,46,47,4,0,0,0,0
100104,8,bully,1295,0,0,0,51,53,714,742,1,10,98809,479,0,2,0,49,49,NORMAL,0,0,51,2,2,98,1,2,50,51,4,0,0,0,0
100377,2,bully,1207,0,0,0,51,53,714,742,1,10,99170,509,0,2,0,49,49,NORMAL,0,0,51,2,2,98,1,2,50,51,4,0,0,0,0
100241,5,bully,1191,0,0,0,51,53,714,742,1,10,99050,506,0,2,0,49,49,NORMAL,0,0,51,2,2,98,1,2,50,51,4,0,0,0,0
100798,4,bully,1571,0,0,0,51,53,714,742,1,10,99227,497,0,2,0,49,49,NORMAL,0,0,51,2,2,98,1,2,50,51,4,0,0,0,0
100990,10,bully,1507,1,1,518,51,52,714,728,1,10,99483,518,0,2,0,49,48,LEADER,1,51,51,2,2,98,1,2,49,50,4,0,0,0,0
101126,7,bully,1686,0,0,0,51,53,714,742,1,10,99440,484,0,2,0,49,49,NORMAL,0,0,51,2,2,98,1,2,50,51,4,0,0,0,0
100935,1,bully,661,0,0,0,52,54,728,756,1,10,100274,511,0,2,0,50,50,NORMAL,0,0,52,2,2,100,1,2,51,52,4,0,0,0,0
101547,9,bully,1507,0,0,0,52,54,728,756,1,10,100040,445,0,2,0,50,50,NORMAL,0,0,52,2,2,100,1,2,51,52,4,0,0,0,0
101683,6,bully,1211,0,0,0,52,54,728,756,1,10,100472,496,0,2,0,50,50,NORMAL,0,0,52,2,2,100,1,2,51,52,4,0,0,0,0
101820,3,bully,1123,0,0,0,52,54,728,756,1,10,100697,514,0,2,0,50,50,NORMAL,0,0,52,2,2,100,1,2,51,52,4,0,0,0,0
110104,8,bully,1295,0,0,0,56,58,784,812,1,10,108809,479,0,2,0,54,54,NORMAL,0,0,56,2,2,108,1,2,55,56,4,0,0,0,0
110377,2,bully,1207,0,0,0,56,58,784,812,1,10,109170,509,0,2,0,54,54,NORMAL,0,0,56,2,2,108,1,2,55,56,4,0,0,0,0
110241,5,bully,1191,0,0,0,56,58,784,812,1,10,109050,506,0,2,0,54,54,NORMAL,0,0,56,2,2,108,1,2,55,56,4,0,0,0,0
110798,4,bully,1571,0,0,0,56,58,784,812,1,10,109227,497,0,2,0,54,54,NORMAL,0,0,56,2,2,108,1,2,55,56,4,0,0,0,0
110990,10,bully,1507,1,1,518,56,57,784,798,1,10,109483,518,0,2,0,54,53,LEADER,1,56,56,2,2,108,1,2,54,55,4,0,0,0,0
111126,7,bully,1686,0,0,0,56,58,784,812,1,10,109440,484,0,2,0,54,54,NORMAL,0,0,56,2,2,108,1,2,55,56,4,0,0,0,0
110935,1,bully,661,0,0,0,57,59,798,826,1,10,110274,511,0,2,0,55,55,NORMAL,0,0,57,2,2,110,1,2,56,57,4,0,0,0,0
111547,9,bully,1507,0,0,0,57,59,798,826,1,10,110040,445,0,2,0,55,55,NORMAL,0,0,57,2,2,110,1,2,56,57,4,0,0,0,0
111683,6,bully,1211,0,0,0,57,59,798,826,1,10,110472,496,0,2,0,55,55,NORMAL,0,0,57,2,2,110,1,2,56,57,4,0,0,0,0
111820,3,bully,1123,0,0,0,57,59,798,826,1,10,110697,514,0,2,0,55,55,NORMAL,0,0,57,2,2,110,1,2,56,57,4,0,0,0,0
120104,8,bully,1295,0,0,0,61,63,854,882,1,10,118809,479,0,2,0,59,59,NORMAL,0,0,61,2,2,118,1,2,60,61,4,0,0,0,0
