trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-mesh,10,90,3102,NA
2,prasle-mesh,10,90,3273,NA
3,prasle-mesh,10,90,3191,NA
4,prasle-mesh,10,90,3007,NA
5,prasle-mesh,10,90,3131,NA
6,prasle-mesh,10,90,2993,NA
7,prasle-mesh,10,90,3283,NA
8,prasle-mesh,10,90,3046,NA
9,prasle-mesh,10,90,3037,NA
10,prasle-mesh,10,90,2847,NA
